unix_timestamp,total_bytes,available_bytes,used_bytes,free_bytes
1711593676.3207903,540332150784,522901192704,5924761600,520903491584
1711593676.3311474,540332150784,522888642560,5937311744,520890941440
1711593676.3414893,540332150784,522878156800,5947797504,520880455680
1711593676.3517318,540332150784,522867286016,5958668288,520869584896
1711593676.3619514,540332150784,522848153600,5977800704,520850452480
1711593676.3722105,540332150784,522829021184,5996933120,520831320064
1711593676.3824441,540332150784,522810023936,6015930368,520812322816
1711593676.3927333,540332150784,522791149568,6034804736,520793448448
1711593676.4029803,540332150784,522772275200,6053679104,520774574080
1711593676.4132273,540332150784,522857492480,5968441344,520859791360
1711593676.4234717,540332150784,522840457216,5985476608,520842756096
1711593676.4337237,540332150784,522823680000,6002253824,520825978880
1711593676.4440837,540332150784,522809004032,6016925696,520811298816
1711593676.45444,540332150784,522792226816,6033702912,520794521600
1711593676.464773,540332150784,522775449600,6050480128,520777744384
1711593676.4751098,540332150784,522760769536,6065160192,520763064320
1711593676.485344,540332150784,522792484864,6033444864,520794779648
1711593676.4956794,540332150784,522737614848,6088314880,520739909632
1711593676.5059226,540332150784,522713026560,6112903168,520715321344
1711593676.516174,540332150784,522677571584,6148358144,520679866368
1711593676.526566,540332150784,522761310208,6064619520,520763604992
1711593676.5369272,540332150784,522748727296,6077202432,520751022080
1711593676.5473428,540332150784,522738888704,6087041024,520741183488
1711593676.5575936,540332150784,522726305792,6099623936,520728600576
1711593676.567997,540332150784,522713559040,6112370688,520715853824
1711593676.5783617,540332150784,522703556608,6122373120,520705851392
1711593676.5887163,540332150784,522690973696,6134956032,520693268480
1711593676.5989296,540332150784,522680483840,6145441792,520682774528
1711593676.609164,540332150784,522667851776,6158057472,520670126080
1711593676.6195004,540332150784,522653204480,6172704768,520655478784
1711593676.6297133,540332150784,522634330112,6191579136,520636604416
1711593676.6399264,540332150784,522615455744,6210453504,520617730048
1711593676.6502619,540332150784,522596806656,6229102592,520599080960
1711593676.660617,540332150784,522578132992,6247776256,520580407296
1711593676.6709728,540332150784,522658390016,6167519232,520660664320
1711593676.6812472,540332150784,522641612800,6184296448,520643887104
1711593676.691585,540332150784,522626674688,6199234560,520628948992
1711593676.70182,540332150784,522610159616,6215749632,520612433920
1711593676.7121785,540332150784,522593124352,6232784896,520595398656
1711593676.7227325,540332150784,522576347136,6249562112,520578621440
1711593676.733284,540332150784,522561667072,6264242176,520563941376
1711593676.7436104,540332150784,522599641088,6226268160,520601915392
1711593676.753828,540332150784,522539597824,6286311424,520541872128
1711593676.7640722,540332150784,522512789504,6313119744,520515063808
1711593676.774295,540332150784,522481127424,6344781824,520483401728
1711593676.7845414,540332150784,522566254592,6259654656,520568528896
1711593676.794807,540332150784,522553155584,6272737280,520555413504
1711593676.805165,540332150784,522541346816,6284546048,520543604736
1711593676.8155131,540332150784,522530893824,6294999040,520533151744
1711593676.8257468,540332150784,522519085056,6306807808,520521342976
1711593676.8360827,540332150784,522508091392,6317801472,520510349312
1711593676.8463166,540332150784,522497863680,6328029184,520500121600
1711593676.8566132,540332150784,522485915648,6339977216,520488173568
1711593676.8668594,540332150784,522475429888,6350462976,520477687808
1711593676.8771057,540332150784,522460155904,6365736960,520462413824
1711593676.8873465,540332150784,522441281536,6384611328,520443539456
1711593676.8975608,540332150784,522422149120,6403743744,520424407040
1711593676.907777,540332150784,522403274752,6422618112,520405532672
1711593676.9179935,540332150784,522384400384,6441492480,520386658304
1711593676.9282184,540332150784,522365526016,6460366848,520367783936
1711593676.938436,540332150784,522448863232,6377029632,520451121152
1711593676.9486766,540332150784,522434183168,6391709696,520436441088
1711593676.958894,540332150784,522417405952,6408486912,520419663872
1711593676.9694903,540332150784,522400628736,6425264128,520402886656
1711593676.9805212,540332150784,522383851520,6442041344,520386109440
1711593676.990857,540332150784,522367074304,6458818560,520369332224
1711593677.0010912,540332150784,522411663360,6414229504,520413921280
1711593677.0114295,540332150784,522349568000,6476324864,520351825920
1711593677.0216632,540332150784,522319929344,6505963520,520322187264
1711593677.0320215,540332150784,522283433984,6542458880,520285691904
1711593677.0423625,540332150784,522369970176,6455922688,520372228096
1711593677.0526087,540332150784,522358161408,6467731456,520360419328
1711593677.0628674,540332150784,522345578496,6480314368,520347836416
1711593677.073085,540332150784,522335092736,6490800128,520337350656
1711593677.0833273,540332150784,522322251776,6503641088,520324509696
1711593677.0935442,540332150784,522311766016,6514126848,520314023936
1711593677.1037867,540332150784,522299183104,6526709760,520301441024
1711593677.1140451,540332150784,522286600192,6539292672,520288858112
1711593677.1244018,540332150784,522276114432,6549778432,520278372352
1711593677.1347585,540332150784,522260660224,6565232640,520262918144
1711593677.1451044,540332150784,522241785856,6584107008,520244043776
1711593677.1554384,540332150784,522223017984,6602874880,520225275904
1711593677.1656632,540332150784,522204143616,6621749248,520206401536
1711593677.175905,540332150784,522185011200,6640881664,520187269120
1711593677.1861205,540332150784,522166136832,6659756032,520168394752
1711593677.196476,540332150784,522249506816,6576386048,520251764736
1711593677.206832,540332150784,522232729600,6593163264,520234987520
1711593677.2176483,540332150784,522215972864,6609920000,520218230784
1711593677.2280087,540332150784,522199195648,6626697216,520201453568
1711593677.238283,540332150784,522184515584,6641377280,520186773504
1711593677.2484946,540332150784,522167738368,6658154496,520169996288
1711593677.2587075,540332150784,522220425216,6605467648,520222683136
1711593677.2689197,540332150784,522145243136,6680649728,520147501056
1711593677.2791336,540332150784,522115321856,6710571008,520117579776
1711593677.2893484,540332150784,522086023168,6739869696,520088281088
1711593677.2995615,540332150784,522170200064,6655692800,520172457984
1711593677.3097947,540332150784,522157359104,6668533760,520159617024
1711593677.3201532,540332150784,522147479552,6678413312,520149737472
1711593677.3304336,540332150784,522134896640,6690996224,520137154560
1711593677.3407907,540332150784,522124410880,6701481984,520126668800
1711593677.351148,540332150784,522111836160,6714056704,520114094080
1711593677.3614678,540332150784,522099253248,6726639616,520101511168
1711593677.3717096,540332150784,522088767488,6737125376,520091025408
1711593677.3819256,540332150784,522076700672,6749192192,520078958592
1711593677.392184,540332150784,522064150528,6761742336,520066408448
1711593677.4024186,540332150784,522045792256,6780100608,520048050176
1711593677.412699,540332150784,522024562688,6801330176,520026820608
1711593677.4229422,540332150784,522005946368,6819946496,520008204288
1711593677.4331563,540332150784,521987072000,6838820864,519989329920
1711593677.4433703,540332150784,521970294784,6855589888,519972552704
1711593677.4535975,540332150784,522054471680,6771412992,520056729600
1711593677.463954,540332150784,522037694464,6788190208,520039952384
1711593677.474293,540332150784,522023014400,6802870272,520025272320
1711593677.4845555,540332150784,522006237184,6819647488,520008495104
1711593677.4948924,540332150784,521989718016,6836166656,519991975936
1711593677.5050998,540332150784,521974521856,6851362816,519976779776
1711593677.515361,540332150784,522037403648,6788481024,520039661568
1711593677.5255578,540332150784,521959440384,6866444288,519961698304
1711593677.535862,540332150784,521926447104,6899437568,519928705024
1711593677.5461705,540332150784,521895772160,6930112512,519898030080
1711593677.556458,540332150784,521871679488,6954205184,519873937408
1711593677.56665,540332150784,521960521728,6865362944,519962779648
1711593677.576897,540332150784,521949495296,6876389376,519951753216
1711593677.5871112,540332150784,521936912384,6888972288,519939170304
1711593677.5973454,540332150784,521926684672,6899200000,519928942592
1711593677.607682,540332150784,521912553472,6913331200,519914811392
1711593677.6179144,540332150784,521899970560,6925914112,519902228480
1711593677.628145,540332150784,521888194560,6937690112,519890452480
1711593677.6383607,540332150784,521875611648,6950273024,519877869568
1711593677.6485932,540332150784,521862029312,6963855360,519864287232
1711593677.6589515,540332150784,521842122752,6983761920,519844380672
1711593677.6691868,540332150784,521822990336,7002894336,519825248256
1711593677.6794004,540332150784,521802567680,7023316992,519804825600
1711593677.6896193,540332150784,521783693312,7042191360,519785951232
1711593677.6998622,540332150784,521765076992,7060807680,519767334912
1711593677.7100468,540332150784,521852608512,6973276160,519854866432
1711593677.7203789,540332150784,521835573248,6990311424,519837831168
1711593677.7308571,540332150784,521819054080,7006830592,519821312000
1711593677.7413614,540332150784,521803337728,7022546944,519805595648
1711593677.7516983,540332150784,521789431808,7036452864,519791689728
1711593677.7619138,540332150784,521772654592,7053230080,519774912512
1711593677.7721756,540332150784,521846861824,6979022848,519849119744
1711593677.7828147,540332150784,521769267200,7056617472,519771525120
1711593677.7930622,540332150784,521724256256,7101628416,519726514176
1711593677.8033564,540332150784,521694138368,7131746304,519696396288
1711593677.8135743,540332150784,521666621440,7159263232,519668879360
1711593677.8238208,540332150784,521759580160,7066304512,519761838080
1711593677.8340483,540332150784,521746997248,7078887424,519749255168
1711593677.8443108,540332150784,521736511488,7089373184,519738769408
1711593677.8546662,540332150784,521726205952,7099678720,519728463872
1711593677.8650234,540332150784,521713364992,7112519680,519715622912
1711593677.8753839,540332150784,521702879232,7123005440,519705137152
1711593677.885626,540332150784,521690296320,7135588352,519692554240
1711593677.8959634,540332150784,521679810560,7146074112,519682068480
1711593677.9061954,540332150784,521666453504,7159431168,519668711424
1711593677.9165606,540332150784,521647579136,7178305536,519649837056
1711593677.9269168,540332150784,521628704768,7197179904,519630962688
1711593677.937302,540332150784,521607733248,7218151424,519609991168
1711593677.9476373,540332150784,521588600832,7237283840,519590858752
1711593677.9578526,540332150784,521569726464,7256158208,519571984384
1711593677.9680967,540332150784,521654935552,7170949120,519657193472
1711593677.978309,540332150784,521640255488,7185629184,519642513408
1711593677.9885225,540332150784,521623220224,7202664448,519625478144
1711593677.998735,540332150784,521606459392,7219425280,519608717312
1711593678.0091238,540332150784,521591779328,7234105344,519594037248
1711593678.0193675,540332150784,521575002112,7250882560,519577260032
1711593678.0295799,540332150784,521648918528,7176966144,519651176448
1711593678.040195,540332150784,521570803712,7255080960,519573061632
1711593678.0505521,540332150784,521529585664,7296299008,519531843584
1711593678.06083,540332150784,521498599424,7327285248,519500857344
1711593678.0711672,540332150784,521466068992,7359815680,519468326912
1711593678.0814009,540332150784,521558679552,7267205120,519560937472
1711593678.09176,540332150784,521548488704,7277395968,519550746624
1711593678.1020503,540332150784,521535905792,7289978880,519538163712
1711593678.112297,540332150784,521525420032,7300464640,519527677952
1711593678.1225436,540332150784,521512837120,7313047552,519515095040
1711593678.1327913,540332150784,521500254208,7325630464,519502512128
1711593678.1430316,540332150784,521489768448,7336116224,519492026368
1711593678.1532478,540332150784,521477185536,7348699136,519479443456
1711593678.1634893,540332150784,521466441728,7359442944,519468699648
1711593678.173706,540332150784,521447567360,7378317312,519449825280
1711593678.183968,540332150784,521426337792,7399546880,519428595712
1711593678.1944938,540332150784,521407463424,7418421248,519409721344
1711593678.2051346,540332150784,521388589056,7437295616,519390846976
1711593678.215471,540332150784,521367617536,7458267136,519369875456
1711593678.2257051,540332150784,521454149632,7371735040,519456407552
1711593678.2364585,540332150784,521437372416,7388512256,519439630336
1711593678.2466736,540332150784,521421111296,7404773376,519423369216
1711593678.2570372,540332150784,521404334080,7421550592,519406592000
1711593678.2674015,540332150784,521389654016,7436230656,519391911936
1711593678.2776344,540332150784,521373212672,7452672000,519375470592
1711593678.2880468,540332150784,521444515840,7381368832,519446773760
1711593678.2984242,540332150784,521371918336,7453966336,519374176256
1711593678.3086374,540332150784,521325522944,7500361728,519327780864
1711593678.3188531,540332150784,521294733312,7531151360,519296991232
1711593678.3290675,540332150784,521269792768,7556091904,519272050688
1711593678.3393364,540332150784,521362186240,7463698432,519364444160
1711593678.3495488,540332150784,521351442432,7474442240,519353700352
1711593678.3597667,540332150784,521338859520,7487025152,519341117440
1711593678.37,540332150784,521326276608,7499608064,519328534528
1711593678.3809721,540332150784,521313693696,7512190976,519315951616
1711593678.3913255,540332150784,521303207936,7522676736,519305465856
1711593678.401825,540332150784,521290625024,7535259648,519292882944
1711593678.4129293,540332150784,521278042112,7547842560,519280300032
1711593678.4232776,540332150784,521264238592,7561646080,519266496512
1711593678.4335284,540332150784,521245364224,7580520448,519247622144
1711593678.4438658,540332150784,521226231808,7599652864,519228489728
1711593678.4540515,540332150784,521207357440,7618527232,519209615360
1711593678.4642954,540332150784,521188585472,7637291008,519190843392
1711593678.4745178,540332150784,521167904768,7657971712,519170162688
1711593678.4847379,540332150784,521253339136,7572537344,519255597056
1711593678.4949796,540332150784,521236561920,7589314560,519238819840
1711593678.5051966,540332150784,521221881856,7603994624,519224139776
1711593678.5154374,540332150784,521205104640,7620771840,519207362560
1711593678.525721,540332150784,521188327424,7637549056,519190585344
1711593678.5360606,540332150784,521171550208,7654326272,519173808128
1711593678.546306,540332150784,521242886144,7582990336,519245144064
1711593678.5565531,540332150784,521166163968,7659712512,519168421888
1711593678.5668852,540332150784,521127211008,7698665472,519129468928
1711593678.5771189,540332150784,521089683456,7736193024,519091941376
1711593678.5874932,540332150784,521066774528,7759626240,519068508160
1711593678.5977316,540332150784,521157697536,7668178944,519159955456
1711593678.6081395,540332150784,521147699200,7678177280,519149957120
1711593678.6183584,540332150784,521135116288,7690760192,519137374208
1711593678.6285722,540332150784,521124638720,7701237760,519126896640
1711593678.6387868,540332150784,521111797760,7714078720,519114055680
1711593678.6490014,540332150784,521099214848,7726661632,519101472768
1711593678.659214,540332150784,521088729088,7737147392,519090987008
1711593678.669427,540332150784,521076404224,7749472256,519078662144
1711593678.6796403,540332150784,521064886272,7760990208,519067144192
1711593678.6898801,540332150784,521046011904,7779864576,519048269824
1711593678.700256,540332150784,521025040384,7800836096,519027298304
1711593678.7106135,540332150784,521006166016,7819710464,519008423936
1711593678.7209709,540332150784,520987807744,7838068736,518990065664
1711593678.7313063,540332150784,520968933376,7856943104,518971191296
1711593678.7415378,540332150784,521054400512,7771475968,519056658432
1711593678.7518744,540332150784,521037623296,7788253184,519039881216
1711593678.7620668,540332150784,521022685184,7803191296,519024943104
1711593678.772313,540332150784,521006456832,7819419648,519008714752
1711593678.782574,540332150784,520989679616,7836196864,518991937536
1711593678.7929308,540332150784,520972902400,7852974080,518975160320
1711593678.8032217,540332150784,521042624512,7783251968,519044882432
1711593678.8134387,540332150784,520967462912,7858413568,518969720832
1711593678.8236818,540332150784,520928067584,7898333184,518929801216
1711593678.833917,540332150784,520892203008,7933673472,518894460928
1711593678.844295,540332150784,520868663296,7957213184,518870921216
1711593678.8546526,540332150784,520960245760,7865630720,518962503680
1711593678.8650086,540332150784,520947662848,7878213632,518949920768
1711593678.8753605,540332150784,520937693184,7888183296,518939951104
1711593678.8855937,540332150784,520925110272,7900766208,518927368192
1711593678.8959315,540332150784,520914624512,7911251968,518916882432
1711593678.9061656,540332150784,520902041600,7923834880,518904299520
1711593678.9165235,540332150784,520889458688,7936417792,518891716608
1711593678.9268782,540332150784,520878972928,7946903552,518881230848
1711593678.9372354,540332150784,520865873920,7960002560,518868131840
1711593678.947572,540332150784,520846999552,7978876928,518849257472
1711593678.9577851,540332150784,520827609088,7998267392,518829867008
1711593678.9679964,540332150784,520808734720,8017141760,518810992640
1711593678.978237,540332150784,520787763200,8038113280,518790021120
1711593678.9885406,540332150784,520768888832,8056987648,518771146752
1711593678.9987473,540332150784,520855937024,7969939456,518858194944
1711593679.0090058,540332150784,520839159808,7986716672,518841417728
1711593679.0192184,540332150784,520822382592,8003493888,518824640512
1711593679.0294333,540332150784,520807702528,8018173952,518809960448
1711593679.0396497,540332150784,520790925312,8034951168,518793183232
1711593679.0498621,540332150784,520776245248,8049631232,518778503168
1711593679.0600746,540332150784,520853581824,7972294656,518855839744
1711593679.070292,540332150784,520773373952,8052502528,518775631872
1711593679.0805542,540332150784,520730038272,8095838208,518732296192
1711593679.0908387,540332150784,520702222336,8123654144,518704480256
1711593679.1010563,540332150784,520674217984,8151658496,518676475904
1711593679.1112976,540332150784,520761556992,8064319488,518763814912
1711593679.1215203,540332150784,520751071232,8074805248,518753329152
1711593679.1317713,540332150784,520738488320,8087388160,518740746240
1711593679.1420326,540332150784,520728002560,8097873920,518730260480
1711593679.1522949,540332150784,520715419648,8110456832,518717677568
1711593679.1626515,540332150784,520702836736,8123039744,518705094656
1711593679.1729162,540332150784,520692350976,8133525504,518694608896
1711593679.183158,540332150784,520679768064,8146108416,518682025984
1711593679.1933908,540332150784,520668024832,8157851648,518670282752
1711593679.203727,540332150784,520649150464,8176726016,518651408384
1711593679.2140455,540332150784,520630018048,8195858432,518632275968
1711593679.2244012,540332150784,520611176448,8214700032,518613434368
1711593679.2347586,540332150784,520590204928,8233574400,518594560000
1711593679.2454295,540332150784,520571330560,8254545920,518573588480
1711593679.2557645,540332150784,520659120128,8166756352,518661378048
1711593679.2660198,540332150784,520642600960,8183275520,518644858880
1711593679.2763782,540332150784,520625823744,8200052736,518628081664
1711593679.28672,540332150784,520609046528,8216829952,518611304448
1711593679.2970648,540332150784,520594366464,8231510016,518596624384
1711593679.3074064,540332150784,520578105344,8247771136,518580363264
1711593679.3176198,540332150784,520660959232,8164917248,518663217152
1711593679.327956,540332150784,520579170304,8246706176,518581428224
1711593679.3381772,540332150784,520537124864,8288751616,518539382784
1711593679.3485332,540332150784,520508334080,8317542400,518510592000
1711593679.3588905,540332150784,520471322624,8354553856,518473580544
1711593679.369246,540332150784,520562819072,8263057408,518565076992
1711593679.3795812,540332150784,520552333312,8273543168,518554591232
1711593679.389814,540332150784,520539750400,8286126080,518542008320
1711593679.4001827,540332150784,520527167488,8298708992,518529425408
1711593679.4105396,540332150784,520516681728,8309194752,518518939648
1711593679.4208968,540332150784,520504197120,8321679360,518506455040
1711593679.431253,540332150784,520493711360,8332165120,518495969280
1711593679.4415028,540332150784,520481128448,8344748032,518483386368
1711593679.45184,540332150784,520467529728,8358342656,518469787648
1711593679.4620664,540332150784,520448655360,8377217024,518450913280
1711593679.472404,540332150784,520429522944,8396349440,518431780864
1711593679.4826486,540332150784,520410648576,8415223808,518412906496
1711593679.4928951,540332150784,520391774208,8434098176,518394032128
1711593679.5031404,540332150784,520371609600,8454262784,518373867520
1711593679.5133924,540332150784,520456818688,8369053696,518459076608
1711593679.5239096,540332150784,520442138624,8383733760,518444396544
1711593679.5344553,540332150784,520425361408,8400510976,518427619328
1711593679.5447202,540332150784,520408584192,8417288192,518410842112
1711593679.555066,540332150784,520391806976,8434065408,518394064896
1711593679.565392,540332150784,520375545856,8450326528,518377803776
1711593679.5756774,540332150784,520455753728,8370118656,518458011648
1711593679.5859325,540332150784,520373964800,8451907584,518376222720
1711593679.59619,540332150784,520336990208,8488882176,518339248128
1711593679.6063964,540332150784,520301551616,8524320768,518303809536
1711593679.6166575,540332150784,520270835712,8555036672,518273093632
1711593679.6270366,540332150784,520362147840,8463724544,518364405760
1711593679.6372576,540332150784,520349564928,8476307456,518351822848
1711593679.6476033,540332150784,520339079168,8486793216,518341337088
1711593679.657956,540332150784,520326754304,8499118080,518329012224
1711593679.6683266,540332150784,520314171392,8511700992,518316429312
1711593679.6786833,540332150784,520303685632,8522186752,518305943552
1711593679.6889334,540332150784,520291102720,8534769664,518293360640
1711593679.6992714,540332150784,520280616960,8545255424,518282874880
1711593679.709503,540332150784,520267517952,8558354432,518269775872
1711593679.7198415,540332150784,520248643584,8577228800,518250901504
1711593679.730197,540332150784,520230285312,8595587072,518232543232
1711593679.7405345,540332150784,520211410944,8614461440,518213668864
1711593679.750769,540332150784,520190439424,8635432960,518192697344
1711593679.7610433,540332150784,520171823104,8654049280,518174081024
1711593679.7713933,540332150784,520258613248,8567259136,518260871168
1711593679.7816348,540332150784,520241836032,8584036352,518244093952
1711593679.7920058,540332150784,520225058816,8600813568,518227316736
1711593679.8023794,540332150784,520208281600,8617590784,518210539520
1711593679.8127353,540332150784,520191504384,8634368000,518193762304
1711593679.8230708,540332150784,520176824320,8649048064,518179082240
1711593679.8333032,540332150784,520253902848,8571969536,518256160768
1711593679.8436408,540332150784,520173178880,8652693504,518175436800
1711593679.853858,540332150784,520133861376,8692011008,518136119296
1711593679.864144,540332150784,520102592512,8723279872,518104850432
1711593679.8745017,540332150784,520072105984,8753766400,518074363904
1711593679.884859,540332150784,520161943552,8663928832,518164201472
1711593679.895196,540332150784,520151457792,8674414592,518153715712
1711593679.905429,540332150784,520139780096,8686092288,518142038016
1711593679.9157717,540332150784,520129294336,8696578048,518131552256
1711593679.9260058,540332150784,520116711424,8709160960,518118969344
1711593679.9363751,540332150784,520104128512,8721743872,518106386432
1711593679.946733,540332150784,520093642752,8732229632,518095900672
1711593679.9570904,540332150784,520081059840,8744812544,518083317760
1711593679.967429,540332150784,520067932160,8757940224,518070190080
1711593679.9776409,540332150784,520049573888,8776298496,518051831808
1711593679.9878585,540332150784,520030441472,8795430912,518032699392
1711593679.9980626,540332150784,520011567104,8814305280,518013825024
1711593680.0088077,540332150784,519992692736,8833179648,517994950656
1711593680.019016,540332150784,519973818368,8852054016,517976076288
1711593680.0292346,540332150784,520059252736,8766619648,518061510656
1711593680.0394616,540332150784,520044572672,8781299712,518046830592
1711593680.0496747,540332150784,520027795456,8798076928,518030053376
1711593680.059889,540332150784,520011018240,8814854144,518013276160
1711593680.0700681,540332150784,519996338176,8829534208,517998596096
1711593680.0804036,540332150784,519979560960,8846311424,517981818880
1711593680.0906413,540332150784,520060317696,8765554688,518062575616
1711593680.10086,540332150784,519978528768,8847343616,517980786688
1711593680.1111026,540332150784,519934824448,8891047936,517937082368
1711593680.1213198,540332150784,519904083968,8921788416,517906341888
1711593680.131567,540332150784,519872671744,8953200640,517874929664
1711593680.1418288,540332150784,519964872704,8860999680,517967130624
1711593680.1521869,540332150784,519952289792,8873582592,517954547712
1711593680.162433,540332150784,519941804032,8884068352,517944061952
1711593680.172685,540332150784,519929520128,8896352256,517931778048
1711593680.1829274,540332150784,519919034368,8906838016,517921292288
1711593680.193171,540332150784,519906451456,8919420928,517908709376
1711593680.2035072,540332150784,519895965696,8929906688,517898223616
1711593680.2137413,540332150784,519883382784,8942489600,517885640704
1711593680.2240975,540332150784,519869509632,8956362752,517871767552
1711593680.2344553,540332150784,519850635264,8975237120,517852893184
1711593680.244814,540332150784,519831502848,8994369536,517833760768
1711593680.2551541,540332150784,519812886528,9012985856,517815144448
1711593680.265389,540332150784,519794012160,9031860224,517796270080
1711593680.2757254,540332150784,519775137792,9050734592,517777395712
1711593680.285988,540332150784,519860862976,8965009408,517863120896
1711593680.296366,540332150784,519844085760,8981786624,517846343680
1711593680.3067253,540332150784,519827308544,8998563840,517829566464
1711593680.317051,540332150784,519812628480,9013243904,517814886400
1711593680.3274226,540332150784,519796367360,9029505024,517798625280
1711593680.3376584,540332150784,519779590144,9046282240,517781848064
1711593680.3481078,540332150784,519855603712,8970268672,517857861632
1711593680.358516,540332150784,519775911936,9049960448,517778169856
1711593680.3687305,540332150784,519731888128,9093984256,517734146048
1711593680.3789454,540332150784,519702786048,9123086336,517705043968
1711593680.3891797,540332150784,519674060800,9151811584,517676318720
1711593680.3995166,540332150784,519766175744,9059696640,517768433664
1711593680.4097288,540332150784,519753592832,9072279552,517755850752
1711593680.4199476,540332150784,519741009920,9084862464,517743267840
1711593680.4301834,540332150784,519731519488,9094352896,517733777408
1711593680.4405415,540332150784,519718936576,9106935808,517721194496
1711593680.450898,540332150784,519706378240,9119510528,517708611584
1711593680.461255,540332150784,519695892480,9129996288,517698125824
1711593680.4715912,540332150784,519683309568,9142579200,517685542912
1711593680.4818256,540332150784,519669952512,9155936256,517672185856
1711593680.4921792,540332150784,519651078144,9174810624,517653311488
1711593680.5024176,540332150784,519632203776,9193684992,517634437120
1711593680.512774,540332150784,519613329408,9212559360,517615562752
1711593680.5231297,540332150784,519594455040,9231433728,517596688384
1711593680.5334363,540332150784,519573483520,9252405248,517575716864
1711593680.5437663,540332150784,519660531712,9165357056,517662765056
1711593680.5543787,540332150784,519643754496,9182134272,517645987840
1711593680.5647845,540332150784,519626977280,9198911488,517629210624
1711593680.5751433,540332150784,519610200064,9215688704,517612433408
1711593680.5854843,540332150784,519595520000,9230368768,517597753344
1711593680.595726,540332150784,519578742784,9247145984,517580976128
1711593680.6059427,540332150784,519646109696,9179779072,517648343040
1711593680.616259,540332150784,519569113088,9256775680,517571346432
1711593680.6264765,540332150784,519532748800,9293139968,517534982144
1711593680.6366963,540332150784,519501553664,9324335104,517503787008
1711593680.6470902,540332150784,519475994624,9349894144,517478227968
1711593680.657295,540332150784,519563505664,9262383104,517565739008
1711593680.6675403,540332150784,519553019904,9272868864,517555253248
1711593680.6778922,540332150784,519540174848,9285709824,517542404096
1711593680.6882749,540332150784,519527333888,9296453632,517531660288
1711593680.6986322,540332150784,519516848128,9309036544,517519077376
1711593680.7088702,540332150784,519504265216,9321619456,517506494464
1711593680.7192087,540332150784,519493779456,9332105216,517496008704
1711593680.7294424,540332150784,519481196544,9344688128,517483425792
1711593680.7398,540332150784,519468646400,9357238272,517470875648
1711593680.7501383,540332150784,519449772032,9376112640,517452001280
1711593680.7604935,540332150784,519430897664,9394987008,517433126912
1711593680.7708302,540332150784,519409926144,9415958528,517412155392
1711593680.7810628,540332150784,519390793728,9435090944,517393022976
1711593680.7913992,540332150784,519372177408,9453707264,517374406656
1711593680.8017626,540332150784,519456612352,9369272320,517458841600
1711593680.8121212,540332150784,519439577088,9386307584,517441806336
1711593680.8223817,540332150784,519422799872,9403084800,517425029120
1711593680.832623,540332150784,519408119808,9417764864,517410349056
1711593680.8428352,540332150784,519391342592,9434542080,517393571840
1711593680.8532286,540332150784,519374565376,9451319296,517376794624
1711593680.8634675,540332150784,519429832704,9396051968,517432061952
1711593680.873685,540332150784,519355781120,9470103552,517358010368
1711593680.883925,540332150784,519326314496,9499570176,517328543744
1711593680.8941822,540332150784,519294558208,9531326464,517296787456
1711593680.9045377,540332150784,519376121856,9449762816,517378351104
1711593680.9148946,540332150784,519363022848,9462861824,517365252096
1711593680.9252052,540332150784,519352537088,9473347584,517354766336
1711593680.9354048,540332150784,519340503040,9485381632,517342732288
