unix_timestamp,total_bytes,available_bytes,used_bytes,free_bytes
1711661454.4308217,540332146688,526675083264,5985570816,522648846336
1711661454.44116,540332146688,526656733184,6003920896,522630496256
1711661454.4513967,540332146688,526646841344,6013812736,522620604416
1711661454.4617732,540332146688,526739390464,5921263616,522713153536
1711661454.4721131,540332146688,526728904704,5931749376,522702667776
1711661454.4823468,540332146688,526716063744,5944590336,522689826816
1711661454.4926841,540332146688,526705577984,5955076096,522679341056
1711661454.5030327,540332146688,526692478976,5968175104,522666242048
1711661454.5134063,540332146688,526681993216,5978660864,522655756288
1711661454.5237658,540332146688,526669692928,5990961152,522643456000
1711661454.5340152,540332146688,526659207168,6001446912,522632970240
1711661454.5443518,540332146688,526646657024,6013997056,522620420096
1711661454.5545883,540332146688,526627782656,6032871424,522601545728
1711661454.564946,540332146688,526608908288,6051745792,522582671360
1711661454.575304,540332146688,526590291968,6070362112,522564055040
1711661454.5856621,540332146688,526571159552,6089494528,522544922624
1711661454.5960076,540332146688,526552285184,6108368896,522526048256
1711661454.6062424,540332146688,526636720128,6023933952,522610483200
1711661454.616579,540332146688,526622040064,6038614016,522595803136
1711661454.6268141,540332146688,526605004800,6055649280,522578767872
1711661454.6371396,540332146688,526590324736,6070329344,522564087808
1711661454.6473536,540332146688,526573289472,6087364608,522547052544
1711661454.657568,540332146688,526556512256,6104141824,522530275328
1711661454.6677847,540332146688,526644817920,6015836160,522618580992
1711661454.6780195,540332146688,526565126144,6095527936,522538889216
1711661454.6882908,540332146688,526511915008,6148739072,522485678080
1711661454.698505,540332146688,526483730432,6176923648,522457493504
1711661454.708719,540332146688,526459953152,6200700928,522433716224
1711661454.7189524,540332146688,526547447808,6113206272,522521210880
1711661454.7293246,540332146688,526535741440,6124912640,522509504512
1711661454.7396839,540332146688,526523158528,6137495552,522496921600
1711661454.7500412,540332146688,526512672768,6147981312,522486435840
1711661454.7603781,540332146688,526500089856,6160564224,522473852928
1711661454.770612,540332146688,526489604096,6171049984,522463367168
1711661454.7809486,540332146688,526477021184,6183632896,522450784256
1711661454.7911618,540332146688,526466535424,6194118656,522440298496
1711661454.80152,540332146688,526455017472,6205636608,522428780544
1711661454.8118837,540332146688,526435917824,6224736256,522409680896
1711661454.8222437,540332146688,526417559552,6243094528,522391322624
1711661454.832617,540332146688,526398427136,6262226944,522372190208
1711661454.8428512,540332146688,526379552768,6281101312,522353315840
1711661454.853203,540332146688,526361194496,6299459584,522334957568
1711661454.8634422,540332146688,526447144960,6213509120,522420908032
1711661454.8740158,540332146688,526429851648,6230802432,522403614720
1711661454.8843732,540332146688,526413074432,6247579648,522386837504
1711661454.8947258,540332146688,526398394368,6262259712,522372157440
1711661454.905065,540332146688,526381625344,6279032832,522355380224
1711661454.9155354,540332146688,526364848128,6295810048,522338603008
1711661454.925893,540332146688,526350168064,6310490112,522323922944
1711661454.9362469,540332146688,526386368512,6274289664,522360123392
1711661454.9465997,540332146688,526328455168,6332203008,522302210048
1711661454.9572403,540332146688,526292389888,6368268288,522266144768
1711661454.9674828,540332146688,526256513024,6404145152,522230267904
1711661454.978222,540332146688,526349062144,6311596032,522322817024
1711661454.9885774,540332146688,526336479232,6324178944,522310234112
1711661454.9988842,540332146688,526323896320,6336761856,522297651200
1711661455.009238,540332146688,526313508864,6347149312,522287263744
1711661455.019483,540332146688,526300925952,6359732224,522274680832
1711661455.0297432,540332146688,526290440192,6370217984,522264195072
1711661455.0400677,540332146688,526278631424,6382026752,522252386304
1711661455.0503042,540332146688,526266048512,6394609664,522239803392
1711661455.0606391,540332146688,526256160768,6404497408,522229915648
1711661455.0708895,540332146688,526238609408,6422048768,522212364288
1711661455.0812604,540332146688,526219735040,6440923136,522193489920
1711661455.0916162,540332146688,526200860672,6459797504,522174615552
1711661455.10197,540332146688,526181986304,6478671872,522155741184
1711661455.1123023,540332146688,526160756736,6499901440,522134511616
1711661455.122534,540332146688,526245965824,6414692352,522219720704
1711661455.132867,540332146688,526228930560,6431727616,522202685440
1711661455.143137,540332146688,526214250496,6446407680,522188005376
1711661455.1534944,540332146688,526197473280,6463184896,522171228160
1711661455.1638484,540332146688,526180696064,6479962112,522154450944
1711661455.174202,540332146688,526166016000,6494642176,522139770880
1711661455.184535,540332146688,526149238784,6511419392,522122993664
1711661455.194768,540332146688,526180954112,6479704064,522154708992
1711661455.205106,540332146688,526122098688,6538559488,522095853568
1711661455.215477,540332146688,526091952128,6568706048,522065707008
1711661455.2258346,540332146688,526059630592,6601027584,522033385472
1711661455.2361925,540332146688,526150795264,6509862912,522124550144
1711661455.246503,540332146688,526138212352,6522445824,522111967232
1711661455.2567437,540332146688,526127984640,6532673536,522101739520
1711661455.2670028,540332146688,526115758080,6544900096,522089512960
1711661455.2773492,540332146688,526103175168,6557483008,522076930048
1711661455.2875922,540332146688,526092689408,6567968768,522066444288
1711661455.2978961,540332146688,526080106496,6580551680,522053861376
1711661455.3081272,540332146688,526069620736,6591037440,522043375616
1711661455.318452,540332146688,526057037824,6603620352,522030792704
1711661455.3287857,540332146688,526040293376,6620364800,522014048256
1711661455.3390179,540332146688,526021419008,6639239168,521995173888
1711661455.3493998,540332146688,526002286592,6658371584,521976041472
1711661455.3597574,540332146688,525983412224,6677245952,521957167104
1711661455.370091,540332146688,525964537856,6696120320,521938292736
1711661455.3803184,540332146688,526048972800,6611685376,522022727680
1711661455.3906662,540332146688,526031421440,6629236736,522005176320
1711661455.4011042,540332146688,526014644224,6646013952,521988399104
1711661455.411498,540332146688,525997350912,6663307264,521971105792
1711661455.4221718,540332146688,525979541504,6681116672,521953296384
1711661455.4325275,540332146688,525964333056,6696325120,521938087936
1711661455.44277,540332146688,525946941440,6713716736,521920696320
1711661455.4531047,540332146688,525987688448,6672969728,521961443328
1711661455.4633372,540332146688,525921304576,6739353600,521895059456
1711661455.473697,540332146688,525893554176,6767104000,521867309056
1711661455.4840314,540332146688,525855703040,6804955136,521829457920
1711661455.4942675,540332146688,525948280832,6712377344,521922035712
1711661455.504603,540332146688,525935439872,6725218304,521909194752
1711661455.514838,540332146688,525924954112,6735704064,521898708992
1711661455.525192,540332146688,525912731648,6747926528,521886486528
1711661455.5355458,540332146688,525901213696,6759444480,521874968576
1711661455.545861,540332146688,525888630784,6772023296,521862385664
1711661455.5561948,540332146688,525878403072,6782251008,521852157952
1711661455.5664256,540332146688,525865820160,6794833920,521839575040
1711661455.5767646,540332146688,525853237248,6807416832,521826992128
1711661455.5870523,540332146688,525837299712,6823354368,521811054592
1711661455.5974188,540332146688,525818425344,6842228736,521792180224
1711661455.6077557,540332146688,525799292928,6861361152,521773047808
1711661455.6179945,540332146688,525780418560,6880235520,521754173440
1711661455.6283293,540332146688,525761544192,6899109888,521735299072
1711661455.638544,540332146688,525744250880,6916403200,521718005760
1711661455.6487842,540332146688,525829943296,6830710784,521803698176
1711661455.6590662,540332146688,525813166080,6847488000,521786920960
1711661455.669413,540332146688,525798486016,6862168064,521772240896
1711661455.679654,540332146688,525781708800,6878945280,521755463680
1711661455.6900063,540332146688,525764931584,6895722496,521738686464
1711661455.700341,540332146688,525748928512,6911725568,521722683392
1711661455.7105732,540332146688,525804261376,6856392704,521778016256
1711661455.7209065,540332146688,525731782656,6928871424,521705537536
1711661455.7311404,540332146688,525703663616,6956990464,521677418496
1711661455.7414045,540332146688,525664133120,6996520960,521637888000
1711661455.7517645,540332146688,525750673408,6909980672,521724428288
1711661455.762129,540332146688,525738348544,6922305536,521712103424
1711661455.7724814,540332146688,525725765632,6934888448,521699520512
1711661455.7827122,540332146688,525715279872,6945374208,521689034752
1711661455.793047,540332146688,525702438912,6958215168,521676193792
1711661455.803302,540332146688,525691953152,6968700928,521665708032
1711661455.8136566,540332146688,525679628288,6981025792,521653383168
1711661455.824013,540332146688,525667045376,6993608704,521640800256
1711661455.8343532,540332146688,525656559616,7004094464,521630314496
1711661455.8446858,540332146688,525641658368,7018995712,521615413248
1711661455.854918,540332146688,525622784000,7037870080,521596538880
1711661455.865267,540332146688,525603909632,7056744448,521577664512
1711661455.8755732,540332146688,525585035264,7075618816,521558790144
1711661455.885928,540332146688,525565902848,7094751232,521539657728
1711661455.896281,540332146688,525547028480,7113625600,521520783360
1711661455.906558,540332146688,525634334720,7026319360,521608089600
1711661455.9169033,540332146688,525618073600,7042580480,521591828480
1711661455.9271426,540332146688,525601304576,7059349504,521575059456
1711661455.9374928,540332146688,525586624512,7074029568,521560379392
1711661455.9477453,540332146688,525569847296,7090806784,521543602176
1711661455.9579883,540332146688,525553844224,7106809856,521527599104
1711661455.9682326,540332146688,525615177728,7043379200,521591029760
1711661455.978493,540332146688,525543632896,7117021184,521517387776
1711661455.9888282,540332146688,525502611456,7158042624,521476366336
1711661455.9990592,540332146688,525474168832,7186485248,521447923712
1711661456.0100598,540332146688,525454553088,7206100992,521428307968
1711661456.0203962,540332146688,525540499456,7120154624,521514254336
1711661456.0306277,540332146688,525530013696,7130640384,521503768576
1711661456.040961,540332146688,525517430784,7143223296,521491185664
1711661456.0511594,540332146688,525506945024,7153709056,521480699904
1711661456.061493,540332146688,525494362112,7166291968,521468116992
1711661456.0717173,540332146688,525484392448,7176261632,521458147328
1711661456.0819485,540332146688,525471809536,7188844544,521445564416
1711661456.092281,540332146688,525459226624,7201427456,521432981504
1711661456.1025133,540332146688,525446385664,7214268416,521420140544
1711661456.1128664,540332146688,525427511296,7233142784,521401266176
1711661456.12316,540332146688,525408636928,7252017152,521382391808
1711661456.1335156,540332146688,525389762560,7270891520,521363517440
1711661456.143869,540332146688,525370888192,7289765888,521344643072
1711661456.1541348,540332146688,525352013824,7308640256,521325768704
1711661456.1644776,540332146688,525438545920,7222108160,521412300800
1711661456.1747098,540332146688,525422542848,7238111232,521396297728
1711661456.1850657,540332146688,525405765632,7254888448,521379520512
1711661456.195419,540332146688,525388988416,7271665664,521362743296
1711661456.2057512,540332146688,525374308352,7286345728,521348063232
1711661456.2159822,540332146688,525357531136,7303122944,521331286016
1711661456.226255,540332146688,525435125760,7225528320,521408880640
1711661456.2365882,540332146688,525355982848,7304671232,521329737728
1711661456.2468193,540332146688,525310377984,7350276096,521284132864
1711661456.2571452,540332146688,525279457280,7381196800,521253212160
1711661456.2674088,540332146688,525250863104,7409790976,521224617984
1711661456.2777634,540332146688,525345001472,7315652608,521318756352
1711661456.2881358,540332146688,525334773760,7325880320,521308528640
1711661456.29837,540332146688,525322448896,7338205184,521296203776
1711661456.308704,540332146688,525312479232,7348174848,521286234112
1711661456.3189354,540332146688,525299896320,7360757760,521273651200
1711661456.3293097,540332146688,525287313408,7373340672,521261068288
1711661456.3396626,540332146688,525276827648,7383826432,521250582528
1711661456.3500175,540332146688,525264244736,7396409344,521237999616
1711661456.3603518,540332146688,525252657152,7407996928,521226412032
1711661456.370583,540332146688,525233782784,7426871296,521207537664
1711661456.380917,540332146688,525214650368,7446003712,521188405248
1711661456.3911574,540332146688,525195776000,7464878080,521169530880
1711661456.401511,540332146688,525176901632,7483752448,521150656512
1711661456.4118652,540332146688,525154639872,7506014208,521128394752
1711661456.4222202,540332146688,525242429440,7418224640,521216184320
1711661456.4325538,540332146688,525225394176,7435259904,521199149056
1711661456.4427843,540332146688,525208616960,7452037120,521182371840
1711661456.45312,540332146688,525194137600,7466516480,521167892480
1711661456.4633539,540332146688,525177618432,7483035648,521151373312
1711661456.4737086,540332146688,525160841216,7499812864,521134596096
1711661456.4840615,540332146688,525245534208,7415119872,521219289088
1711661456.494415,540332146688,525163745280,7496908800,521137500160
1711661456.5047486,540332146688,525120925696,7539728384,521094680576
1711661456.5149796,540332146688,525083377664,7577276416,521057132544
1711661456.5253358,540332146688,525055655936,7604998144,521029410816
1711661456.5355692,540332146688,525148106752,7512539136,521121861632
1711661456.5458164,540332146688,525135523840,7525122048,521109278720
1711661456.556152,540332146688,525122940928,7537704960,521096695808
1711661456.566383,540332146688,525112455168,7548190720,521086210048
1711661456.5767348,540332146688,525099356160,7561289728,521073111040
1711661456.5869656,540332146688,525088870400,7571775488,521062625280
1711661456.5973248,540332146688,525076287488,7584358400,521050042368
1711661456.6075697,540332146688,525065801728,7594844160,521039556608
1711661456.6178217,540332146688,525052186624,7608459264,521025941504
1711661456.6281571,540332146688,525033312256,7627333632,521007067136
1711661456.6383746,540332146688,525014437888,7646208000,520988192768
1711661456.6486142,540332146688,524995563520,7665082368,520969318400
1711661456.6588433,540332146688,524976689152,7683956736,520950444032
1711661456.6691976,540332146688,524957556736,7703089152,520931311616
1711661456.6795506,540332146688,525043699712,7616946176,521017454592
1711661456.6899073,540332146688,525026922496,7633723392,521000677376
1711661456.7002418,540332146688,525011984384,7648661504,520985739264
1711661456.7104733,540332146688,524995207168,7665438720,520968962048
1711661456.7209282,540332146688,524978429952,7682215936,520952184832
1711661456.731273,540332146688,524961910784,7698735104,520935665664
1711661456.7416272,540332146688,525051342848,7609303040,521025097728
1711661456.751982,540332146688,524967456768,7693189120,520941211648
1711661456.7622223,540332146688,524917235712,7743410176,520890990592
1711661456.7725558,540332146688,524886609920,7774035968,520860364800
1711661456.7827876,540332146688,524857073664,7803572224,520830828544
1711661456.793158,540332146688,524949041152,7711604736,520922796032
1711661456.8035135,540332146688,524936491008,7724154880,520910245888
1711661456.8138673,540332146688,524926005248,7734640640,520899760128
1711661456.8242025,540332146688,524913422336,7747223552,520887177216
1711661456.8344343,540332146688,524902936576,7757709312,520876691456
1711661456.8447683,540332146688,524890353664,7770292224,520864108544
1711661456.8549995,540332146688,524877770752,7782875136,520851525632
1711661456.8653731,540332146688,524867284992,7793360896,520841039872
1711661456.8757281,540332146688,524857315328,7803330560,520831070208
1711661456.8860984,540332146688,524838203392,7822442496,520811958272
1711661456.8964942,540332146688,524819070976,7841574912,520792825856
1711661456.9069078,540332146688,524800196608,7860449280,520773951488
1711661456.9172678,540332146688,524781322240,7879323648,520755077120
1711661456.9276075,540332146688,524762447872,7898198016,520736202752
1711661456.9378517,540332146688,524847140864,7813505024,520820895744
1711661456.9480958,540332146688,524830105600,7830540288,520803860480
1711661456.95834,540332146688,524813328384,7847317504,520787083264
1711661456.9685798,540332146688,524798648320,7861997568,520772403200
1711661456.978811,540332146688,524781871104,7878774784,520755625984
1711661456.9891467,540332146688,524765360128,7895285760,520739115008
1711661456.9993777,540332146688,524750680064,7909965824,520724434944
1711661457.009733,540332146688,524786073600,7874572288,520759828480
1711661457.0200875,540332146688,524728455168,7932190720,520702210048
1711661457.0304506,540332146688,524701134848,7959511040,520674889728
1711661457.0407836,540332146688,524661444608,7999201280,520635199488
1711661457.0510225,540332146688,524753833984,7906811904,520727588864
1711661457.0613813,540332146688,524740993024,7919652864,520714747904
1711661457.0716095,540332146688,524728410112,7932235776,520702164992
1711661457.0818415,540332146688,524718182400,7942463488,520691937280
1711661457.0921762,540332146688,524706115584,7954530304,520679870464
1711661457.1024084,540332146688,524695629824,7965016064,520669384704
1711661457.1127615,540332146688,524683046912,7977598976,520656801792
1711661457.1229918,540332146688,524670722048,7989923840,520644476928
1711661457.1333678,540332146688,524661010432,7999635456,520634765312
1711661457.143722,540332146688,524642975744,8017670144,520616730624
1711661457.1539977,540332146688,524624101376,8036544512,520597856256
1711661457.1643312,540332146688,524604968960,8055676928,520578723840
1711661457.1745617,540332146688,524586094592,8074551296,520559849472
1711661457.1848962,540332146688,524567220224,8093425664,520540975104
1711661457.1951344,540332146688,524651589632,8009056256,520625344512
1711661457.205488,540332146688,524635877376,8024768512,520609632256
1711661457.2158413,540332146688,524619100160,8041545728,520592855040
1711661457.2261317,540332146688,524602322944,8058322944,520576077824
1711661457.2364664,540332146688,524587642880,8073003008,520561397760
1711661457.2466984,540332146688,524570865664,8089780224,520544620544
1711661457.2570348,540332146688,524554088448,8106557440,520527843328
1711661457.267519,540332146688,524594999296,8065646592,520568754176
1711661457.2777624,540332146688,524528193536,8132452352,520501948416
1711661457.2880027,540332146688,524497657856,8162988032,520471412736
1711661457.298225,540332146688,524465852416,8194793472,520439607296
1711661457.3084695,540332146688,524555595776,8105050112,520529350656
1711661457.318702,540332146688,524542754816,8117891072,520516509696
1711661457.3290515,540332146688,524532785152,8127860736,520506540032
1711661457.339406,540332146688,524520300544,8140345344,520494055424
1711661457.3497615,540332146688,524509818880,8150827008,520483573760
1711661457.3601167,540332146688,524497235968,8163409920,520470990848
1711661457.3703532,540332146688,524484653056,8175992832,520458407936
1711661457.380689,540332146688,524473135104,8187510784,520446889984
1711661457.3909214,540332146688,524460552192,8200093696,520434307072
1711661457.4012895,540332146688,524444839936,8215805952,520418594816
1711661457.4116445,540332146688,524425965568,8234680320,520399720448
1711661457.4219978,540332146688,524406575104,8254070784,520380329984
1711661457.4323325,540332146688,524387700736,8272945152,520361455616
1711661457.4425683,540332146688,524369600512,8291045376,520343355392
1711661457.4529326,540332146688,524352307200,8308338688,520326062080
1711661457.4631608,540332146688,524438290432,8222355456,520412045312
1711661457.473517,540332146688,524421771264,8238874624,520395526144
1711661457.4838717,540332146688,524404994048,8255651840,520378748928
1711661457.4942405,540332146688,524390313984,8270331904,520364068864
1711661457.5045805,540332146688,524373536768,8287109120,520347291648
1711661457.5148158,540332146688,524358856704,8301789184,520332611584
1711661457.5251508,540332146688,524418093056,8242552832,520391847936
1711661457.5353816,540332146688,524343537664,8317108224,520317292544
1711661457.5457346,540332146688,524308156416,8352489472,520281911296
1711661457.5560887,540332146688,524275408896,8385236992,520249163776
1711661457.5664666,540332146688,524258717696,8401936384,520232456192
1711661457.5768168,540332146688,524344958976,8315695104,520318697472
1711661457.5870488,540332146688,524334473216,8326180864,520308211712
1711661457.597419,540332146688,524321890304,8338763776,520295628800
1711661457.6076434,540332146688,524311404544,8349249536,520285143040
1711661457.6178758,540332146688,524298821632,8361832448,520272560128
1711661457.6282136,540332146688,524288335872,8372318208,520262074368
1711661457.638457,540332146688,524275752960,8384901120,520249491456
1711661457.6487179,540332146688,524263170048,8397484032,520236908544
1711661457.6590717,540332146688,524250071040,8410583040,520223809536
1711661457.6694238,540332146688,524231196672,8429457408,520204935168
1711661457.6796844,540332146688,524212064256,8448589824,520185802752
1711661457.689941,540332146688,524193189888,8467464192,520166928384
1711661457.7002752,540332146688,524174315520,8486338560,520148054016
1711661457.7105067,540332146688,524155441152,8505212928,520129179648
1711661457.7208626,540332146688,524238036992,8422617088,520211775488
1711661457.7311647,540332146688,524223619072,8437035008,520197357568
1711661457.7415214,540332146688,524206841856,8453812224,520180580352
1711661457.7518759,540332146688,524190322688,8470331392,520164061184
1711661457.7621086,540332146688,524175642624,8485011456,520149381120
1711661457.772443,540332146688,524158865408,8501788672,520132603904
1711661457.7826765,540332146688,524233846784,8426807296,520207585280
1711661457.7930472,540332146688,524159148032,8501506048,520132886528
1711661457.803402,540332146688,524118368256,8542285824,520092106752
1711661457.8137553,540332146688,524079587328,8581066752,520053325824
1711661457.8241177,540332146688,524058783744,8601870336,520032522240
1711661457.8343496,540332146688,524149194752,8511459328,520122933248
1711661457.8446846,540332146688,524136611840,8524042240,520110350336
1711661457.855552,540332146688,524124028928,8536625152,520097767424
1711661457.8659062,540332146688,524113543168,8547110912,520087281664
1711661457.8762722,540332146688,524100960256,8559693824,520074698752
1711661457.8864884,540332146688,524088377344,8572276736,520062115840
1711661457.8967333,540332146688,524077891584,8582762496,520051630080
1711661457.9069653,540332146688,524065308672,8595345408,520039047168
1711661457.9173384,540332146688,524051726336,8608927744,520025464832
1711661457.9275823,540332146688,524033110016,8627544064,520006848512
1711661457.9378417,540332146688,524014235648,8646418432,519987974144
1711661457.9482028,540332146688,523995361280,8665292800,519969099776
1711661457.9585102,540332146688,523976486912,8684167168,519950225408
1711661457.968845,540332146688,523957612544,8703041536,519931351040
1711661457.9790761,540332146688,524043046912,8617607168,520016785408
1711661457.989453,540332146688,524026269696,8634384384,520000008192
1711661457.99981,540332146688,524011589632,8649064448,519985328128
1711661458.0109284,540332146688,523992715264,8667938816,519966453760
1711661458.0212805,540332146688,523978035200,8682618880,519951773696
1711661458.0315907,540332146688,523961257984,8699396096,519934996480
1711661458.0419462,540332146688,524031528960,8629125120,520005267456
1711661458.0523,540332146688,523956379648,8704274432,519930118144
1711661458.0626209,540332146688,523918524416,8742129664,519892262912
1711661458.072956,540332146688,523879100416,8781553664,519852838912
1711661458.0831573,540332146688,523859853312,8800800768,519833591808
1711661458.093511,540332146688,523947970560,8712683520,519921709056
1711661458.1038826,540332146688,523937484800,8723169280,519911223296
1711661458.114236,540332146688,523924901888,8735752192,519898640384
1711661458.1245735,540332146688,523912318976,8748335104,519886057472
1711661458.1348042,540332146688,523901808640,8758820864,519875522560
1711661458.1451395,540332146688,523889225728,8771403776,519862939648
1711661458.1553705,540332146688,523878969344,8781660160,519852683264
1711661458.1657398,540332146688,523866386432,8794243072,519840100352
1711661458.1760974,540332146688,523853287424,8807342080,519827001344
1711661458.1863277,540332146688,523834413056,8826216448,519808126976
1711661458.196679,540332146688,523815280640,8845348864,519788994560
1711661458.207032,540332146688,523796406272,8864223232,519770120192
1711661458.2174003,540332146688,523777789952,8882839552,519751503872
1711661458.2277381,540332146688,523758915584,8901713920,519732629504
1711661458.237965,540332146688,523844382720,8816246784,519818096640
1711661458.2482045,540332146688,523827605504,8833024000,519801319424
1711661458.2584348,540332146688,523812925440,8847704064,519786639360
1711661458.268769,540332146688,523796664320,8863965184,519770378240
1711661458.2791142,540332146688,523781984256,8878645248,519755698176
1711661458.2894826,540332146688,523765907456,8894722048,519739621376
1711661458.2998357,540332146688,523839823872,8820805632,519813537792
1711661458.3101306,540332146688,523762229248,8898400256,519735943168
1711661458.3204644,540332146688,523723640832,8936988672,519697354752
1711661458.3306997,540332146688,523680423936,8980205568,519654137856
1711661458.3410535,540332146688,523657510912,9003118592,519631224832
1711661458.3514152,540332146688,523750170624,8910458880,519723884544
1711661458.361769,540332146688,523739684864,8920944640,519713398784
1711661458.3721042,540332146688,523727101952,8933527552,519700815872
1711661458.3823395,540332146688,523716616192,8944013312,519690330112
1711661458.3926744,540332146688,523704033280,8956596224,519677747200
1711661458.402906,540332146688,523693547520,8967081984,519667261440
1711661458.413276,540332146688,523680964608,8979664896,519654678528
1711661458.4236295,540332146688,523668381696,8992247808,519642095616
1711661458.4339852,540332146688,523655024640,9005604864,519628738560
1711661458.4443202,540332146688,523636150272,9024479232,519609864192
1711661458.4545517,540332146688,523617017856,9043611648,519590731776
1711661458.4648855,540332146688,523598143488,9062486016,519571857408
1711661458.4751294,540332146688,523579269120,9081360384,519552983040
1711661458.4854848,540332146688,523560394752,9100234752,519534108672
1711661458.495839,540332146688,523647442944,9013186560,519621156864
1711661458.5061755,540332146688,523630665728,9029963776,519604379648
1711661458.5163863,540332146688,523615985664,9044643840,519589699584
1711661458.5269036,540332146688,523599208448,9061421056,519572922368
1711661458.537147,540332146688,523584528384,9076101120,519558242304
1711661458.5474155,540332146688,523567751168,9092878336,519541465088
1711661458.5577018,540332146688,523652411392,9008214016,519626125312
1711661458.5680552,540332146688,523570622464,9090002944,519544336384
1711661458.5784116,540332146688,523520155648,9140469760,519493869568
1711661458.588753,540332146688,523492511744,9168113664,519466225664
1711661458.5989845,540332146688,523457208320,9203417088,519430922240
1711661458.609341,540332146688,523551780864,9108844544,519525494784
1711661458.6196134,540332146688,523541295104,9119330304,519515009024
1711661458.6299684,540332146688,523529203712,9131421696,519502917632
1711661458.6403081,540332146688,523516620800,9144004608,519490334720
1711661458.650568,540332146688,523506135040,9154490368,519479848960
1711661458.6609042,540332146688,523493552128,9167073280,519467266048
1711661458.671149,540332146688,523483066368,9177559040,519456780288
1711661458.6814823,540332146688,523470483456,9190141952,519444197376
1711661458.6917565,540332146688,523461062656,9199562752,519434776576
1711661458.7021224,540332146688,523441156096,9219469312,519414870016
1711661458.712492,540332146688,523422281728,9238343680,519395995648
1711661458.722807,540332146688,523403407360,9257218048,519377121280
1711661458.733192,540332146688,523385307136,9275318272,519359021056
1711661458.7435286,540332146688,523366174720,9294450688,519339888640
1711661458.7538815,540332146688,523449286656,9211338752,519423000576
1711661458.7642243,540332146688,523432509440,9228115968,519406223360
1711661458.7744548,540332146688,523415474176,9245151232,519389188096
1711661458.784788,540332146688,523400794112,9259831296,519374508032
1711661458.7951288,540332146688,523384016896,9276608512,519357730816
1711661458.8054836,540332146688,523367239680,9293385728,519340953600
1711661458.8158367,540332146688,523453964288,9206661120,519427678208
1711661458.8261783,540332146688,523370078208,9290547200,519343792128
1711661458.8365119,540332146688,523326963712,9333661696,519300677632
1711661458.8467271,540332146688,523291222016,9369927680,519264411648
