unix_timestamp,total_bytes,available_bytes,used_bytes,free_bytes
1710029773.664736,540332146688,526635188224,6595895296,523268554752
1710029773.6750188,540332146688,526634930176,6596153344,523268296704
1710029773.685288,540332146688,526634930176,6596153344,523268296704
1710029773.695484,540332146688,526634930176,6596153344,523268296704
1710029773.7056983,540332146688,526634971136,6596112384,523268337664
1710029773.7158916,540332146688,526634971136,6596112384,523268337664
1710029773.7261064,540332146688,526634938368,6596145152,523268304896
1710029773.736261,540332146688,526634938368,6596145152,523268304896
1710029773.7465074,540332146688,526635802624,6595280896,523269169152
1710029773.7567098,540332146688,526635802624,6595280896,523269169152
1710029773.7669625,540332146688,526635802624,6595280896,523269169152
1710029773.7771602,540332146688,526635802624,6595280896,523269169152
1710029773.7873516,540332146688,526635802624,6595280896,523269169152
1710029773.7975516,540332146688,526635802624,6595280896,523269169152
1710029773.807707,540332146688,526635802624,6595280896,523269169152
1710029773.8178961,540332146688,526635802624,6595280896,523269169152
1710029773.8280494,540332146688,526635802624,6595280896,523269169152
1710029773.8382416,540332146688,526635634688,6595448832,523269001216
1710029773.8483925,540332146688,526636863488,6594220032,523270230016
1710029773.8585773,540332146688,526636863488,6594220032,523270230016
1710029773.8687606,540332146688,526637637632,6593445888,523271004160
1710029773.8789423,540332146688,526637637632,6593445888,523271004160
1710029773.8891263,540332146688,526637637632,6593445888,523271004160
1710029773.899316,540332146688,526637637632,6593445888,523271004160
1710029773.9095008,540332146688,526637637632,6593445888,523271004160
1710029773.9196892,540332146688,526637637632,6593445888,523271004160
1710029773.9298701,540332146688,526637740032,6593343488,523271106560
1710029773.9400218,540332146688,526637740032,6593343488,523271106560
1710029773.9502058,540332146688,526637740032,6593343488,523271106560
1710029773.9603543,540332146688,526637740032,6593343488,523271106560
1710029773.9705136,540332146688,526637740032,6593343488,523271106560
1710029773.9806597,540332146688,526637740032,6593343488,523271106560
1710029773.9908233,540332146688,526637740032,6593343488,523271106560
1710029774.0009847,540332146688,526637740032,6593343488,523271106560
1710029774.0111358,540332146688,526637740032,6593343488,523271106560
1710029774.021303,540332146688,526637740032,6593343488,523271106560
1710029774.0314581,540332146688,526637740032,6593343488,523271106560
1710029774.0416455,540332146688,526637740032,6593343488,523271106560
1710029774.0517955,540332146688,526637740032,6593343488,523271106560
1710029774.0619812,540332146688,526637740032,6593343488,523271106560
1710029774.0721447,540332146688,526637740032,6593343488,523271106560
1710029774.0823503,540332146688,526637740032,6593343488,523271106560
1710029774.0925117,540332146688,526637998080,6593085440,523271364608
1710029774.102688,540332146688,526637998080,6593085440,523271364608
1710029774.112851,540332146688,526637998080,6593085440,523271364608
1710029774.123016,540332146688,526637998080,6593085440,523271364608
1710029774.1331775,540332146688,526637998080,6593085440,523271364608
1710029774.1433315,540332146688,526637998080,6593085440,523271364608
1710029774.1535091,540332146688,526637998080,6593085440,523271364608
1710029774.163668,540332146688,526638346240,6592737280,523271712768
1710029774.173826,540332146688,526638862336,6592221184,523272228864
1710029774.183971,540332146688,526638862336,6592221184,523272228864
1710029774.194128,540332146688,526638862336,6592221184,523272228864
1710029774.2042565,540332146688,526639120384,6591963136,523272486912
1710029774.2143974,540332146688,526639267840,6591815680,523272634368
1710029774.2245405,540332146688,526639267840,6591815680,523272634368
1710029774.2346826,540332146688,526639783936,6591299584,523273150464
1710029774.2448263,540332146688,526639804416,6591279104,523273170944
1710029774.254976,540332146688,526639865856,6591217664,523273232384
1710029774.265161,540332146688,526639865856,6591217664,523273232384
1710029774.2753198,540332146688,526639865856,6591217664,523273232384
1710029774.2854638,540332146688,526639882240,6591201280,523273248768
1710029774.29561,540332146688,526639882240,6591201280,523273248768
1710029774.3057537,540332146688,526639882240,6591201280,523273248768
1710029774.3158953,540332146688,526639882240,6591201280,523273248768
1710029774.3260431,540332146688,526639882240,6591201280,523273248768
1710029774.3361893,540332146688,526639706112,6591361024,523273056256
1710029774.346342,540332146688,526639706112,6591361024,523273056256
1710029774.3564887,540332146688,526639964160,6591102976,523273314304
1710029774.3666341,540332146688,526639964160,6591102976,523273314304
1710029774.37678,540332146688,526639964160,6591102976,523273314304
1710029774.386923,540332146688,526639964160,6591102976,523273314304
1710029774.397068,540332146688,526639964160,6591102976,523273314304
1710029774.4072149,540332146688,526639964160,6591102976,523273314304
1710029774.4173605,540332146688,526639964160,6591102976,523273314304
1710029774.4275124,540332146688,526639964160,6591102976,523273314304
1710029774.4376924,540332146688,526639964160,6591102976,523273314304
1710029774.4478385,540332146688,526639964160,6591102976,523273314304
1710029774.4580193,540332146688,526639964160,6591102976,523273314304
1710029774.4681647,540332146688,526639964160,6591102976,523273314304
1710029774.4783578,540332146688,526639964160,6591102976,523273314304
1710029774.4885025,540332146688,526639964160,6591102976,523273314304
1710029774.4986854,540332146688,526639964160,6591102976,523273314304
1710029774.5088465,540332146688,526640652288,6590414848,523274002432
1710029774.5190415,540332146688,526640910336,6590156800,523274260480
1710029774.5292304,540332146688,526640910336,6590156800,523274260480
1710029774.5393782,540332146688,526640910336,6590156800,523274260480
1710029774.5495594,540332146688,526640910336,6590156800,523274260480
1710029774.5597048,540332146688,526640910336,6590156800,523274260480
1710029774.5698855,540332146688,526640910336,6590156800,523274260480
1710029774.5800416,540332146688,526640910336,6590156800,523274260480
1710029774.5902026,540332146688,526640910336,6590156800,523274260480
1710029774.6003659,540332146688,526640910336,6590156800,523274260480
1710029774.610527,540332146688,526640910336,6590156800,523274260480
1710029774.6207004,540332146688,526640910336,6590156800,523274260480
1710029774.630914,540332146688,526640910336,6590156800,523274260480
1710029774.6411035,540332146688,526640910336,6590156800,523274260480
1710029774.6513126,540332146688,526641168384,6589898752,523274518528
1710029774.6615949,540332146688,526640136192,6590930944,523273486336
1710029774.671784,540332146688,526640136192,6590930944,523273486336
1710029774.6819766,540332146688,526640136192,6590930944,523273486336
1710029774.6921942,540332146688,526640136192,6590930944,523273486336
1710029774.7024233,540332146688,526640177152,6590889984,523273527296
1710029774.7126262,540332146688,526640279552,6590787584,523273629696
1710029774.7228236,540332146688,526639247360,6591819776,523272597504
1710029774.7329996,540332146688,526639247360,6591819776,523272597504
1710029774.7431538,540332146688,526639247360,6591819776,523272597504
1710029774.7533221,540332146688,526639247360,6591819776,523272597504
1710029774.763516,540332146688,526639247360,6591819776,523272597504
1710029774.7737296,540332146688,526639247360,6591819776,523272597504
1710029774.7839224,540332146688,526639247360,6591819776,523272597504
1710029774.7941358,540332146688,526639247360,6591819776,523272597504
1710029774.8043442,540332146688,526639247360,6591819776,523272597504
1710029774.8145604,540332146688,526639247360,6591819776,523272597504
1710029774.8247797,540332146688,526639247360,6591819776,523272597504
1710029774.8350482,540332146688,526639247360,6591819776,523272597504
1710029774.8452795,540332146688,526639247360,6591819776,523272597504
1710029774.855787,540332146688,526638551040,6592516096,523271901184
1710029774.866001,540332146688,526639702016,6591365120,523273052160
1710029774.8761938,540332146688,526639702016,6591365120,523273052160
1710029774.8864644,540332146688,526639702016,6591365120,523273052160
1710029774.8967586,540332146688,526640222208,6590844928,523273572352
1710029774.907049,540332146688,526640222208,6590844928,523273572352
1710029774.9173403,540332146688,526640234496,6590832640,523273584640
1710029774.9275823,540332146688,526640234496,6590832640,523273584640
1710029774.937875,540332146688,526640234496,6590832640,523273584640
1710029774.9480646,540332146688,526640234496,6590832640,523273584640
1710029774.9582539,540332146688,526640234496,6590832640,523273584640
1710029774.9684627,540332146688,526640234496,6590832640,523273584640
1710029774.9787614,540332146688,526640234496,6590832640,523273584640
1710029774.9889748,540332146688,526640234496,6590832640,523273584640
1710029774.9991846,540332146688,526640234496,6590832640,523273584640
1710029775.0094833,540332146688,526640234496,6590832640,523273584640
1710029775.0196908,540332146688,526640234496,6590832640,523273584640
1710029775.02988,540332146688,526640234496,6590832640,523273584640
1710029775.040058,540332146688,526640234496,6590832640,523273584640
1710029775.050257,540332146688,526640234496,6590832640,523273584640
1710029775.0604267,540332146688,526640279552,6590787584,523273629696
1710029775.0706387,540332146688,526640795648,6590271488,523274145792
1710029775.0808315,540332146688,526640795648,6590271488,523274145792
1710029775.0909941,540332146688,526640795648,6590271488,523274145792
1710029775.1011717,540332146688,526640795648,6590271488,523274145792
1710029775.1113331,540332146688,526640795648,6590271488,523274145792
1710029775.1215093,540332146688,526640795648,6590271488,523274145792
1710029775.1316686,540332146688,526640795648,6590271488,523274145792
1710029775.1418748,540332146688,526640795648,6590271488,523274145792
1710029775.15208,540332146688,526640795648,6590271488,523274145792
1710029775.1623409,540332146688,526641053696,6590013440,523274403840
1710029775.1725771,540332146688,526641053696,6590013440,523274403840
1710029775.1828263,540332146688,526641053696,6590013440,523274403840
1710029775.1930423,540332146688,526641053696,6590013440,523274403840
1710029775.2032347,540332146688,526641053696,6590013440,523274403840
1710029775.2134473,540332146688,526641311744,6589755392,523274661888
1710029775.223641,540332146688,526641311744,6589755392,523274661888
1710029775.2338552,540332146688,526641311744,6589755392,523274661888
1710029775.2440467,540332146688,526641311744,6589755392,523274661888
1710029775.2542682,540332146688,526641311744,6589755392,523274661888
1710029775.264486,540332146688,526641311744,6589755392,523274661888
1710029775.2747023,540332146688,526641332224,6589734912,523274682368
1710029775.284919,540332146688,526641332224,6589734912,523274682368
1710029775.2951365,540332146688,526641332224,6589734912,523274682368
1710029775.3053496,540332146688,526641332224,6589734912,523274682368
1710029775.3155456,540332146688,526641332224,6589734912,523274682368
1710029775.3257592,540332146688,526641332224,6589734912,523274682368
1710029775.3359487,540332146688,526641332224,6589734912,523274682368
1710029775.3461494,540332146688,526642106368,6588960768,523275456512
1710029775.3563511,540332146688,526642106368,6588960768,523275456512
1710029775.3665733,540332146688,526642106368,6588960768,523275456512
1710029775.3767924,540332146688,526642622464,6588444672,523275972608
1710029775.3870103,540332146688,526642622464,6588444672,523275972608
1710029775.3972282,540332146688,526642622464,6588444672,523275972608
1710029775.4074345,540332146688,526642622464,6588444672,523275972608
1710029775.4176476,540332146688,526642622464,6588444672,523275972608
1710029775.4278393,540332146688,526642622464,6588444672,523275972608
1710029775.4380536,540332146688,526642622464,6588444672,523275972608
1710029775.4482565,540332146688,526642622464,6588444672,523275972608
1710029775.458488,540332146688,526642622464,6588444672,523275972608
1710029775.4687793,540332146688,526642622464,6588444672,523275972608
1710029775.479073,540332146688,526642622464,6588444672,523275972608
1710029775.4893634,540332146688,526642622464,6588444672,523275972608
1710029775.4996238,540332146688,526642622464,6588444672,523275972608
1710029775.5098374,540332146688,526642626560,6588440576,523275976704
1710029775.5200331,540332146688,526642626560,6588440576,523275976704
1710029775.5302453,540332146688,526643236864,6587830272,523276587008
1710029775.5404391,540332146688,526643236864,6587830272,523276587008
1710029775.550677,540332146688,526643236864,6587830272,523276587008
1710029775.5609705,540332146688,526643236864,6587830272,523276587008
1710029775.5712519,540332146688,526643752960,6587314176,523277103104
1710029775.5814667,540332146688,526643752960,6587314176,523277103104
1710029775.5916607,540332146688,526643752960,6587314176,523277103104
1710029775.6019385,540332146688,526643752960,6587314176,523277103104
1710029775.6121428,540332146688,526643752960,6587314176,523277103104
1710029775.622435,540332146688,526643752960,6587314176,523277103104
1710029775.6326404,540332146688,526643752960,6587314176,523277103104
1710029775.6429107,540332146688,526643752960,6587314176,523277103104
1710029775.6531875,540332146688,526643752960,6587314176,523277103104
1710029775.6633832,540332146688,526643752960,6587314176,523277103104
1710029775.6735978,540332146688,526643752960,6587314176,523277103104
1710029775.6837904,540332146688,526643752960,6587314176,523277103104
1710029775.694004,540332146688,526640914432,6590152704,523274264576
1710029775.7041974,540332146688,526640656384,6590410752,523274006528
1710029775.7144258,540332146688,526641500160,6589566976,523274850304
1710029775.724643,540332146688,526641242112,6589825024,523274592256
1710029775.7348585,540332146688,526641242112,6589825024,523274592256
1710029775.7450783,540332146688,526641242112,6589825024,523274592256
1710029775.755271,540332146688,526641242112,6589825024,523274592256
1710029775.7654846,540332146688,526641242112,6589825024,523274592256
1710029775.7756894,540332146688,526641242112,6589825024,523274592256
1710029775.7859666,540332146688,526641242112,6589825024,523274592256
1710029775.7962022,540332146688,526641242112,6589825024,523274592256
1710029775.8065124,540332146688,526641242112,6589825024,523274592256
1710029775.816803,540332146688,526641242112,6589825024,523274592256
1710029775.827095,540332146688,526641242112,6589825024,523274592256
1710029775.8373704,540332146688,526641242112,6589825024,523274592256
1710029775.8476596,540332146688,526641242112,6589825024,523274592256
1710029775.8579357,540332146688,526641242112,6589825024,523274592256
1710029775.8681405,540332146688,526641242112,6589825024,523274592256
1710029775.87847,540332146688,526642372608,6588694528,523275722752
1710029775.8887668,540332146688,526642372608,6588694528,523275722752
1710029775.8990653,540332146688,526642372608,6588694528,523275722752
1710029775.9093428,540332146688,526642647040,6588420096,523275997184
1710029775.9195502,540332146688,526642647040,6588420096,523275997184
1710029775.9298456,540332146688,526642647040,6588420096,523275997184
1710029775.9400375,540332146688,526642647040,6588420096,523275997184
1710029775.9502704,540332146688,526642647040,6588420096,523275997184
1710029775.9605174,540332146688,526642647040,6588420096,523275997184
1710029775.9707067,540332146688,526642647040,6588420096,523275997184
1710029775.9808986,540332146688,526642647040,6588420096,523275997184
1710029775.991131,540332146688,526642647040,6588420096,523275997184
1710029776.0014431,540332146688,526642647040,6588420096,523275997184
1710029776.0116506,540332146688,526642647040,6588420096,523275997184
1710029776.0218391,540332146688,526642647040,6588420096,523275997184
1710029776.032046,540332146688,526642647040,6588420096,523275997184
1710029776.0424519,540332146688,526642647040,6588420096,523275997184
1710029776.0526435,540332146688,526642647040,6588420096,523275997184
1710029776.0628314,540332146688,526642647040,6588420096,523275997184
1710029776.07302,540332146688,526642647040,6588420096,523275997184
1710029776.0832105,540332146688,526642647040,6588420096,523275997184
1710029776.0934002,540332146688,526642647040,6588420096,523275997184
1710029776.1035874,540332146688,526642647040,6588420096,523275997184
1710029776.1137776,540332146688,526642647040,6588420096,523275997184
1710029776.12397,540332146688,526642647040,6588420096,523275997184
1710029776.1341832,540332146688,526642647040,6588420096,523275997184
1710029776.144377,540332146688,526642647040,6588420096,523275997184
1710029776.1545658,540332146688,526642647040,6588420096,523275997184
1710029776.1647546,540332146688,526642905088,6588162048,523276255232
1710029776.1749578,540332146688,526642905088,6588162048,523276255232
1710029776.1851704,540332146688,526642905088,6588162048,523276255232
1710029776.1953633,540332146688,526642905088,6588162048,523276255232
1710029776.2055757,540332146688,526642905088,6588162048,523276255232
1710029776.2157645,540332146688,526642905088,6588162048,523276255232
1710029776.2259653,540332146688,526642905088,6588162048,523276255232
1710029776.2361705,540332146688,526642905088,6588162048,523276255232
1710029776.2463892,540332146688,526642905088,6588162048,523276255232
1710029776.2565818,540332146688,526642905088,6588162048,523276255232
1710029776.2667985,540332146688,526643421184,6587645952,523276771328
1710029776.2770264,540332146688,526643421184,6587645952,523276771328
1710029776.2872179,540332146688,526643421184,6587645952,523276771328
1710029776.2974281,540332146688,526643421184,6587645952,523276771328
1710029776.30762,540332146688,526643679232,6587387904,523277029376
1710029776.3178327,540332146688,526643679232,6587387904,523277029376
1710029776.3280482,540332146688,526643679232,6587387904,523277029376
1710029776.3383129,540332146688,526643679232,6587387904,523277029376
1710029776.3486059,540332146688,526643679232,6587387904,523277029376
1710029776.3589187,540332146688,526643679232,6587387904,523277029376
1710029776.3692117,540332146688,526643679232,6587387904,523277029376
1710029776.3794215,540332146688,526643679232,6587387904,523277029376
1710029776.3897128,540332146688,526643679232,6587387904,523277029376
1710029776.399909,540332146688,526643679232,6587387904,523277029376
1710029776.4101217,540332146688,526643679232,6587387904,523277029376
1710029776.4202797,540332146688,526643679232,6587387904,523277029376
1710029776.4304984,540332146688,526643679232,6587387904,523277029376
1710029776.4407146,540332146688,526643679232,6587387904,523277029376
1710029776.450927,540332146688,526643679232,6587387904,523277029376
1710029776.46112,540332146688,526643679232,6587387904,523277029376
1710029776.471352,540332146688,526643679232,6587387904,523277029376
1710029776.4815917,540332146688,526643679232,6587387904,523277029376
1710029776.4917996,540332146688,526643937280,6587129856,523277287424
1710029776.5020936,540332146688,526643937280,6587129856,523277287424
1710029776.5122974,540332146688,526643937280,6587129856,523277287424
1710029776.5225852,540332146688,526643937280,6587129856,523277287424
1710029776.5329812,540332146688,526643937280,6587129856,523277287424
1710029776.5432248,540332146688,526643937280,6587129856,523277287424
1710029776.5535312,540332146688,526643937280,6587129856,523277287424
1710029776.5637407,540332146688,526643937280,6587129856,523277287424
1710029776.5740314,540332146688,526643937280,6587129856,523277287424
1710029776.5842237,540332146688,526644195328,6586871808,523277545472
1710029776.594439,540332146688,526644195328,6586871808,523277545472
1710029776.6047635,540332146688,526644195328,6586871808,523277545472
1710029776.6150582,540332146688,526644195328,6586871808,523277545472
1710029776.625271,540332146688,526644195328,6586871808,523277545472
1710029776.6354878,540332146688,526644195328,6586871808,523277545472
1710029776.6457012,540332146688,526644195328,6586871808,523277545472
1710029776.6559048,540332146688,526642597888,6588215296,523275431936
1710029776.6661186,540332146688,526642597888,6587940864,523274915840
1710029776.6762786,540332146688,526642597888,6587940864,523274915840
1710029776.6864939,540332146688,526642597888,6587940864,523274915840
1710029776.6967027,540332146688,526642499584,6588256256,523274682368
1710029776.7069879,540332146688,526642499584,6588256256,523274682368
1710029776.7173045,540332146688,526643015680,6587740160,523275198464
1710029776.7276194,540332146688,526643015680,6587740160,523275198464
1710029776.7379298,540332146688,526643015680,6587740160,523275198464
1710029776.748255,540332146688,526643015680,6587740160,523275198464
1710029776.7585673,540332146688,526643015680,6587740160,523275198464
1710029776.7688956,540332146688,526643015680,6587740160,523275198464
1710029776.7792082,540332146688,526643015680,6587740160,523275198464
1710029776.789535,540332146688,526643015680,6587740160,523275198464
1710029776.7998574,540332146688,526643015680,6587740160,523275198464
1710029776.8101656,540332146688,526644056064,6586859520,523276173312
1710029776.8203845,540332146688,526644088832,6586826752,523276206080
1710029776.8306801,540332146688,526644088832,6586826752,523276206080
1710029776.8408985,540332146688,526644473856,6586458112,523276754944
1710029776.8516252,540332146688,526644424704,6586507264,523276754944
1710029776.861924,540332146688,526644424704,6586507264,523276754944
1710029776.872232,540332146688,526644424704,6586507264,523276754944
1710029776.8824966,540332146688,526644424704,6586507264,523276754944
1710029776.8926818,540332146688,526644424704,6586507264,523276754944
1710029776.9028702,540332146688,526644424704,6586507264,523276754944
1710029776.913059,540332146688,526644424704,6586507264,523276754944
1710029776.9232483,540332146688,526644424704,6586507264,523276754944
1710029776.9334362,540332146688,526644424704,6586507264,523276754944
1710029776.9436283,540332146688,526644424704,6586507264,523276754944
1710029776.953842,540332146688,526644424704,6586507264,523276754944
1710029776.964029,540332146688,526644424704,6586507264,523276754944
1710029776.9742174,540332146688,526644424704,6586507264,523276754944
1710029776.9847987,540332146688,526644424704,6586507264,523276754944
1710029776.995016,540332146688,526644424704,6586507264,523276754944
1710029777.0052338,540332146688,526644424704,6586507264,523276754944
1710029777.0154617,540332146688,526644424704,6586507264,523276754944
1710029777.0257552,540332146688,526644424704,6586507264,523276754944
1710029777.035951,540332146688,526644424704,6586507264,523276754944
1710029777.046163,540332146688,526644424704,6586507264,523276754944
1710029777.056964,540332146688,526644424704,6586507264,523276754944
1710029777.0672586,540332146688,526644424704,6586507264,523276754944
1710029777.0774632,540332146688,526644424704,6586507264,523276754944
1710029777.0877528,540332146688,526644424704,6586507264,523276754944
1710029777.0980444,540332146688,526644424704,6586507264,523276754944
1710029777.1082633,540332146688,526644424704,6586507264,523276754944
1710029777.118555,540332146688,526644424704,6586507264,523276754944
1710029777.1288276,540332146688,526644424704,6586507264,523276754944
1710029777.1391416,540332146688,526644805632,6586126336,523277135872
1710029777.149455,540332146688,526645321728,6585610240,523277651968
1710029777.1597552,540332146688,526645321728,6585610240,523277651968
1710029777.1700542,540332146688,526645321728,6585610240,523277651968
1710029777.1802752,540332146688,526645321728,6585610240,523277651968
1710029777.1905684,540332146688,526645321728,6585610240,523277651968
1710029777.2007728,540332146688,526645321728,6585610240,523277651968
1710029777.211093,540332146688,526645321728,6585610240,523277651968
1710029777.22139,540332146688,526646095872,6584836096,523278426112
1710029777.2316062,540332146688,526646108160,6584823808,523278438400
1710029777.2418187,540332146688,526646108160,6584823808,523278438400
1710029777.2520523,540332146688,526646108160,6584823808,523278438400
1710029777.26236,540332146688,526646108160,6584823808,523278438400
1710029777.2725487,540332146688,526646108160,6584823808,523278438400
1710029777.282761,540332146688,526646108160,6584823808,523278438400
1710029777.29297,540332146688,526646108160,6584823808,523278438400
1710029777.303319,540332146688,526646108160,6584823808,523278438400
1710029777.3135507,540332146688,526646108160,6584823808,523278438400
1710029777.3238654,540332146688,526646366208,6584565760,523278696448
1710029777.3341584,540332146688,526646624256,6584307712,523278954496
1710029777.3445961,540332146688,526646624256,6584307712,523278954496
1710029777.3548875,540332146688,526646657024,6584274944,523278987264
1710029777.3650804,540332146688,526646657024,6584274944,523278987264
1710029777.3752718,540332146688,526646657024,6584274944,523278987264
1710029777.3854795,540332146688,526646657024,6584274944,523278987264
1710029777.3956878,540332146688,526646657024,6584274944,523278987264
1710029777.4059808,540332146688,526646657024,6584274944,523278987264
1710029777.4161785,540332146688,526646657024,6584274944,523278987264
1710029777.426491,540332146688,526646657024,6584274944,523278987264
1710029777.436746,540332146688,526646657024,6584274944,523278987264
1710029777.4470656,540332146688,526646657024,6584274944,523278987264
1710029777.4573598,540332146688,526646657024,6584274944,523278987264
1710029777.4675732,540332146688,526646657024,6584274944,523278987264
1710029777.4778657,540332146688,526646657024,6584274944,523278987264
1710029777.4887722,540332146688,526646657024,6584274944,523278987264
1710029777.4990795,540332146688,526646657024,6584274944,523278987264
1710029777.5092907,540332146688,526646915072,6584016896,523279245312
1710029777.5195005,540332146688,526646915072,6584016896,523279245312
1710029777.5297942,540332146688,526646915072,6584016896,523279245312
1710029777.5400035,540332146688,526646915072,6584016896,523279245312
1710029777.5502954,540332146688,526646915072,6584016896,523279245312
1710029777.5609665,540332146688,526646915072,6584016896,523279245312
1710029777.5711546,540332146688,526646915072,6584016896,523279245312
1710029777.5813394,540332146688,526647173120,6583758848,523279503360
1710029777.5915315,540332146688,526647173120,6583758848,523279503360
1710029777.60174,540332146688,526647431168,6583500800,523279761408
1710029777.6119308,540332146688,526647689216,6583242752,523280019456
1710029777.6221383,540332146688,526647689216,6583242752,523280019456
1710029777.632716,540332146688,526647689216,6583242752,523280019456
1710029777.6430326,540332146688,526647689216,6583242752,523280019456
1710029777.6533418,540332146688,526647689216,6583242752,523280019456
1710029777.6635315,540332146688,526647689216,6583242752,523280019456
1710029777.6737614,540332146688,526647689216,6583242752,523280019456
1710029777.6839657,540332146688,526647689216,6583242752,523280019456
1710029777.6942654,540332146688,526647689216,6583242752,523280019456
1710029777.704614,540332146688,526647947264,6582984704,523280277504
1710029777.714827,540332146688,526649962496,6580969472,523282341888
1710029777.7250433,540332146688,526649962496,6580969472,523282341888
1710029777.735356,540332146688,526649962496,6580969472,523282341888
1710029777.7456667,540332146688,526649962496,6580969472,523282341888
1710029777.7558758,540332146688,526649962496,6580969472,523282341888
1710029777.7661896,540332146688,526649962496,6580969472,523282341888
1710029777.776729,540332146688,526649962496,6580969472,523282341888
1710029777.7870436,540332146688,526649962496,6580969472,523282341888
1710029777.7973583,540332146688,526649962496,6580969472,523282341888
1710029777.807672,540332146688,526649962496,6580969472,523282341888
1710029777.8179846,540332146688,526649962496,6580969472,523282341888
1710029777.8281934,540332146688,526649962496,6580969472,523282341888
1710029777.8384993,540332146688,526649962496,6580969472,523282341888
1710029777.848686,540332146688,526649962496,6580969472,523282341888
1710029777.8589811,540332146688,526649962496,6580969472,523282341888
1710029777.8692846,540332146688,526649962496,6580969472,523282341888
1710029777.8795984,540332146688,526649962496,6580969472,523282341888
1710029777.8898897,540332146688,526649962496,6580969472,523282341888
