unix_timestamp,total_bytes,available_bytes,used_bytes,free_bytes
1709952451.150673,16320466944,14305509376,1742323712,14300860416
1709952451.1608067,16320466944,14305509376,1742323712,14300860416
1709952451.17095,16320466944,14305509376,1742323712,14300860416
1709952451.1810808,16320466944,14305509376,1742323712,14300860416
1709952451.1912134,16320466944,14305509376,1742323712,14300860416
1709952451.2013502,16320466944,14305509376,1742323712,14300860416
1709952451.2114902,16320466944,14305509376,1742323712,14300860416
1709952451.2216537,16320466944,14305509376,1742323712,14300860416
1709952451.2318034,16320466944,14305509376,1742323712,14300860416
1709952451.2419395,16320466944,14305509376,1742323712,14300860416
1709952451.2520807,16320466944,14305509376,1742323712,14300860416
1709952451.262261,16320466944,14305509376,1742323712,14300860416
1709952451.2724092,16320466944,14305509376,1742323712,14300860416
1709952451.2825491,16320466944,14305509376,1742323712,14300860416
1709952451.2926855,16320466944,14305509376,1742323712,14300860416
1709952451.3028133,16320466944,14305509376,1742323712,14300860416
1709952451.3129404,16320466944,14305509376,1742323712,14300860416
1709952451.3230767,16320466944,14305509376,1742323712,14300860416
1709952451.333207,16320466944,14305509376,1742323712,14300860416
1709952451.3433442,16320466944,14305509376,1742323712,14300860416
1709952451.3535004,16320466944,14305509376,1742323712,14300860416
1709952451.3636358,16320466944,14305509376,1742323712,14300860416
1709952451.3737888,16320466944,14305509376,1742323712,14300860416
1709952451.3839285,16320466944,14305509376,1742323712,14300860416
1709952451.3940988,16320466944,14305509376,1742323712,14300860416
1709952451.4042678,16320466944,14305509376,1742323712,14300860416
1709952451.4144104,16320466944,14305509376,1742323712,14300860416
1709952451.4245713,16320466944,14305509376,1742323712,14300860416
1709952451.4347131,16320466944,14304477184,1743355904,14299828224
1709952451.4448495,16320466944,14303444992,1744388096,14298796032
1709952451.4549875,16320466944,14302412800,1745420288,14297763840
1709952451.4651275,16320466944,14302154752,1745678336,14297505792
1709952451.4752746,16320466944,14302154752,1745678336,14297505792
1709952451.485443,16320466944,14302154752,1745678336,14297505792
1709952451.4955819,16320466944,14302154752,1745678336,14297505792
1709952451.505716,16320466944,14302154752,1745678336,14297505792
1709952451.515857,16320466944,14302154752,1745678336,14297505792
1709952451.5259929,16320466944,14301896704,1745936384,14297247744
1709952451.536139,16320466944,14301896704,1745936384,14297247744
1709952451.546305,16320466944,14301896704,1745936384,14297247744
1709952451.5564394,16320466944,14301896704,1745936384,14297247744
1709952451.5666032,16320466944,14301896704,1745936384,14297247744
1709952451.5767636,16320466944,14301896704,1745936384,14297247744
1709952451.5869153,16320466944,14301896704,1745936384,14297247744
1709952451.5970469,16320466944,14301896704,1745936384,14297247744
1709952451.607182,16320466944,14301896704,1745936384,14297247744
1709952451.617318,16320466944,14301896704,1745936384,14297247744
1709952451.6274517,16320466944,14301896704,1745936384,14297247744
1709952451.6375906,16320466944,14301896704,1745936384,14297247744
1709952451.6477354,16320466944,14301896704,1745936384,14297247744
1709952451.65789,16320466944,14301896704,1745936384,14297247744
1709952451.6680624,16320466944,14301896704,1745936384,14297247744
1709952451.6781971,16320466944,14301896704,1745936384,14297247744
1709952451.6883295,16320466944,14301896704,1745936384,14297247744
1709952451.6984909,16320466944,14301896704,1745936384,14297247744
1709952451.7086356,16320466944,14301896704,1745936384,14297247744
1709952451.7187793,16320466944,14301896704,1745936384,14297247744
1709952451.7289114,16320466944,14301896704,1745936384,14297247744
1709952451.7390702,16320466944,14301896704,1745936384,14297247744
1709952451.7492023,16320466944,14301896704,1745936384,14297247744
1709952451.7593348,16320466944,14301896704,1745936384,14297247744
1709952451.7694695,16320466944,14301896704,1745936384,14297247744
1709952451.7795963,16320466944,14301896704,1745936384,14297247744
1709952451.7897303,16320466944,14301896704,1745936384,14297247744
1709952451.7998624,16320466944,14301896704,1745936384,14297247744
1709952451.809999,16320466944,14301896704,1745936384,14297247744
1709952451.8201332,16320466944,14301896704,1745936384,14297247744
1709952451.8302712,16320466944,14301896704,1745936384,14297247744
1709952451.8404057,16320466944,14301896704,1745936384,14297247744
1709952451.8505356,16320466944,14301896704,1745936384,14297247744
1709952451.8606734,16320466944,14301638656,1746194432,14296989696
1709952451.8708222,16320466944,14301638656,1746194432,14296989696
1709952451.8809555,16320466944,14301638656,1746194432,14296989696
1709952451.8910942,16320466944,14301638656,1746194432,14296989696
1709952451.901226,16320466944,14301638656,1746194432,14296989696
1709952451.9113762,16320466944,14301638656,1746194432,14296989696
1709952451.9215403,16320466944,14301638656,1746194432,14296989696
1709952451.9316723,16320466944,14301638656,1746194432,14296989696
1709952451.9418082,16320466944,14301638656,1746194432,14296989696
1709952451.9519486,16320466944,14301638656,1746194432,14296989696
1709952451.962078,16320466944,14301638656,1746194432,14296989696
1709952451.9722345,16320466944,14301638656,1746194432,14296989696
1709952451.9823742,16320466944,14301638656,1746194432,14296989696
1709952451.992505,16320466944,14301638656,1746194432,14296989696
1709952452.0026455,16320466944,14301638656,1746194432,14296989696
1709952452.0127888,16320466944,14301638656,1746194432,14296989696
1709952452.0229292,16320466944,14301638656,1746194432,14296989696
1709952452.033086,16320466944,14302257152,1745575936,14297608192
1709952452.0432372,16320466944,14301663232,1746169856,14297014272
1709952452.0534241,16320466944,14301999104,1745833984,14297350144
1709952452.0635598,16320466944,14301306880,1746526208,14296657920
1709952452.0737262,16320466944,14300053504,1747779584,14295404544
1709952452.0838838,16320466944,14302900224,1744932864,14298251264
1709952452.094054,16320466944,14302900224,1744932864,14298251264
1709952452.1041956,16320466944,14302900224,1744932864,14298251264
1709952452.114343,16320466944,14302900224,1744932864,14298251264
1709952452.1245136,16320466944,14302900224,1744932864,14298251264
1709952452.1346736,16320466944,14302900224,1744932864,14298251264
1709952452.1448224,16320466944,14302900224,1744932864,14298251264
1709952452.154958,16320466944,14302900224,1744932864,14298251264
1709952452.1650872,16320466944,14303027200,1744789504,14298394624
1709952452.175216,16320466944,14303027200,1744789504,14298394624
1709952452.1853502,16320466944,14303027200,1744789504,14298394624
1709952452.1954844,16320466944,14303027200,1744789504,14298394624
1709952452.205639,16320466944,14303027200,1744789504,14298394624
1709952452.2157953,16320466944,14303027200,1744789504,14298394624
1709952452.2259443,16320466944,14303027200,1744789504,14298394624
1709952452.2360697,16320466944,14303027200,1744789504,14298394624
1709952452.2461965,16320466944,14303027200,1744789504,14298394624
1709952452.2563272,16320466944,14303027200,1744789504,14298394624
1709952452.2664537,16320466944,14303027200,1744789504,14298394624
1709952452.2765794,16320466944,14303027200,1744789504,14298394624
1709952452.2867253,16320466944,14303027200,1744789504,14298394624
1709952452.2968512,16320466944,14303027200,1744789504,14298394624
1709952452.306992,16320466944,14303027200,1744789504,14298394624
1709952452.3171186,16320466944,14303027200,1744789504,14298394624
1709952452.327263,16320466944,14303027200,1744789504,14298394624
1709952452.3373907,16320466944,14303027200,1744789504,14298394624
1709952452.3475142,16320466944,14303027200,1744789504,14298394624
1709952452.3576477,16320466944,14303027200,1744789504,14298394624
1709952452.3677971,16320466944,14303027200,1744789504,14298394624
1709952452.3779263,16320466944,14303027200,1744789504,14298394624
1709952452.3880546,16320466944,14303027200,1744789504,14298394624
1709952452.3981826,16320466944,14303027200,1744789504,14298394624
1709952452.4083157,16320466944,14303027200,1744789504,14298394624
1709952452.4184437,16320466944,14303027200,1744789504,14298394624
1709952452.4285731,16320466944,14303027200,1744789504,14298394624
1709952452.4387028,16320466944,14303027200,1744789504,14298394624
1709952452.4488714,16320466944,14303027200,1744789504,14298394624
1709952452.4590347,16320466944,14303027200,1744789504,14298394624
1709952452.4692223,16320466944,14303035392,1744781312,14298394624
1709952452.479353,16320466944,14303035392,1744781312,14298394624
1709952452.4894834,16320466944,14303035392,1744781312,14298394624
1709952452.4996219,16320466944,14303035392,1744781312,14298394624
1709952452.5097692,16320466944,14303035392,1744781312,14298394624
1709952452.519899,16320466944,14303035392,1744781312,14298394624
1709952452.530037,16320466944,14302777344,1745039360,14298136576
1709952452.5401752,16320466944,14302777344,1745039360,14298136576
1709952452.5503159,16320466944,14302777344,1745039360,14298136576
1709952452.560454,16320466944,14302777344,1745039360,14298136576
1709952452.5706162,16320466944,14302777344,1745039360,14298136576
1709952452.5807498,16320466944,14302777344,1745039360,14298136576
1709952452.5908868,16320466944,14302777344,1745039360,14298136576
1709952452.6010206,16320466944,14302777344,1745039360,14298136576
1709952452.6111584,16320466944,14302777344,1745039360,14298136576
1709952452.6212938,16320466944,14302777344,1745039360,14298136576
1709952452.6314263,16320466944,14302777344,1745039360,14298136576
1709952452.6415634,16320466944,14302777344,1745039360,14298136576
1709952452.6516976,16320466944,14302777344,1745039360,14298136576
1709952452.6618342,16320466944,14302777344,1745039360,14298136576
1709952452.6719892,16320466944,14302777344,1745039360,14298136576
1709952452.6821327,16320466944,14302777344,1745039360,14298136576
1709952452.6922665,16320466944,14302777344,1745039360,14298136576
1709952452.702416,16320466944,14302777344,1745039360,14298136576
1709952452.7125564,16320466944,14302777344,1745039360,14298136576
1709952452.722693,16320466944,14302777344,1745039360,14298136576
1709952452.7328246,16320466944,14302777344,1745039360,14298136576
1709952452.7429566,16320466944,14302777344,1745039360,14298136576
1709952452.7530825,16320466944,14302777344,1745039360,14298136576
1709952452.763211,16320466944,14302777344,1745039360,14298136576
1709952452.7733471,16320466944,14302777344,1745039360,14298136576
1709952452.783487,16320466944,14302777344,1745039360,14298136576
1709952452.7936175,16320466944,14302519296,1745297408,14297878528
1709952452.8037477,16320466944,14302519296,1745297408,14297878528
1709952452.8138762,16320466944,14302519296,1745297408,14297878528
1709952452.824009,16320466944,14302519296,1745297408,14297878528
1709952452.8341482,16320466944,14302519296,1745297408,14297878528
1709952452.8442817,16320466944,14302519296,1745297408,14297878528
1709952452.8544197,16320466944,14302519296,1745297408,14297878528
1709952452.8645568,16320466944,14302519296,1745297408,14297878528
1709952452.8746965,16320466944,14302519296,1745297408,14297878528
1709952452.8848374,16320466944,14302519296,1745297408,14297878528
1709952452.8949769,16320466944,14302519296,1745297408,14297878528
1709952452.9051156,16320466944,14302519296,1745297408,14297878528
1709952452.9152675,16320466944,14302519296,1745297408,14297878528
1709952452.9254105,16320466944,14302519296,1745297408,14297878528
1709952452.9355464,16320466944,14302519296,1745297408,14297878528
1709952452.9456813,16320466944,14302519296,1745297408,14297878528
1709952452.9558134,16320466944,14302519296,1745297408,14297878528
1709952452.965958,16320466944,14235410432,1812406272,14230769664
1709952452.9761682,16320466944,14168301568,1879515136,14163660800
1709952452.9863434,16320466944,14302519296,1745297408,14297878528
1709952452.9965425,16320466944,14302519296,1745297408,14297878528
1709952453.0066924,16320466944,14302519296,1745297408,14297878528
1709952453.0168397,16320466944,14302519296,1745297408,14297878528
1709952453.0269754,16320466944,14302519296,1745297408,14297878528
1709952453.0371108,16320466944,14302519296,1745297408,14297878528
1709952453.0472608,16320466944,14302519296,1745297408,14297878528
1709952453.057401,16320466944,14302519296,1745297408,14297878528
1709952453.067531,16320466944,14302519296,1745297408,14297878528
1709952453.0776594,16320466944,14302519296,1745297408,14297878528
1709952453.0877924,16320466944,14302519296,1745297408,14297878528
1709952453.0979252,16320466944,14302519296,1745297408,14297878528
1709952453.1080532,16320466944,14302519296,1745297408,14297878528
1709952453.1181848,16320466944,14302519296,1745297408,14297878528
1709952453.1283274,16320466944,14302519296,1745297408,14297878528
1709952453.1384864,16320466944,14302519296,1745297408,14297878528
1709952453.148624,16320466944,14302519296,1745297408,14297878528
1709952453.1587608,16320466944,14302519296,1745297408,14297878528
1709952453.1689188,16320466944,14302519296,1745297408,14297878528
1709952453.1790576,16320466944,14302519296,1745297408,14297878528
1709952453.189182,16320466944,14302519296,1745297408,14297878528
1709952453.199307,16320466944,14302519296,1745297408,14297878528
1709952453.2094324,16320466944,14302519296,1745297408,14297878528
1709952453.2195632,16320466944,14302519296,1745297408,14297878528
1709952453.229696,16320466944,14302519296,1745297408,14297878528
1709952453.239846,16320466944,14302519296,1745297408,14297878528
1709952453.2499769,16320466944,14302519296,1745297408,14297878528
1709952453.2601218,16320466944,14302519296,1745297408,14297878528
1709952453.27027,16320466944,14302519296,1745297408,14297878528
1709952453.2804458,16320466944,14302519296,1745297408,14297878528
1709952453.2905753,16320466944,14302519296,1745297408,14297878528
1709952453.300704,16320466944,14302519296,1745297408,14297878528
1709952453.3108306,16320466944,14302519296,1745297408,14297878528
1709952453.3209586,16320466944,14302519296,1745297408,14297878528
1709952453.3311045,16320466944,14302519296,1745297408,14297878528
1709952453.3412304,16320466944,14302519296,1745297408,14297878528
1709952453.3513567,16320466944,14302519296,1745297408,14297878528
1709952453.3614886,16320466944,14302519296,1745297408,14297878528
1709952453.3716123,16320466944,14302519296,1745297408,14297878528
1709952453.3817494,16320466944,14302519296,1745297408,14297878528
1709952453.3918846,16320466944,14302519296,1745297408,14297878528
1709952453.4020119,16320466944,14302519296,1745297408,14297878528
1709952453.412142,16320466944,14302519296,1745297408,14297878528
1709952453.4222822,16320466944,14302519296,1745297408,14297878528
1709952453.4324343,16320466944,14302519296,1745297408,14297878528
1709952453.4425836,16320466944,14302519296,1745297408,14297878528
1709952453.4527302,16320466944,14302519296,1745297408,14297878528
1709952453.462883,16320466944,14302519296,1745297408,14297878528
1709952453.4730847,16320466944,14302519296,1745297408,14297878528
1709952453.4832144,16320466944,14302519296,1745297408,14297878528
1709952453.4933562,16320466944,14302519296,1745297408,14297878528
1709952453.503507,16320466944,14302519296,1745297408,14297878528
1709952453.5136652,16320466944,14302527488,1745289216,14297878528
1709952453.523853,16320466944,14302527488,1745289216,14297878528
1709952453.5340147,16320466944,14302527488,1745289216,14297878528
1709952453.5441594,16320466944,14302527488,1745289216,14297878528
1709952453.5543108,16320466944,14302527488,1745289216,14297878528
1709952453.564474,16320466944,14302527488,1745289216,14297878528
1709952453.5746398,16320466944,14302527488,1745289216,14297878528
1709952453.5847774,16320466944,14302527488,1745289216,14297878528
1709952453.5949485,16320466944,14302527488,1745289216,14297878528
1709952453.6050858,16320466944,14302527488,1745289216,14297878528
1709952453.615224,16320466944,14302527488,1745289216,14297878528
1709952453.6253734,16320466944,14302527488,1745289216,14297878528
1709952453.6355357,16320466944,14302527488,1745289216,14297878528
1709952453.6456947,16320466944,14302527488,1745289216,14297878528
1709952453.6558409,16320466944,14302527488,1745289216,14297878528
1709952453.6659758,16320466944,14302527488,1745289216,14297878528
1709952453.676135,16320466944,14302527488,1745289216,14297878528
1709952453.6862879,16320466944,14302527488,1745289216,14297878528
1709952453.6964424,16320466944,14302527488,1745289216,14297878528
1709952453.706603,16320466944,14302527488,1745289216,14297878528
1709952453.7167397,16320466944,14302527488,1745289216,14297878528
1709952453.7268782,16320466944,14302527488,1745289216,14297878528
1709952453.7370057,16320466944,14302527488,1745289216,14297878528
1709952453.7471335,16320466944,14302527488,1745289216,14297878528
1709952453.7572901,16320466944,14302527488,1745289216,14297878528
1709952453.7674315,16320466944,14302527488,1745289216,14297878528
1709952453.7775676,16320466944,14302527488,1745289216,14297878528
1709952453.7876952,16320466944,14302527488,1745289216,14297878528
1709952453.797832,16320466944,14302527488,1745289216,14297878528
1709952453.807964,16320466944,14302527488,1745289216,14297878528
1709952453.8180974,16320466944,14302527488,1745289216,14297878528
1709952453.8282433,16320466944,14302527488,1745289216,14297878528
1709952453.8383834,16320466944,14302527488,1745289216,14297878528
1709952453.848512,16320466944,14302527488,1745276928,14297878528
1709952453.8586435,16320466944,14302527488,1745276928,14297878528
1709952453.8687754,16320466944,14302527488,1745276928,14297878528
1709952453.8789136,16320466944,14302527488,1745276928,14297878528
1709952453.889046,16320466944,14302527488,1745276928,14297878528
1709952453.8991718,16320466944,14302527488,1745276928,14297878528
1709952453.9092977,16320466944,14302527488,1745276928,14297878528
1709952453.9194293,16320466944,14302527488,1745276928,14297878528
1709952453.9295692,16320466944,14302527488,1745276928,14297878528
1709952453.9397073,16320466944,14302527488,1745276928,14297878528
1709952453.949872,16320466944,14302527488,1745276928,14297878528
1709952453.9600363,16320466944,14302527488,1745276928,14297878528
1709952453.970196,16320466944,14302527488,1745276928,14297878528
1709952453.9803786,16320466944,14302527488,1745276928,14297878528
1709952453.990519,16320466944,14302527488,1745276928,14297878528
1709952454.0006754,16320466944,14302527488,1745276928,14297878528
1709952454.0108292,16320466944,14302527488,1745276928,14297878528
1709952454.0209713,16320466944,14302527488,1745276928,14297878528
1709952454.0311062,16320466944,14302527488,1745276928,14297878528
1709952454.0412421,16320466944,14302527488,1745276928,14297878528
1709952454.0513773,16320466944,14302527488,1745276928,14297878528
1709952454.0615232,16320466944,14302527488,1745276928,14297878528
1709952454.0716574,16320466944,14302527488,1745276928,14297878528
1709952454.0818174,16320466944,14302527488,1745276928,14297878528
1709952454.0919716,16320466944,14302527488,1745276928,14297878528
1709952454.102107,16320466944,14302527488,1745276928,14297878528
1709952454.1122425,16320466944,14302527488,1745276928,14297878528
1709952454.122402,16320466944,14302527488,1745276928,14297878528
1709952454.1325445,16320466944,14302527488,1745276928,14297878528
1709952454.1426783,16320466944,14302527488,1745276928,14297878528
1709952454.1528125,16320466944,14302527488,1745276928,14297878528
1709952454.1629486,16320466944,14302527488,1745276928,14297878528
1709952454.1731133,16320466944,14302527488,1745276928,14297878528
1709952454.1832554,16320466944,14302527488,1745276928,14297878528
1709952454.193387,16320466944,14302527488,1745276928,14297878528
1709952454.2035217,16320466944,14302527488,1745276928,14297878528
1709952454.2136872,16320466944,14302527488,1745276928,14297878528
1709952454.2238443,16320466944,14302527488,1745276928,14297878528
1709952454.2339785,16320466944,14302527488,1745276928,14297878528
1709952454.2441113,16320466944,14302527488,1745276928,14297878528
1709952454.2542503,16320466944,14302527488,1745276928,14297878528
1709952454.2644045,16320466944,14302527488,1745276928,14297878528
1709952454.2745388,16320466944,14302527488,1745276928,14297878528
1709952454.2846804,16320466944,14302527488,1745276928,14297878528
1709952454.2948222,16320466944,14302527488,1745276928,14297878528
1709952454.3049595,16320466944,14302527488,1745276928,14297878528
1709952454.3150995,16320466944,14302527488,1745276928,14297878528
1709952454.325243,16320466944,14302527488,1745276928,14297878528
1709952454.3353832,16320466944,14302527488,1745276928,14297878528
1709952454.345522,16320466944,14302527488,1745276928,14297878528
1709952454.3556564,16320466944,14302527488,1745276928,14297878528
1709952454.3657956,16320466944,14302527488,1745276928,14297878528
1709952454.3759334,16320466944,14302527488,1745276928,14297878528
1709952454.386075,16320466944,14302527488,1745276928,14297878528
1709952454.3962138,16320466944,14302527488,1745276928,14297878528
1709952454.4063551,16320466944,14302527488,1745276928,14297878528
1709952454.416498,16320466944,14302527488,1745276928,14297878528
1709952454.4266086,16320466944,14302527488,1745276928,14297878528
1709952454.436752,16320466944,14302527488,1745276928,14297878528
1709952454.44691,16320466944,14302527488,1745276928,14297878528
1709952454.457055,16320466944,14302527488,1745276928,14297878528
1709952454.4671943,16320466944,14302527488,1745276928,14297878528
1709952454.477332,16320466944,14302527488,1745276928,14297878528
1709952454.4874716,16320466944,14302527488,1745276928,14297878528
1709952454.4976149,16320466944,14302527488,1745276928,14297878528
1709952454.5077522,16320466944,14302527488,1745276928,14297878528
1709952454.5179033,16320466944,14302527488,1745276928,14297878528
1709952454.528044,16320466944,14302527488,1745276928,14297878528
1709952454.538181,16320466944,14302527488,1745276928,14297878528
1709952454.5483143,16320466944,14302527488,1745276928,14297878528
1709952454.5584729,16320466944,14302527488,1745276928,14297878528
1709952454.5686471,16320466944,14302527488,1745276928,14297878528
1709952454.578842,16320466944,14302527488,1745276928,14297878528
1709952454.5890183,16320466944,14302527488,1745276928,14297878528
1709952454.599179,16320466944,14302527488,1745276928,14297878528
1709952454.6093106,16320466944,14302527488,1745276928,14297878528
1709952454.6194437,16320466944,14302527488,1745276928,14297878528
1709952454.629586,16320466944,14302527488,1745276928,14297878528
1709952454.6397169,16320466944,14302527488,1745276928,14297878528
1709952454.649874,16320466944,14302527488,1745276928,14297878528
1709952454.660016,16320466944,14302527488,1745276928,14297878528
1709952454.6701975,16320466944,14302527488,1745276928,14297878528
1709952454.6803348,16320466944,14302527488,1745276928,14297878528
1709952454.690476,16320466944,14302527488,1745276928,14297878528
1709952454.7006319,16320466944,14302527488,1745276928,14297878528
1709952454.7107909,16320466944,14302527488,1745276928,14297878528
1709952454.7209196,16320466944,14302527488,1745276928,14297878528
1709952454.7310526,16320466944,14302527488,1745276928,14297878528
1709952454.7411869,16320466944,14302527488,1745276928,14297878528
1709952454.7513425,16320466944,14302527488,1745276928,14297878528
1709952454.761481,16320466944,14302527488,1745276928,14297878528
1709952454.7716362,16320466944,14302527488,1745276928,14297878528
1709952454.7817965,16320466944,14302527488,1745276928,14297878528
1709952454.7919395,16320466944,14302527488,1745276928,14297878528
1709952454.8020985,16320466944,14302527488,1745276928,14297878528
1709952454.8122447,16320466944,14302527488,1745276928,14297878528
1709952454.8223982,16320466944,14302527488,1745276928,14297878528
1709952454.8325927,16320466944,14302527488,1745276928,14297878528
1709952454.842731,16320466944,14302527488,1745276928,14297878528
1709952454.8528872,16320466944,14302527488,1745276928,14297878528
1709952454.8630173,16320466944,14302527488,1745276928,14297878528
1709952454.873149,16320466944,14302527488,1745276928,14297878528
1709952454.8832858,16320466944,14302527488,1745276928,14297878528
1709952454.8934474,16320466944,14302527488,1745276928,14297878528
1709952454.9035912,16320466944,14302527488,1745276928,14297878528
1709952454.9137244,16320466944,14302527488,1745276928,14297878528
1709952454.9239042,16320466944,14302527488,1745276928,14297878528
1709952454.9340336,16320466944,14302527488,1745276928,14297878528
1709952454.9441612,16320466944,14302527488,1745276928,14297878528
1709952454.954321,16320466944,14302527488,1745276928,14297878528
1709952454.964464,16320466944,14302527488,1745276928,14297878528
1709952454.9746,16320466944,14302527488,1745276928,14297878528
1709952454.9847562,16320466944,14302527488,1745276928,14297878528
1709952454.9948895,16320466944,14302527488,1745276928,14297878528
1709952455.0050278,16320466944,14302527488,1745276928,14297878528
1709952455.015168,16320466944,14302527488,1745276928,14297878528
1709952455.0253103,16320466944,14302527488,1745276928,14297878528
1709952455.0354507,16320466944,14302527488,1745276928,14297878528
1709952455.04559,16320466944,14302527488,1745276928,14297878528
1709952455.0557208,16320466944,14302527488,1745276928,14297878528
1709952455.0658555,16320466944,14302527488,1745276928,14297878528
1709952455.0760005,16320466944,14302527488,1745276928,14297878528
1709952455.086154,16320466944,14302527488,1745276928,14297878528
1709952455.0963008,16320466944,14302527488,1745276928,14297878528
1709952455.106442,16320466944,14302527488,1745276928,14297878528
1709952455.1166131,16320466944,14302527488,1745276928,14297878528
1709952455.126744,16320466944,14302527488,1745276928,14297878528
1709952455.1368861,16320466944,14302527488,1745276928,14297878528
1709952455.147065,16320466944,14302527488,1745276928,14297878528
1709952455.1572027,16320466944,14302527488,1745276928,14297878528
1709952455.1673393,16320466944,14302527488,1745276928,14297878528
1709952455.1774774,16320466944,14302527488,1745276928,14297878528
1709952455.1876156,16320466944,14302527488,1745276928,14297878528
1709952455.1977572,16320466944,14302527488,1745276928,14297878528
1709952455.2078953,16320466944,14302527488,1745276928,14297878528
1709952455.2180488,16320466944,14302527488,1745276928,14297878528
1709952455.228214,16320466944,14302527488,1745276928,14297878528
1709952455.238369,16320466944,14302527488,1745276928,14297878528
1709952455.2485456,16320466944,14302527488,1745276928,14297878528
1709952455.258698,16320466944,14302527488,1745276928,14297878528
1709952455.2688625,16320466944,14302527488,1745276928,14297878528
1709952455.2790298,16320466944,14302527488,1745276928,14297878528
1709952455.2891893,16320466944,14302527488,1745276928,14297878528
1709952455.2993279,16320466944,14302527488,1745276928,14297878528
1709952455.3094606,16320466944,14302527488,1745276928,14297878528
1709952455.319597,16320466944,14302527488,1745276928,14297878528
1709952455.3297608,16320466944,14302527488,1745276928,14297878528
1709952455.339939,16320466944,14302527488,1745276928,14297878528
1709952455.350099,16320466944,14302527488,1745276928,14297878528
1709952455.3602636,16320466944,14302527488,1745276928,14297878528
1709952455.3704157,16320466944,14302527488,1745276928,14297878528
1709952455.3805897,16320466944,14302527488,1745276928,14297878528
1709952455.3907394,16320466944,14302527488,1745276928,14297878528
1709952455.4009004,16320466944,14302527488,1745276928,14297878528
