unix_timestamp,total_bytes,available_bytes,used_bytes,free_bytes
1711594179.325665,540332150784,521792434176,7031660544,519739056128
1711594179.3359003,540332150784,521777754112,7046340608,519724376064
1711594179.3461113,540332150784,521759440896,7064653824,519706062848
1711594179.3566034,540332150784,521743470592,7080624128,519690092544
1711594179.3669388,540332150784,521729048576,7095046144,519675670528
1711594179.3771527,540332150784,521712271360,7111823360,519658893312
1711594179.387388,540332150784,521784381440,7039713280,519731003392
1711594179.397627,540332150784,521708367872,7115726848,519654989824
1711594179.4082973,540332150784,521677545472,7146549248,519624167424
1711594179.4185429,540332150784,521660596224,7163498496,519607218176
1711594179.4287717,540332150784,521645813760,7178280960,519592435712
1711594179.439013,540332150784,521627533312,7196561408,519574155264
1711594179.449247,540332150784,521609613312,7213965312,519556751360
1711594179.4595814,540332150784,521608450048,7215644672,519555072000
1711594179.4698138,540332150784,521697583104,7126511616,519644205056
1711594179.4802122,540332150784,521685164032,7138930688,519631785984
1711594179.4905672,540332150784,521674694656,7149400064,519621316608
1711594179.5009065,540332150784,521662111744,7161982976,519608733696
1711594179.5111463,540332150784,521649270784,7174823936,519595892736
1711594179.5213664,540332150784,521638785024,7185309696,519585406976
1711594179.5316184,540332150784,521626202112,7197892608,519572824064
1711594179.541878,540332150784,521613619200,7210475520,519560241152
1711594179.5522335,540332150784,521599746048,7224348672,519546368000
1711594179.5624783,540332150784,521580871680,7243223040,519527493632
1711594179.5727227,540332150784,521561997312,7262097408,519508619264
1711594179.5829675,540332150784,521543122944,7280971776,519489744896
1711594179.5933428,540332150784,521524764672,7299330048,519471386624
1711594179.6035953,540332150784,521505890304,7318204416,519452512256
1711594179.6138408,540332150784,521593229312,7230865408,519539851264
1711594179.6240797,540332150784,521576452096,7247642624,519523074048
1711594179.634295,540332150784,521561513984,7262580736,519508135936
1711594179.644538,540332150784,521544736768,7279357952,519491358720
1711594179.6547813,540332150784,521528475648,7295619072,519475097600
1711594179.66503,540332150784,521513795584,7310299136,519460417536
1711594179.6752698,540332150784,521577226240,7246868480,519523848192
1711594179.6854858,540332150784,521502375936,7321718784,519448997888
1711594179.6957269,540332150784,521462636544,7361458176,519409258496
1711594179.7059433,540332150784,521438478336,7385616384,519385100288
1711594179.7161982,540332150784,521412542464,7411552256,519359164416
1711594179.7264426,540332150784,521500798976,7323295744,519447420928
1711594179.7366874,540332150784,521490313216,7333781504,519436935168
1711594179.7469323,540332150784,521478217728,7345876992,519424839680
1711594179.757171,540332150784,521465376768,7358717952,519411998720
1711594179.7673988,540332150784,521455407104,7368687616,519402029056
1711594179.7776144,540332150784,521442824192,7381270528,519389446144
1711594179.7878542,540332150784,521432338432,7391756288,519378960384
1711594179.7980502,540332150784,521419755520,7404339200,519366377472
1711594179.8082926,540332150784,521406914560,7417180160,519353536512
1711594179.8185616,540332150784,521388040192,7436054528,519334662144
1711594179.8289232,540332150784,521368907776,7455186944,519315529728
1711594179.8392766,540332150784,521347936256,7476158464,519294558208
1711594179.849609,540332150784,521329061888,7495032832,519275683840
1711594179.8599432,540332150784,521310187520,7513907200,519256809472
1711594179.8704488,540332150784,521394622464,7429472256,519341244416
1711594179.8807628,540332150784,521377845248,7446249472,519324467200
1711594179.8910043,540332150784,521363165184,7460929536,519309787136
1711594179.9012485,540332150784,521346387968,7477706752,519293009920
1711594179.9114923,540332150784,521329610752,7494483968,519276232704
1711594179.921716,540332150784,521314930688,7509164032,519261552640
1711594179.9319603,540332150784,521381781504,7442313216,519328403456
1711594179.9422145,540332150784,521305600000,7518494720,519252221952
1711594179.9524567,540332150784,521267806208,7556288512,519214428160
1711594179.9626973,540332150784,521240178688,7583916032,519186800640
1711594179.9729123,540332150784,521211867136,7612227584,519158489088
1711594179.9831517,540332150784,521302630400,7521464320,519249252352
1711594179.9933834,540332150784,521290047488,7534047232,519236669440
1711594180.0037181,540332150784,521277464576,7546630144,519224086528
1711594180.0140562,540332150784,521267752960,7556341760,519214374912
1711594180.0244153,540332150784,521255170048,7568924672,519201792000
1711594180.0347693,540332150784,521242587136,7581507584,519189209088
1711594180.0449955,540332150784,521232101376,7591993344,519178723328
1711594180.055208,540332150784,521219518464,7604576256,519166140416
1711594180.0657148,540332150784,521206452224,7617642496,519153074176
1711594180.076436,540332150784,521185480704,7638614016,519132102656
1711594180.0868156,540332150784,521166348288,7657746432,519112970240
1711594180.0974326,540332150784,521147473920,7676620800,519094095872
1711594180.107768,540332150784,521128599552,7695495168,519075221504
1711594180.118001,540332150784,521109725184,7714369536,519056347136
1711594180.128371,540332150784,521193062400,7631032320,519139684352
1711594180.138733,540332150784,521176285184,7647809536,519122907136
1711594180.1490939,540332150784,521159507968,7664586752,519106129920
1711594180.1594424,540332150784,521142730752,7681363968,519089352704
1711594180.1696565,540332150784,521128566784,7695527936,519075188736
1711594180.1798983,540332150784,521112854528,7711240192,519059476480
1711594180.1906054,540332150784,521174478848,7649607680,519121100800
1711594180.2008486,540332150784,521096982528,7727104000,519043604480
1711594180.2110856,540332150784,521061928960,7762157568,519008550912
1711594180.2213023,540332150784,521034649600,7789436928,518981271552
1711594180.231544,540332150784,521005867008,7818219520,518952488960
1711594180.2418442,540332150784,521102618624,7721467904,519049240576
1711594180.2520847,540332150784,521089003520,7735083008,519035625472
1711594180.2627177,540332150784,521076457472,7747629056,519023079424
1711594180.2729619,540332150784,521065713664,7758372864,519012335616
1711594180.2832053,540332150784,521053130752,7770955776,518999752704
1711594180.2934413,540332150784,521040547840,7783538688,518987169792
1711594180.3037763,540332150784,521030062080,7794024448,518976684032
1711594180.3140204,540332150784,521017479168,7806607360,518964101120
1711594180.3243563,540332150784,521003864064,7820222464,518950486016
1711594180.3347056,540332150784,520984989696,7839096832,518931611648
1711594180.3450592,540332150784,520965857280,7858229248,518912479232
1711594180.3554215,540332150784,520945143808,7878942720,518891765760
1711594180.3656583,540332150784,520926269440,7897817088,518872891392
1711594180.375991,540332150784,520907395072,7916691456,518854017024
1711594180.3862188,540332150784,520994701312,7829385216,518941323264
1711594180.396553,540332150784,520977924096,7846162432,518924546048
1711594180.4068081,540332150784,520961146880,7862939648,518907768832
1711594180.4171455,540332150784,520944369664,7879716864,518890991616
1711594180.4273813,540332150784,520927592448,7896494080,518874214400
1711594180.4375956,540332150784,520912912384,7911174144,518859534336
1711594180.447835,540332150784,520980795392,7843291136,518927417344
1711594180.458414,540332150784,520901758976,7922327552,518848380928
1711594180.4686677,540332150784,520861450240,7962636288,518808072192
1711594180.4789128,540332150784,520836767744,7987318784,518783389696
1711594180.4891782,540332150784,520809820160,8014266368,518756442112
1711594180.4995303,540332150784,520899964928,7924121600,518846586880
1711594180.509763,540332150784,520887382016,7936704512,518834003968
1711594180.5201159,540332150784,520877154304,7946932224,518823776256
1711594180.530427,540332150784,520864571392,7959515136,518811193344
1711594180.5406723,540332150784,520851988480,7972098048,518798610432
1711594180.5509622,540332150784,520841502720,7982583808,518788124672
1711594180.5612042,540332150784,520828919808,7995166720,518775541760
1711594180.5714388,540332150784,520816336896,8007749632,518762958848
1711594180.5817628,540332150784,520804012032,8020074496,518750633984
1711594180.592065,540332150784,520785137664,8038948864,518731759616
1711594180.6023636,540332150784,520766005248,8058081280,518712627200
1711594180.6126063,540332150784,520747646976,8076439552,518694268928
1711594180.622848,540332150784,520726675456,8097411072,518673297408
1711594180.633085,540332150784,520707801088,8116285440,518654423040
1711594180.6434195,540332150784,520793010176,8031076352,518739632128
1711594180.6536522,540332150784,520776232960,8047853568,518722854912
1711594180.6639833,540332150784,520759455744,8064630784,518706077696
1711594180.6743133,540332150784,520742678528,8081408000,518689300480
1711594180.6846693,540332150784,520727998464,8096088064,518674620416
1711594180.6950328,540332150784,520711221248,8112865280,518657843200
1711594180.7053013,540332150784,520763908096,8060178432,518710530048
1711594180.7155416,540332150784,520696758272,8127328256,518643380224
1711594180.7257884,540332150784,520661659648,8162426880,518608281600
1711594180.736035,540332150784,520629276672,8194809856,518575898624
1711594180.7466106,540332150784,520712384512,8111702016,518659006464
1711594180.75686,540332150784,520701898752,8122187776,518648520704
1711594180.767084,540332150784,520689676288,8134410240,518636298240
1711594180.7776847,540332150784,520677093376,8146993152,518623715328
1711594180.7879343,540332150784,520664510464,8159576064,518611132416
1711594180.798213,540332150784,520654024704,8170061824,518600646656
1711594180.8084576,540332150784,520641441792,8182644736,518588063744
1711594180.8187382,540332150784,520628858880,8195227648,518575480832
1711594180.828987,540332150784,520618373120,8205713408,518564995072
1711594180.8392253,540332150784,520602435584,8221650944,518549057536
1711594180.8494499,540332150784,520583561216,8240525312,518530183168
1711594180.859685,540332150784,520562331648,8261754880,518508953600
1711594180.869899,540332150784,520543457280,8280629248,518490079232
1711594180.8801446,540332150784,520524582912,8299503616,518471204864
1711594180.8903553,540332150784,520606597120,8217489408,518553219072
1711594180.9005973,540332150784,520591142912,8232943616,518537764864
1711594180.910835,540332150784,520574365696,8249720832,518520987648
1711594180.9210455,540332150784,520557588480,8266498048,518504210432
1711594180.9313228,540332150784,520540811264,8283275264,518487433216
1711594180.9415379,540332150784,520524034048,8300052480,518470656000
1711594180.9517748,540332150784,520509353984,8314732544,518455975936
1711594180.9620247,540332150784,520546070528,8278016000,518492692480
1711594180.972314,540332150784,520491155456,8332931072,518437777408
1711594180.982527,540332150784,520456761344,8367325184,518403383296
1711594180.9927702,540332150784,520425607168,8398479360,518372229120
1711594181.0030057,540332150784,520511459328,8312627200,518458081280
1711594181.0132372,540332150784,520500715520,8323371008,518447337472
1711594181.0235715,540332150784,520488390656,8335695872,518435012608
1711594181.033788,540332150784,520475815936,8348270592,518422437888
1711594181.0440335,540332150784,520466104320,8357982208,518412726272
1711594181.0542772,540332150784,520453521408,8370565120,518400143360
1711594181.064522,540332150784,520443035648,8381050880,518389657600
1711594181.074763,540332150784,520430452736,8393633792,518377074688
1711594181.084997,540332150784,520417869824,8406216704,518364491776
1711594181.0953295,540332150784,520402157568,8421928960,518348779520
1711594181.1055458,540332150784,520383283200,8440803328,518329905152
1711594181.115786,540332150784,520364150784,8459935744,518310772736
1711594181.126064,540332150784,520345276416,8478810112,518291898368
1711594181.1364024,540332150784,520326402048,8497684480,518273024000
1711594181.1466177,540332150784,520407932928,8416153600,518354554880
1711594181.156888,540332150784,520392994816,8431091712,518339616768
1711594181.167243,540332150784,520376217600,8447868928,518322839552
1711594181.177596,540332150784,520361537536,8462548992,518308159488
1711594181.1879473,540332150784,520343728128,8480350208,518290350080
1711594181.1983006,540332150784,520329048064,8495030272,518275670016
1711594181.2086535,540332150784,520312012800,8512065536,518258634752
1711594181.2190003,540332150784,520360763392,8463314944,518307385344
1711594181.229217,540332150784,520287518720,8536559616,518234140672
1711594181.2394564,540332150784,520257290240,8566788096,518203912192
1711594181.2496727,540332150784,520231223296,8592855040,518177845248
1711594181.2599156,540332150784,520311488512,8512589824,518258110464
1711594181.2701197,540332150784,520298647552,8525430784,518245269504
1711594181.2803628,540332150784,520288161792,8535916544,518234783744
1711594181.2906072,540332150784,520275578880,8548499456,518222200832
1711594181.3008509,540332150784,520265093120,8558985216,518211715072
1711594181.311111,540332150784,520252510208,8571568128,518199132160
1711594181.3214197,540332150784,520240517120,8583561216,518187139072
1711594181.3317547,540332150784,520227934208,8596144128,518174556160
1711594181.3419864,540332150784,520215351296,8608727040,518161973248
1711594181.3523579,540332150784,520200671232,8623407104,518147293184
1711594181.362712,540332150784,520181796864,8642281472,518128418816
1711594181.3730657,540332150784,520162664448,8661413888,518109286400
1711594181.3834016,540332150784,520143790080,8680288256,518090412032
1711594181.3936334,540332150784,520125173760,8698904576,518071795712
1711594181.4039683,540332150784,520107364352,8716713984,518053986304
1711594181.4142003,540332150784,520188895232,8635183104,518135517184
1711594181.4245694,540332150784,520174215168,8649863168,518120837120
1711594181.4348874,540332150784,520157437952,8666640384,518104059904
1711594181.4451435,540332150784,520140660736,8683417600,518087282688
1711594181.4554582,540332150784,520123883520,8700194816,518070505472
1711594181.465672,540332150784,520109203456,8714874880,518055825408
1711594181.4759145,540332150784,520150630400,8673447936,518097252352
1711594181.4861143,540332150784,520085966848,8738111488,518032588800
1711594181.496354,540332150784,520052891648,8771186688,517999513600
1711594181.5065813,540332150784,520023019520,8801058816,517969641472
1711594181.5168211,540332150784,520111882240,8712196096,518058504192
1711594181.5270615,540332150784,520098267136,8725811200,518044889088
1711594181.537278,540332150784,520087781376,8736296960,518034403328
1711594181.5475187,540332150784,520075198464,8748879872,518021820416
1711594181.5577545,540332150784,520062615552,8761462784,518009237504
1711594181.5679958,540332150784,520052555776,8771522560,517999177728
1711594181.5782397,540332150784,520039972864,8784105472,517986594816
1711594181.5884838,540332150784,520029487104,8794591232,517976109056
1711594181.5987265,540332150784,520016904192,8807174144,517963526144
1711594181.6089423,540332150784,520001224704,8822853632,517947846656
1711594181.6191819,540332150784,519982350336,8841728000,517928972288
1711594181.6293964,540332150784,519963217920,8860860416,517909839872
1711594181.6396372,540332150784,519945117696,8878960640,517891739648
1711594181.649853,540332150784,519926243328,8897835008,517872865280
1711594181.660107,540332150784,519907627008,8916451328,517854248960
1711594181.670322,540332150784,519992803328,8831275008,517939425280
1711594181.6805665,540332150784,519978123264,8845955072,517924745216
1711594181.6908102,540332150784,519961346048,8862732288,517907968000
1711594181.7010584,540332150784,519946665984,8877412352,517893287936
1711594181.7113907,540332150784,519930146816,8893931520,517876768768
1711594181.7216017,540332150784,519913627648,8910450688,517860249600
1711594181.73182,540332150784,519973412864,8850665472,517920034816
1711594181.7420425,540332150784,519894351872,8929726464,517840973824
1711594181.7523031,540332150784,519861018624,8963059712,517807640576
1711594181.7626572,540332150784,519829520384,8994041856,517776658432
1711594181.7729163,540332150784,519915200512,8908877824,517861822464
1711594181.7832365,540332150784,519902101504,8921976832,517848723456
1711594181.793447,540332150784,519891873792,8932204544,517838495744
1711594181.8036609,540332150784,519879290880,8944787456,517825912832
1711594181.8138719,540332150784,519868805120,8955273216,517815427072
1711594181.8240838,540332150784,519856222208,8967856128,517802844160
1711594181.8343189,540332150784,519843897344,8980180992,517790519296
1711594181.8445585,540332150784,519833411584,8990666752,517780033536
1711594181.8547707,540332150784,519820828672,9003249664,517767450624
1711594181.8649817,540332150784,519807213568,9016864768,517753835520
1711594181.8751936,540332150784,519788339200,9035739136,517734961152
1711594181.8854098,540332150784,519769206784,9054871552,517715828736
1711594181.8956492,540332150784,519750332416,9073745920,517696954368
1711594181.9058821,540332150784,519731458048,9092620288,517678080000
1711594181.9162364,540332150784,519712583680,9111494656,517659205632
1711594181.926471,540332150784,519800147968,9023930368,517746769920
1711594181.9367127,540332150784,519783370752,9040707584,517729992704
1711594181.9469278,540332150784,519766593536,9057484800,517713215488
1711594181.9571726,540332150784,519751913472,9072164864,517698535424
1711594181.9674149,540332150784,519735136256,9088942080,517681758208
1711594181.9776165,540332150784,519718359040,9105719296,517664980992
1711594181.9878469,540332150784,519784144896,9039933440,517730766848
1711594181.9980292,540332150784,519708196864,9115881472,517654818816
1711594182.0082302,540332150784,519667150848,9156927488,517613772800
1711594182.0184262,540332150784,519635910656,9188167680,517582532608
1711594182.0286105,540332150784,519612182528,9211379712,517559320576
1711594182.0388014,540332150784,519705812992,9118265344,517652434944
1711594182.0489733,540332150784,519693524992,9130553344,517640146944
1711594182.0591853,540332150784,519683039232,9141039104,517629661184
1711594182.0693548,540332150784,519670456320,9153622016,517617078272
1711594182.0795643,540332150784,519659712512,9164365824,517606334464
1711594182.089732,540332150784,519647129600,9176948736,517593751552
1711594182.099944,540332150784,519636643840,9187434496,517583265792
1711594182.1101382,540332150784,519624060928,9200017408,517570682880
1711594182.1203518,540332150784,519610961920,9213116416,517557583872
1711594182.130538,540332150784,519592087552,9231990784,517538709504
1711594182.1407237,540332150784,519575310336,9248768000,517521932288
1711594182.1509073,540332150784,519556435968,9267642368,517503057920
1711594182.1610718,540332150784,519537303552,9286774784,517483925504
1711594182.1712625,540332150784,519518449664,9305645056,517465051136
1711594182.181439,540332150784,519604756480,9219338240,517551357952
1711594182.191628,540332150784,519588462592,9235632128,517535064064
1711594182.2017949,540332150784,519573524480,9250570240,517520125952
1711594182.2120082,540332150784,519556747264,9267347456,517503348736
1711594182.2221951,540332150784,519542067200,9282027520,517488668672
1711594182.2323873,540332150784,519525289984,9298804736,517471891456
1711594182.2425747,540332150784,519510609920,9313484800,517457211392
1711594182.2527692,540332150784,519542325248,9281769472,517488926720
1711594182.262957,540332150784,519486459904,9337634816,517433061376
1711594182.2731261,540332150784,519449980928,9374113792,517396582400
1711594182.283312,540332150784,519419944960,9404149760,517366546432
1711594182.293481,540332150784,519509549056,9314545664,517456150528
1711594182.3036892,540332150784,519499034624,9325060096,517445636096
1711594182.3138587,540332150784,519486451712,9337643008,517433053184
1711594182.3240705,540332150784,519475965952,9348128768,517422567424
1711594182.334288,540332150784,519463124992,9360969728,517409726464
1711594182.344502,540332150784,519452639232,9371455488,517399240704
1711594182.3547273,540332150784,519440056320,9384038400,517386657792
1711594182.3649433,540332150784,519427473408,9396621312,517374074880
1711594182.3751554,540332150784,519417245696,9406849024,517363847168
1711594182.385334,540332150784,519403966464,9420128256,517350567936
1711594182.395542,540332150784,519382994944,9441099776,517329596416
1711594182.405714,540332150784,519366217728,9457876992,517312819200
1711594182.4159396,540332150784,519347343360,9476751360,517293944832
1711594182.4261127,540332150784,519328210944,9495883776,517274812416
1711594182.436355,540332150784,519410548736,9413545984,517357150208
1711594182.4465482,540332150784,519395868672,9428226048,517342470144
1711594182.4567604,540332150784,519378833408,9445261312,517325434880
1711594182.4669929,540332150784,519362056192,9462038528,517308657664
1711594182.477344,540332150784,519347376128,9476718592,517293977600
1711594182.4876792,540332150784,519331373056,9492721664,517277974528
1711594182.4979126,540332150784,519314595840,9509498880,517261197312
