unix_timestamp,total_bytes,available_bytes,used_bytes,free_bytes
1709848374.126408,16320466944,12847550464,3146186752,11775340544
1709848374.136551,16320466944,12847550464,3146186752,11775340544
1709848374.1466923,16320466944,12847550464,3146186752,11775340544
1709848374.1568546,16320466944,12847550464,3146186752,11775340544
1709848374.1670003,16320466944,12847550464,3146186752,11775340544
1709848374.1771667,16320466944,12847550464,3146186752,11775340544
1709848374.1873007,16320466944,12847550464,3146186752,11775340544
1709848374.1974833,16320466944,12847550464,3146186752,11775340544
1709848374.2076278,16320466944,12847550464,3146186752,11775340544
1709848374.21776,16320466944,12847550464,3146186752,11775340544
1709848374.227894,16320466944,12847550464,3146186752,11775340544
1709848374.2380245,16320466944,12847550464,3146186752,11775340544
1709848374.2481582,16320466944,12847550464,3146186752,11775340544
1709848374.258289,16320466944,12847550464,3146186752,11775340544
1709848374.268427,16320466944,12847550464,3146186752,11775340544
1709848374.2785842,16320466944,12847550464,3146186752,11775340544
1709848374.288722,16320466944,12847550464,3146186752,11775340544
1709848374.298878,16320466944,12847550464,3146186752,11775340544
1709848374.309035,16320466944,12847550464,3146186752,11775340544
1709848374.3191936,16320466944,12847550464,3146186752,11775340544
1709848374.3293283,16320466944,12847550464,3146186752,11775340544
1709848374.3394816,16320466944,12847550464,3146186752,11775340544
1709848374.3496299,16320466944,12847550464,3146186752,11775340544
1709848374.3597682,16320466944,12847550464,3146186752,11775340544
1709848374.3699007,16320466944,12847550464,3146186752,11775340544
1709848374.3800318,16320466944,12846518272,3147218944,11774308352
1709848374.390174,16320466944,12846518272,3147218944,11774308352
1709848374.400316,16320466944,12846518272,3147218944,11774308352
1709848374.4104788,16320466944,12846518272,3147218944,11774308352
1709848374.420632,16320466944,12846260224,3147476992,11774050304
1709848374.4308095,16320466944,12846260224,3147476992,11774050304
1709848374.440955,16320466944,12846260224,3147476992,11774050304
1709848374.4511032,16320466944,12846260224,3147476992,11774050304
1709848374.4612522,16320466944,12846260224,3147476992,11774050304
1709848374.4714184,16320466944,12846260224,3147476992,11774050304
1709848374.4815583,16320466944,12846260224,3147476992,11774050304
1709848374.4916952,16320466944,12846260224,3147476992,11774050304
1709848374.501838,16320466944,12846260224,3147476992,11774050304
1709848374.5119576,16320466944,12846260224,3147476992,11774050304
1709848374.5221286,16320466944,12846260224,3147476992,11774050304
1709848374.5322654,16320466944,12846260224,3147476992,11774050304
1709848374.5424047,16320466944,12846260224,3147476992,11774050304
1709848374.5525465,16320466944,12846260224,3147476992,11774050304
1709848374.562694,16320466944,12846260224,3147476992,11774050304
1709848374.5728433,16320466944,12846260224,3147476992,11774050304
1709848374.5829945,16320466944,12846260224,3147476992,11774050304
1709848374.5931501,16320466944,12846260224,3147476992,11774050304
1709848374.6032898,16320466944,12846260224,3147476992,11774050304
1709848374.6134934,16320466944,12846260224,3147476992,11774050304
1709848374.6237972,16320466944,12846260224,3147476992,11774050304
1709848374.633943,16320466944,12846260224,3147476992,11774050304
1709848374.6440854,16320466944,12846260224,3147476992,11774050304
1709848374.6542296,16320466944,12846260224,3147476992,11774050304
1709848374.6643922,16320466944,12846260224,3147476992,11774050304
1709848374.674527,16320466944,12846260224,3147476992,11774050304
1709848374.6846924,16320466944,12846260224,3147476992,11774050304
1709848374.6948478,16320466944,12846260224,3147476992,11774050304
1709848374.704992,16320466944,12846260224,3147476992,11774050304
1709848374.7151306,16320466944,12846260224,3147476992,11774050304
1709848374.7252681,16320466944,12846260224,3147476992,11774050304
1709848374.7354205,16320466944,12846260224,3147476992,11774050304
1709848374.7455745,16320466944,12846260224,3147476992,11774050304
1709848374.75572,16320466944,12846260224,3147476992,11774050304
1709848374.7658868,16320466944,12846260224,3147476992,11774050304
1709848374.7760289,16320466944,12846260224,3147476992,11774050304
1709848374.7861671,16320466944,12846260224,3147476992,11774050304
1709848374.7963014,16320466944,12846260224,3147476992,11774050304
1709848374.8064542,16320466944,12846260224,3147476992,11774050304
1709848374.8166,16320466944,12846260224,3147476992,11774050304
1709848374.8267586,16320466944,12846260224,3147476992,11774050304
1709848374.8369415,16320466944,12846260224,3147476992,11774050304
1709848374.8470829,16320466944,12846260224,3147476992,11774050304
1709848374.8572145,16320466944,12846260224,3147476992,11774050304
1709848374.8673656,16320466944,12846260224,3147476992,11774050304
1709848374.8775196,16320466944,12845228032,3148509184,11773018112
1709848374.8876655,16320466944,12832387072,3161350144,11760177152
1709848374.8991694,16320466944,12717043712,3276693504,11644833792
1709848374.9093091,16320466944,12712849408,3280887808,11640639488
1709848374.9194646,16320466944,12807221248,3186515968,11735011328
1709848374.9296033,16320466944,12798832640,3194904576,11726622720
1709848374.9397473,16320466944,12782055424,3211681792,11709845504
1709848374.9498978,16320466944,12773666816,3220070400,11701456896
1709848374.9600565,16320466944,12761083904,3232653312,11688873984
1709848374.9702237,16320466944,12748500992,3245236224,11676291072
1709848374.9803576,16320466944,12730433536,3263303680,11658223616
1709848374.9905128,16320466944,12709462016,3284275200,11637252096
1709848375.000675,16320466944,12692684800,3301052416,11620474880
1709848375.0108445,16320466944,12671713280,3322023936,11599503360
1709848375.02099,16320466944,12654936064,3338801152,11582726144
1709848375.031139,16320466944,12736974848,3256762368,11664764928
1709848375.0412898,16320466944,12715745280,3277991936,11643535360
1709848375.0514467,16320466944,12703162368,3290574848,11630952448
1709848375.0616226,16320466944,12686385152,3307352064,11614175232
1709848375.0717754,16320466944,12669607936,3324129280,11597398016
1709848375.0819547,16320466944,12648636416,3345100800,11576426496
1709848375.09211,16320466944,12727222272,3266514944,11655012352
1709848375.1022542,16320466944,12697862144,3295875072,11625652224
1709848375.1123981,16320466944,12668502016,3325235200,11596292096
1709848375.1225357,16320466944,12634480640,3359256576,11562270720
1709848375.132681,16320466944,12598255616,3395481600,11526045696
1709848375.1428194,16320466944,12560044032,3433693184,11487834112
1709848375.1529667,16320466944,12840595456,3153141760,11768385536
1709848375.163119,16320466944,12798791680,3194945536,11726581760
1709848375.1732643,16320466944,12756987904,3236749312,11684777984
1709848375.1834145,16320466944,12715790336,3277946880,11643580416
1709848375.1935797,16320466944,12664213504,3329523712,11592003584
1709848375.2037754,16320466944,12701032448,3292704768,11628822528
1709848375.213982,16320466944,12622729216,3371008000,11550519296
1709848375.2241414,16320466944,12542779392,3450957824,11470569472
1709848375.2342944,16320466944,12557529088,3436208128,11485319168
1709848375.2444408,16320466944,12680290304,3313446912,11608080384
1709848375.254583,16320466944,12942209024,3051528192,11869999104
1709848375.2647257,16320466944,12942209024,3051528192,11869999104
1709848375.2748752,16320466944,12942209024,3051528192,11869999104
1709848375.2850192,16320466944,12924715008,3069022208,11852505088
1709848375.2951806,16320466944,12908716032,3085021184,11836506112
1709848375.3053286,16320466944,12892200960,3101536256,11819991040
1709848375.315466,16320466944,12876201984,3117019136,11804508160
1709848375.325629,16320466944,12860719104,3133018112,11788509184
1709848375.3357747,16320466944,12844720128,3149017088,11772510208
1709848375.3459346,16320466944,12793176064,3200561152,11720966144
1709848375.3561206,16320466944,12739678208,3254059008,11667468288
1709848375.3663356,16320466944,12772323328,3221413888,11700113408
1709848375.3765497,16320466944,12691599360,3302129664,11619389440
1709848375.38681,16320466944,12702834688,3290894336,11630624768
1709848375.3970344,16320466944,12822355968,3171373056,11750146048
1709848375.4072444,16320466944,12838981632,3154747392,11766771712
1709848375.4174051,16320466944,12838981632,3154747392,11766771712
1709848375.427589,16320466944,12838981632,3154747392,11766771712
1709848375.437766,16320466944,12838981632,3154747392,11766771712
1709848375.447923,16320466944,12838981632,3154747392,11766771712
1709848375.4580657,16320466944,12838653952,3155058688,11766427648
1709848375.468226,16320466944,12838653952,3155058688,11766427648
1709848375.4783595,16320466944,12838653952,3155058688,11766427648
1709848375.4885228,16320466944,12838653952,3155058688,11766427648
1709848375.4986577,16320466944,12838653952,3155058688,11766427648
1709848375.508805,16320466944,12838653952,3155058688,11766427648
1709848375.5189466,16320466944,12838653952,3155058688,11766427648
1709848375.5291018,16320466944,12838653952,3155058688,11766427648
1709848375.5392482,16320466944,12838653952,3155058688,11766427648
1709848375.5493867,16320466944,12838653952,3155058688,11766427648
1709848375.5595205,16320466944,12838653952,3155058688,11766427648
1709848375.5696516,16320466944,12838653952,3155058688,11766427648
1709848375.579783,16320466944,12838653952,3155058688,11766427648
1709848375.589939,16320466944,12838653952,3155058688,11766427648
1709848375.600082,16320466944,12838653952,3155058688,11766427648
1709848375.6102057,16320466944,12838653952,3155058688,11766427648
1709848375.6203337,16320466944,12838653952,3155058688,11766427648
1709848375.6304653,16320466944,12838653952,3155058688,11766427648
1709848375.640605,16320466944,12838653952,3155058688,11766427648
1709848375.6507802,16320466944,12838653952,3155058688,11766427648
1709848375.660972,16320466944,12838653952,3155058688,11766427648
1709848375.6711476,16320466944,12838653952,3155058688,11766427648
1709848375.6813161,16320466944,12838653952,3155058688,11766427648
1709848375.6914752,16320466944,12838653952,3155058688,11766427648
1709848375.7016056,16320466944,12838653952,3155058688,11766427648
1709848375.7117393,16320466944,12838653952,3155058688,11766427648
1709848375.7218702,16320466944,12838653952,3155058688,11766427648
1709848375.7320378,16320466944,12838653952,3155058688,11766427648
1709848375.7421837,16320466944,12838653952,3155058688,11766427648
1709848375.7523284,16320466944,12838653952,3155058688,11766427648
1709848375.7624903,16320466944,12838653952,3155058688,11766427648
1709848375.7726564,16320466944,12838653952,3155058688,11766427648
1709848375.782799,16320466944,12838653952,3155058688,11766427648
1709848375.7929556,16320466944,12838653952,3155058688,11766427648
1709848375.8031204,16320466944,12838653952,3155058688,11766427648
1709848375.8132534,16320466944,12838653952,3155058688,11766427648
1709848375.8233922,16320466944,12838653952,3155058688,11766427648
1709848375.8335419,16320466944,12838653952,3155058688,11766427648
1709848375.843695,16320466944,12838653952,3155058688,11766427648
1709848375.8538482,16320466944,12838653952,3155058688,11766427648
1709848375.8639846,16320466944,12838653952,3155058688,11766427648
1709848375.874138,16320466944,12838653952,3155058688,11766427648
1709848375.8843102,16320466944,12838653952,3155058688,11766427648
1709848375.894441,16320466944,12838653952,3155058688,11766427648
1709848375.9045796,16320466944,12838653952,3155058688,11766427648
1709848375.914734,16320466944,12838653952,3155058688,11766427648
1709848375.9248936,16320466944,12838653952,3155058688,11766427648
1709848375.935035,16320466944,12838653952,3155058688,11766427648
1709848375.9452248,16320466944,12838653952,3155058688,11766427648
1709848375.9553812,16320466944,12838653952,3155058688,11766427648
1709848375.9655154,16320466944,12838653952,3155058688,11766427648
1709848375.975652,16320466944,12838653952,3155058688,11766427648
1709848375.9858305,16320466944,12838653952,3155058688,11766427648
1709848375.9960763,16320466944,12838653952,3155058688,11766427648
1709848376.0062678,16320466944,12838653952,3155058688,11766427648
1709848376.016451,16320466944,12838653952,3155058688,11766427648
1709848376.0271955,16320466944,12838653952,3155058688,11766427648
1709848376.037427,16320466944,12838653952,3155058688,11766427648
1709848376.0476623,16320466944,12838653952,3155058688,11766427648
1709848376.0578609,16320466944,12838653952,3155058688,11766427648
1709848376.0680647,16320466944,12838653952,3155058688,11766427648
1709848376.07824,16320466944,12838653952,3155058688,11766427648
1709848376.0884182,16320466944,12838653952,3155058688,11766427648
1709848376.098574,16320466944,12838653952,3155058688,11766427648
1709848376.1087315,16320466944,12838653952,3155058688,11766427648
1709848376.118893,16320466944,12838653952,3155058688,11766427648
1709848376.1290636,16320466944,12838653952,3155058688,11766427648
1709848376.139253,16320466944,12838653952,3155058688,11766427648
1709848376.1494303,16320466944,12838653952,3155058688,11766427648
1709848376.1596086,16320466944,12838653952,3155058688,11766427648
1709848376.1697738,16320466944,12838653952,3155058688,11766427648
1709848376.1799233,16320466944,12838653952,3155058688,11766427648
1709848376.1900916,16320466944,12838653952,3155058688,11766427648
1709848376.2002563,16320466944,12838653952,3155058688,11766427648
1709848376.2103965,16320466944,12838653952,3155058688,11766427648
1709848376.2205405,16320466944,12838653952,3155058688,11766427648
1709848376.2306905,16320466944,12838653952,3155058688,11766427648
1709848376.240869,16320466944,12838653952,3155058688,11766427648
1709848376.2510154,16320466944,12838653952,3155058688,11766427648
1709848376.2611601,16320466944,12838653952,3155058688,11766427648
1709848376.2713027,16320466944,12838653952,3155058688,11766427648
1709848376.2814436,16320466944,12838653952,3155058688,11766427648
1709848376.2915795,16320466944,12838653952,3155058688,11766427648
1709848376.301715,16320466944,12838653952,3155058688,11766427648
1709848376.3118455,16320466944,12838653952,3155058688,11766427648
1709848376.3219607,16320466944,12838653952,3155058688,11766427648
1709848376.332135,16320466944,12838404096,3155308544,11766169600
1709848376.3423061,16320466944,12838404096,3155308544,11766169600
1709848376.3524644,16320466944,12838404096,3155308544,11766169600
1709848376.3626146,16320466944,12838404096,3155308544,11766169600
1709848376.37276,16320466944,12838404096,3155308544,11766169600
1709848376.3829153,16320466944,12838404096,3155308544,11766169600
1709848376.3931196,16320466944,12838404096,3155308544,11766169600
1709848376.4033387,16320466944,12838404096,3155308544,11766169600
1709848376.4135392,16320466944,12830015488,3163697152,11757780992
1709848376.4237688,16320466944,12813238272,3180474368,11741003776
1709848376.4339938,16320466944,12800655360,3193057280,11728420864
1709848376.4442353,16320466944,12788072448,3205640192,11715837952
1709848376.4544349,16320466944,12779683840,3214028800,11707449344
1709848376.464676,16320466944,12762906624,3230806016,11690672128
1709848376.4749296,16320466944,12750323712,3243388928,11678089216
1709848376.4851582,16320466944,12741935104,3251777536,11669700608
1709848376.495432,16320466944,12719673344,3274039296,11647438848
1709848376.5056176,16320466944,12694507520,3299205120,11622273024
1709848376.5157979,16320466944,12669341696,3324370944,11597107200
1709848376.5259717,16320466944,12644175872,3349536768,11571941376
1709848376.536138,16320466944,12723384320,3270328320,11651149824
1709848376.5463114,16320466944,12702412800,3291299840,11630178304
1709848376.5564747,16320466944,12681441280,3312271360,11609206784
1709848376.5666206,16320466944,12660469760,3333242880,11588235264
1709848376.5767689,16320466944,12639498240,3354214400,11567263744
1709848376.5869205,16320466944,12730966016,3262746624,11658731520
1709848376.597084,16320466944,12701605888,3292106752,11629371392
1709848376.6072521,16320466944,12668051456,3325661184,11595816960
1709848376.6173854,16320466944,12638691328,3355021312,11566456832
1709848376.6275306,16320466944,12613517312,3380195328,11541282816
1709848376.6376903,16320466944,12588216320,3405496320,11515981824
1709848376.6478539,16320466944,12566892544,3426820096,11494658048
1709848376.6580408,16320466944,12536778752,3456933888,11464544256
1709848376.6682012,16320466944,12839432192,3154280448,11767197696
1709848376.678354,16320466944,12800790528,3192922112,11728556032
1709848376.688504,16320466944,12760535040,3233177600,11688300544
1709848376.698661,16320466944,12715933696,3277778944,11643699200
1709848376.7088487,16320466944,12670656512,3323056128,11598422016
1709848376.7190568,16320466944,12713512960,3280199680,11641278464
1709848376.7292588,16320466944,12628852736,3364859904,11556618240
1709848376.739456,16320466944,12549160960,3444551680,11476926464
1709848376.7496755,16320466944,12559204352,3434508288,11486969856
1709848376.759861,16320466944,12687437824,3306274816,11615203328
1709848376.7700183,16320466944,12731162624,3262550016,11658928128
1709848376.7801602,16320466944,12710518784,3283193856,11638284288
1709848376.7903059,16320466944,12696621056,3297091584,11624386560
1709848376.8004656,16320466944,12680105984,3313606656,11607871488
1709848376.810604,16320466944,12663590912,3330121728,11591356416
1709848376.8207357,16320466944,12647075840,3346636800,11574841344
1709848376.8308833,16320466944,12599590912,3394121728,11527356416
1709848376.8410563,16320466944,12554354688,3439357952,11482120192
1709848376.8512332,16320466944,12593430528,3400282112,11521196032
1709848376.8614082,16320466944,12519288832,3474423808,11447054336
1709848376.8715444,16320466944,12460310528,3533402112,11388076032
1709848376.8816853,16320466944,12481900544,3511812096,11409666048
1709848376.8918226,16320466944,12613640192,3380072448,11541405696
1709848376.901948,16320466944,12640575488,3353137152,11568340992
1709848376.9121032,16320466944,12619415552,3374297088,11547181056
1709848376.9222574,16320466944,12597223424,3396489216,11524988928
1709848376.932411,16320466944,12574515200,3419197440,11502280704
1709848376.9425502,16320466944,12552323072,3441389568,11480088576
1709848376.9527,16320466944,12513263616,3480449024,11441029120
1709848376.9628685,16320466944,12466667520,3527045120,11394433024
1709848376.973075,16320466944,12509011968,3484700672,11436777472
1709848376.9832919,16320466944,12437708800,3556003840,11365474304
1709848376.9934776,16320466944,12393185280,3600527360,11320950784
1709848377.0036964,16320466944,12338659328,3655053312,11266424832
1709848377.0138829,16320466944,12358307840,3635404800,11286073344
1709848377.0240858,16320466944,12493852672,3499859968,11421618176
1709848377.0342612,16320466944,12535152640,3458560000,11462918144
1709848377.0444336,16320466944,12518637568,3475075072,11446403072
1709848377.054592,16320466944,12431966208,3561746432,11359731712
1709848377.0647497,16320466944,12376571904,3617140736,11304337408
1709848377.0749195,16320466944,12484206592,3509506048,11411972096
1709848377.085055,16320466944,12465627136,3528085504,11393392640
1709848377.095187,16320466944,12446531584,3547181056,11374297088
1709848377.105341,16320466944,12407259136,3586453504,11335024640
1709848377.115515,16320466944,12369018880,3624693760,11296784384
1709848377.1257055,16320466944,12428075008,3565637632,11355840512
1709848377.1359031,16320466944,12390481920,3603230720,11318247424
1709848377.1460853,16320466944,12361121792,3632590848,11288887296
1709848377.1562319,16320466944,12324986880,3668725760,11252752384
1709848377.16641,16320466944,12267839488,3725873152,11195604992
1709848377.1765475,16320466944,12295786496,3697926144,11223552000
1709848377.186693,16320466944,12414976000,3578736640,11342741504
1709848377.1968389,16320466944,12439474176,3554238464,11367239680
1709848377.20699,16320466944,12417282048,3576430592,11345047552
1709848377.217273,16320466944,12394573824,3599138816,11322339328
1709848377.2274103,16320466944,12372897792,3620814848,11300663296
1709848377.2375479,16320466944,12350189568,3643523072,11277955072
1709848377.2476935,16320466944,12310839296,3682873344,11238604800
1709848377.2578661,16320466944,12262531072,3731181568,11190296576
1709848377.2680736,16320466944,12302430208,3691282432,11230195712
1709848377.2782643,16320466944,12228546560,3765166080,11156312064
1709848377.2884488,16320466944,12168261632,3825451008,11096027136
1709848377.298639,16320466944,12192387072,3801325568,11120152576
1709848377.3088427,16320466944,12323758080,3669954560,11251523584
1709848377.3190162,16320466944,12339351552,3654361088,11267117056
1709848377.329189,16320466944,12320256000,3673456640,11248021504
1709848377.3393397,16320466944,12299096064,3694616576,11226861568
1709848377.3494892,16320466944,12276903936,3716808704,11204669440
1709848377.359643,16320466944,12254711808,3739000832,11182477312
1709848377.3697872,16320466944,12218384384,3775328256,11146149888
1709848377.3799684,16320466944,12177264640,3816448000,11105021952
1709848377.3901575,16320466944,12224761856,3768950784,11152519168
1709848377.4003618,16320466944,12140617728,3853094912,11068375040
1709848377.4105363,16320466944,12083253248,3910459392,11011010560
1709848377.420707,16320466944,12127207424,3866505216,11054964736
1709848377.4308856,16320466944,12039127040,3954585600,10966884352
1709848377.4410625,16320466944,12164091904,3829620736,11091849216
1709848377.451223,16320466944,12224692224,3769020416,11152449536
1709848377.461375,16320466944,12203016192,3790696448,11130773504
1709848377.4715269,16320466944,12183404544,3810308096,11111161856
1709848377.481674,16320466944,12162244608,3831468032,11090001920
1709848377.4918168,16320466944,12140568576,3853144064,11068325888
1709848377.5019536,16320466944,12095561728,3898150912,11023319040
1709848377.512112,16320466944,12046442496,3947270144,10974199808
1709848377.522335,16320466944,12059090944,3934621696,10986848256
1709848377.5324996,16320466944,11993595904,4000116736,10921353216
1709848377.5426745,16320466944,12022431744,3971280896,10950189056
1709848377.552833,16320466944,12080824320,3912888320,11008581632
1709848377.5629702,16320466944,12043055104,3950657536,10970812416
1709848377.573121,16320466944,12126109696,3867602944,11053867008
1709848377.5832636,16320466944,12109594624,3884118016,11037351936
1709848377.5934129,16320466944,12093079552,3900633088,11020836864
1709848377.6035752,16320466944,12076564480,3917148160,11004321792
1709848377.6137176,16320466944,12059533312,3934179328,10987290624
1709848377.6238477,16320466944,12043018240,3950694400,10970775552
1709848377.6339984,16320466944,11997585408,3996119040,10925318144
1709848377.6441758,16320466944,11949387776,4044316672,10877120512
1709848377.6543677,16320466944,11973947392,4019757056,10901680128
1709848377.6645942,16320466944,11900477440,4093227008,10828210176
1709848377.6747453,16320466944,11837304832,4156399616,10765037568
1709848377.6848843,16320466944,11841335296,4152369152,10769068032
1709848377.6950352,16320466944,11967221760,4026482688,10894954496
1709848377.7051847,16320466944,12237426688,3756277760,11165159424
1709848377.715314,16320466944,12237426688,3756277760,11165159424
1709848377.7254474,16320466944,12237426688,3756277760,11165159424
1709848377.7355883,16320466944,12237426688,3756277760,11165159424
1709848377.7457166,16320466944,12237426688,3756277760,11165159424
1709848377.7558522,16320466944,12237426688,3756277760,11165159424
1709848377.765984,16320466944,12237426688,3756277760,11165159424
1709848377.7761369,16320466944,12237426688,3756277760,11165159424
1709848377.7862723,16320466944,12237426688,3756277760,11165159424
1709848377.7964313,16320466944,12237426688,3756277760,11165159424
1709848377.8065856,16320466944,12237426688,3756277760,11165159424
1709848377.8167322,16320466944,12237426688,3756277760,11165159424
1709848377.8268695,16320466944,12237426688,3756277760,11165159424
1709848377.836997,16320466944,12237426688,3756277760,11165159424
1709848377.847135,16320466944,12234330112,3759374336,11162062848
1709848377.8572917,16320466944,12217298944,3776405504,11145031680
1709848377.86744,16320466944,12201299968,3792404480,11129032704
1709848377.877576,16320466944,12184784896,3808919552,11112517632
1709848377.8877082,16320466944,12168269824,3825434624,11096002560
1709848377.8978379,16320466944,12152270848,3841433600,11080003584
1709848377.9079788,16320466944,12120170496,3873533952,11047903232
1709848377.9181209,16320466944,12079255552,3914448896,11006988288
1709848377.9282773,16320466944,12065112064,3928592384,10992844800
1709848377.9384582,16320466944,12033036288,3960668160,10960769024
1709848377.9486022,16320466944,11942375424,4051329024,10870108160
1709848377.9587607,16320466944,11962773504,4030930944,10890506240
1709848377.968923,16320466944,12088438784,3905265664,11016171520
1709848377.979079,16320466944,12134383616,3859320832,11062116352
1709848377.9892333,16320466944,12134383616,3859320832,11062116352
1709848377.9993844,16320466944,12134649856,3859054592,11062382592
1709848378.0095375,16320466944,12134649856,3859054592,11062382592
1709848378.0197039,16320466944,12134682624,3859021824,11062415360
1709848378.0298624,16320466944,12134682624,3859021824,11062415360
1709848378.0400572,16320466944,12134682624,3859021824,11062415360
1709848378.050238,16320466944,12134682624,3859021824,11062415360
1709848378.0603755,16320466944,12134682624,3859021824,11062415360
1709848378.070522,16320466944,12134682624,3859021824,11062415360
1709848378.0806751,16320466944,12134682624,3859021824,11062415360
1709848378.0908165,16320466944,12134682624,3859021824,11062415360
1709848378.100946,16320466944,12134682624,3859021824,11062415360
1709848378.1110768,16320466944,12134682624,3859021824,11062415360
1709848378.1212153,16320466944,12134682624,3859021824,11062415360
1709848378.1313715,16320466944,12134682624,3859021824,11062415360
1709848378.141498,16320466944,12134682624,3859021824,11062415360
1709848378.1516218,16320466944,12134682624,3859021824,11062415360
1709848378.1617553,16320466944,12134682624,3859021824,11062415360
1709848378.171885,16320466944,12134682624,3859021824,11062415360
1709848378.1820452,16320466944,12134682624,3859021824,11062415360
1709848378.19217,16320466944,12134682624,3859021824,11062415360
1709848378.202301,16320466944,12134682624,3859021824,11062415360
1709848378.2124498,16320466944,12134682624,3859021824,11062415360
1709848378.2226038,16320466944,12134682624,3859021824,11062415360
1709848378.2327569,16320466944,12134682624,3859021824,11062415360
1709848378.2428942,16320466944,12134682624,3859021824,11062415360
1709848378.2530212,16320466944,12134682624,3859021824,11062415360
1709848378.2631552,16320466944,12134682624,3859021824,11062415360
1709848378.2732918,16320466944,12134682624,3859021824,11062415360
1709848378.2834182,16320466944,12134682624,3859021824,11062415360
1709848378.2935567,16320466944,12134682624,3859021824,11062415360
1709848378.303696,16320466944,12134682624,3859021824,11062415360
1709848378.3138297,16320466944,12134682624,3859021824,11062415360
1709848378.3239768,16320466944,12134682624,3859021824,11062415360
1709848378.3341303,16320466944,12134682624,3859021824,11062415360
1709848378.3442698,16320466944,12134682624,3859021824,11062415360
1709848378.3544059,16320466944,12134682624,3859021824,11062415360
