unix_timestamp,total_bytes,available_bytes,used_bytes,free_bytes
1711661956.9906387,540332146688,526844325888,5816205312,522814537728
1711661957.000889,540332146688,526831742976,5828788224,522801954816
1711661957.0111437,540332146688,526821257216,5839273984,522791469056
1711661957.0213947,540332146688,526808932352,5851598848,522779144192
1711661957.0316546,540332146688,526797930496,5862600704,522768142336
1711661957.0419173,540332146688,526779056128,5881475072,522749267968
1711661957.0522265,540332146688,526759927808,5900599296,522730135552
1711661957.0624998,540332146688,526741053440,5919473664,522711261184
1711661957.0728061,540332146688,526721662976,5938864128,522691870720
1711661957.0830948,540332146688,526702788608,5957738496,522672996352
1711661957.0934124,540332146688,526787997696,5872529408,522758205440
1711661957.103707,540332146688,526770962432,5889564672,522741170176
1711661957.1139984,540332146688,526756282368,5904244736,522726490112
1711661957.1242907,540332146688,526739505152,5921021952,522709712896
1711661957.134552,540332146688,526722727936,5937799168,522692935680
1711661957.1448386,540332146688,526708047872,5952479232,522678255616
1711661957.1551106,540332146688,526798225408,5862301696,522768433152
1711661957.1654308,540332146688,526716952576,5943574528,522687160320
1711661957.1758025,540332146688,526671142912,5989384192,522641350656
1711661957.1861863,540332146688,526652403712,6008123392,522622611456
1711661957.1965435,540332146688,526634422272,6026104832,522604630016
1711661957.2068417,540332146688,526616166400,6044360704,522586374144
1711661957.217181,540332146688,526597230592,6063296512,522567438336
1711661957.2274988,540332146688,526695563264,5964963840,522665771008
1711661957.2377996,540332146688,526682980352,5977546752,522653188096
1711661957.248064,540332146688,526673453056,5987057664,522643644416
1711661957.2583158,540332146688,526661443584,5999067136,522631634944
1711661957.2685616,540332146688,526650957824,6009552896,522621149184
1711661957.2789881,540332146688,526638374912,6022135808,522608566272
1711661957.2892468,540332146688,526625792000,6034718720,522595983360
1711661957.2994704,540332146688,526615306240,6045204480,522585497600
1711661957.3097186,540332146688,526602723328,6057787392,522572914688
1711661957.3199666,540332146688,526590173184,6070337536,522560364544
1711661957.3302257,540332146688,526571307008,6089203712,522541498368
1711661957.3405118,540332146688,526552174592,6108336128,522522365952
1711661957.3507857,540332146688,526533300224,6127210496,522503491584
1711661957.361077,540332146688,526514425856,6146084864,522484617216
1711661957.3713531,540332146688,526495551488,6164959232,522465742848
1711661957.3816555,540332146688,526579728384,6080782336,522549919744
1711661957.3919501,540332146688,526565048320,6095462400,522535239680
1711661957.402241,540332146688,526550634496,6109876224,522520825856
1711661957.4125254,540332146688,526534115328,6126395392,522504306688
1711661957.422799,540332146688,526517379072,6143131648,522487570432
1711661957.4330866,540332146688,526502440960,6158069760,522472632320
1711661957.4435358,540332146688,526562967552,6097543168,522533158912
1711661957.4540367,540332146688,526481907712,6178603008,522452099072
1711661957.464493,540332146688,526449168384,6211342336,522419359744
1711661957.474874,540332146688,526420660224,6239850496,522390851584
1711661957.4853563,540332146688,526402510848,6257999872,522372702208
1711661957.4956741,540332146688,526490300416,6170210304,522460491776
1711661957.505913,540332146688,526477459456,6183051264,522447650816
1711661957.516164,540332146688,526466973696,6193537024,522437165056
1711661957.5263882,540332146688,526454390784,6206119936,522424582144
1711661957.5366313,540332146688,526443405312,6217089024,522413580288
1711661957.5468528,540332146688,526430822400,6229671936,522400997376
1711661957.5571222,540332146688,526420336640,6240157696,522390511616
1711661957.5673716,540332146688,526407753728,6252740608,522377928704
1711661957.5776198,540332146688,526394171392,6266322944,522364346368
1711661957.5878506,540332146688,526375297024,6285197312,522345472000
1711661957.598145,540332146688,526356164608,6304329728,522326339584
1711661957.6084464,540332146688,526337830912,6322663424,522308005888
1711661957.6187248,540332146688,526318956544,6341537792,522289131520
1711661957.6290302,540332146688,526300082176,6360412160,522270257152
1711661957.639562,540332146688,526383419392,6277074944,522353594368
1711661957.6498559,540332146688,526368739328,6291755008,522338914304
1711661957.660153,540332146688,526352740352,6307753984,522322911232
1711661957.6704173,540332146688,526335963136,6324531200,522306134016
1711661957.6806967,540332146688,526319185920,6341308416,522289356800
1711661957.6909611,540332146688,526304505856,6355988480,522274676736
1711661957.7012827,540332146688,526365908992,6294585344,522336079872
1711661957.7117286,540332146688,526284460032,6376034304,522254630912
1711661957.7221687,540332146688,526256594944,6403899392,522226765824
1711661957.7325883,540332146688,526215667712,6444826624,522185838592
1711661957.7429647,540332146688,526231920640,6434865152,522195800064
1711661957.7533565,540332146688,526290898944,6369595392,522261069824
1711661957.7636323,540332146688,526278316032,6382178304,522248486912
1711661957.7738857,540332146688,526266159104,6394335232,522236329984
1711661957.7841396,540332146688,526255726592,6404767744,522225897472
1711661957.7943926,540332146688,526243143680,6417350656,522213314560
1711661957.80466,540332146688,526232678400,6427815936,522202849280
1711661957.8148785,540332146688,526220095488,6440398848,522190266368
1711661957.82514,540332146688,526209609728,6450884608,522179780608
1711661957.8353577,540332146688,526196252672,6464241664,522166423552
1711661957.8456125,540332146688,526177378304,6483116032,522147549184
1711661957.8558996,540332146688,526158503936,6501990400,522128674816
1711661957.8662045,540332146688,526137532416,6522961920,522107703296
1711661957.8765173,540332146688,526118400000,6542094336,522088570880
1711661957.8867967,540332146688,526100041728,6560452608,522070212608
1711661957.8970976,540332146688,526185250816,6475243520,522155421696
1711661957.9073706,540332146688,526168473600,6492020736,522138644480
1711661957.9176672,540332146688,526153535488,6506958848,522123706368
1711661957.9279568,540332146688,526136758272,6523736064,522106929152
1711661957.9382658,540332146688,526119981056,6540513280,522090151936
1711661957.948552,540332146688,526105612288,6554882048,522075783168
1711661957.9588406,540332146688,526169042944,6491451392,522139213824
1711661957.969321,540332146688,526092644352,6568374272,522062290944
1711661957.9797895,540332146688,526052691968,6607802368,522022862848
1711661957.990185,540332146688,526020104192,6640390144,521990275072
1711661958.0005922,540332146688,526102941696,6557552640,522073112576
1711661958.0109475,540332146688,526090100736,6570393600,522060271616
1711661958.0212333,540332146688,526078291968,6582202368,522048462848
1711661958.03149,540332146688,526068322304,6592172032,522038493184
1711661958.0417428,540332146688,526056108032,6604386304,522026278912
1711661958.0519907,540332146688,526045622272,6614872064,522015793152
1711661958.06221,540332146688,526033039360,6627454976,522003210240
1711661958.0724537,540332146688,526022553600,6637940736,521992724480
1711661958.082673,540332146688,526010744832,6649749504,521980915712
1711661958.0929163,540332146688,525997936640,6662557696,521968107520
1711661958.103143,540332146688,525979062272,6681432064,521949233152
1711661958.1134193,540332146688,525959929856,6700564480,521930100736
1711661958.123713,540332146688,525941055488,6719438848,521911226368
1711661958.1340115,540332146688,525922181120,6738313216,521892352000
1711661958.1443095,540332146688,525903306752,6757187584,521873477632
1711661958.1545851,540332146688,525986160640,6674333696,521956331520
1711661958.164881,540332146688,525969383424,6691110912,521939554304
1711661958.175148,540332146688,525954703360,6705790976,521924874240
1711661958.1854446,540332146688,525937926144,6722568192,521908097024
1711661958.1957304,540332146688,525921148928,6739345408,521891319808
1711661958.2060184,540332146688,525906468864,6754025472,521876639744
1711661958.2163384,540332146688,525967253504,6693240832,521937424384
1711661958.2267823,540332146688,525890109440,6770384896,521860280320
1711661958.2372875,540332146688,525853372416,6807121920,521823543296
1711661958.2477102,540332146688,525823102976,6837391360,521793273856
1711661958.2581265,540332146688,525903278080,6757216256,521873448960
1711661958.2685022,540332146688,525895737344,6764756992,521865908224
1711661958.2787495,540332146688,525884481536,6776012800,521854652416
1711661958.2890043,540332146688,525874511872,6785982464,521844682752
1711661958.2992146,540332146688,525862703104,6797791232,521832873984
1711661958.309464,540332146688,525852217344,6808276992,521822388224
1711661958.3197103,540332146688,525839634432,6820859904,521809805312
1711661958.3299563,540332146688,525829148672,6831345664,521799319552
1711661958.3402026,540332146688,525816565760,6843928576,521786736640
1711661958.3504493,540332146688,525802725376,6857768960,521772896256
1711661958.3607001,540332146688,525783851008,6876643328,521754021888
1711661958.3709574,540332146688,525764718592,6895775744,521734889472
1711661958.3812695,540332146688,525745328128,6915166208,521715499008
1711661958.391557,540332146688,525725614080,6934880256,521695784960
1711661958.4018672,540332146688,525706739712,6953754624,521676910592
1711661958.4121797,540332146688,525790625792,6869868544,521760796672
1711661958.4224424,540332146688,525773848576,6886645760,521744019456
1711661958.4327507,540332146688,525759168512,6901325824,521729339392
1711661958.4430172,540332146688,525742391296,6918103040,521712562176
1711661958.453324,540332146688,525725614080,6934880256,521695784960
1711661958.463615,540332146688,525710934016,6949560320,521681104896
1711661958.4743705,540332146688,525776752640,6883741696,521746923520
1711661958.4848177,540332146688,525699035136,6961459200,521669206016
1711661958.4952424,540332146688,525656748032,7003746304,521626918912
1711661958.50572,540332146688,525628358656,7032135680,521598529536
1711661958.516163,540332146688,525602742272,7057752064,521572913152
1711661958.526504,540332146688,525692923904,6967570432,521663094784
1711661958.5367725,540332146688,525680340992,6980153344,521650511872
1711661958.547026,540332146688,525667758080,6992736256,521637928960
1711661958.5572953,540332146688,525657272320,7003222016,521627443200
1711661958.5675433,540332146688,525644689408,7015804928,521614860288
1711661958.5777905,540332146688,525634203648,7026290688,521604374528
1711661958.5880342,540332146688,525621620736,7038873600,521591791616
1711661958.5982533,540332146688,525611134976,7049359360,521581305856
1711661958.6084967,540332146688,525595680768,7064813568,521565851648
1711661958.6187289,540332146688,525576806400,7083687936,521546977280
1711661958.6290152,540332146688,525558448128,7102046208,521528619008
1711661958.6393545,540332146688,525539573760,7120920576,521509744640
1711661958.649663,540332146688,525520764928,7139721216,521490935808
1711661958.6599696,540332146688,525501890560,7158595584,521472061440
1711661958.670249,540332146688,525586841600,7073644544,521557012480
1711661958.6805346,540332146688,525570064384,7090421760,521540235264
1711661958.6908033,540332146688,525555384320,7105101824,521525555200
1711661958.7010918,540332146688,525538607104,7121879040,521508777984
1711661958.7115786,540332146688,525521829888,7138656256,521492000768
1711661958.721866,540332146688,525507149824,7153336320,521477320704
1711661958.7321727,540332146688,525568741376,7091744768,521538912256
1711661958.7426019,540332146688,525490253824,7169716224,521460940800
1711661958.7530673,540332146688,525452136448,7207833600,521422823424
1711661958.7634685,540332146688,525421412352,7239073792,521391583232
1711661958.7738745,540332146688,525504036864,7156449280,521474207744
1711661958.7842371,540332146688,525492461568,7168024576,521462632448
1711661958.7944956,540332146688,525481975808,7178510336,521452146688
1711661958.804744,540332146688,525469392896,7191093248,521439563776
1711661958.8149648,540332146688,525458907136,7201579008,521429078016
1711661958.825223,540332146688,525446324224,7214161920,521416495104
1711661958.8354511,540332146688,525433741312,7226744832,521403912192
1711661958.8456984,540332146688,525424029696,7236456448,521394200576
1711661958.8559513,540332146688,525411446784,7249039360,521381617664
1711661958.8661985,540332146688,525398605824,7261880320,521368776704
1711661958.8764522,540332146688,525379989504,7280496640,521350160384
1711661958.8867102,540332146688,525360857088,7299629056,521331027968
1711661958.897008,540332146688,525341982720,7318503424,521312153600
1711661958.9072816,540332146688,525323108352,7337377792,521293279232
1711661958.9175885,540332146688,525304750080,7355736064,521274920960
1711661958.927892,540332146688,525389185024,7271301120,521359355904
1711661958.938182,540332146688,525372407808,7288078336,521342578688
1711661958.9485765,540332146688,525357727744,7302758400,521327898624
1711661958.9588385,540332146688,525340950528,7319535616,521311121408
1711661958.9691231,540332146688,525324173312,7336312832,521294344192
1711661958.979384,540332146688,525307396096,7353090048,521277566976
1711661958.9896998,540332146688,525374246912,7286239232,521344417792
1711661959.0001538,540332146688,525295501312,7364984832,521265672192
1711661959.0106041,540332146688,525257060352,7403425792,521227231232
1711661959.021008,540332146688,525226803200,7433682944,521196974080
1711661959.0313962,540332146688,525206593536,7453892608,521176764416
1711661959.0417852,540332146688,525295353856,7365132288,521265524736
1711661959.0520616,540332146688,525284868096,7375618048,521255038976
1711661959.06229,540332146688,525272285184,7388200960,521242456064
1711661959.072538,540332146688,525261799424,7398686720,521231970304
1711661959.0827625,540332146688,525249216512,7411269632,521219387392
1711661959.093015,540332146688,525238730752,7421755392,521208901632
1711661959.1032648,540332146688,525226147840,7434338304,521196318720
1711661959.113514,540332146688,525213564928,7446921216,521183735808
1711661959.1237657,540332146688,525202079744,7458406400,521172250624
1711661959.1340098,540332146688,525183205376,7477280768,521153376256
1711661959.144286,540332146688,525161975808,7498510336,521132146688
1711661959.154562,540332146688,525143101440,7517384704,521113272320
1711661959.1648629,540332146688,525124743168,7535742976,521094914048
1711661959.1751492,540332146688,525105868800,7554617344,521076039680
1711661959.1854527,540332146688,525191045120,7469441024,521161216000
1711661959.1957505,540332146688,525176365056,7484121088,521146535936
1711661959.2060418,540332146688,525159845888,7500640256,521130016768
1711661959.2163348,540332146688,525143068672,7517417472,521113239552
1711661959.226596,540332146688,525128388608,7532097536,521098559488
1711661959.2368805,540332146688,525111611392,7548874752,521081782272
1711661959.247177,540332146688,525186076672,7474409472,521156247552
1711661959.257612,540332146688,525107175424,7553310720,521077346304
1711661959.2680798,540332146688,525063421952,7597064192,521033592832
1711661959.2785404,540332146688,525034094592,7626391552,521004265472
1711661959.2890177,540332146688,525008916480,7651569664,520979087360
1711661959.299383,540332146688,525098745856,7561740288,521068916736
1711661959.3096774,540332146688,525088260096,7572226048,521058430976
1711661959.3199427,540332146688,525075935232,7584550912,521046106112
1711661959.3302004,540332146688,525064417280,7596068864,521034588160
1711661959.3404489,540332146688,525051834368,7608651776,521022005248
1711661959.3506708,540332146688,525039251456,7621234688,521009422336
1711661959.360918,540332146688,525028765696,7631720448,520998936576
1711661959.3711445,540332146688,525016956928,7643529216,520987127808
1711661959.3813953,540332146688,525004922880,7655563264,520975093760
1711661959.3916502,540332146688,524983951360,7676534784,520954122240
1711661959.4019418,540332146688,524964818944,7695667200,520934989824
1711661959.4122515,540332146688,524945944576,7714541568,520916115456
1711661959.422574,540332146688,524927070208,7733415936,520897241088
1711661959.4328732,540332146688,524908195840,7752290304,520878366720
1711661959.44315,540332146688,524991307776,7669178368,520961478656
1711661959.4534419,540332146688,524974530560,7685955584,520944701440
1711661959.4637172,540332146688,524959850496,7700635648,520930021376
1711661959.474011,540332146688,524943073280,7717412864,520913244160
1711661959.4842966,540332146688,524926296064,7734190080,520896466944
1711661959.4945562,540332146688,524911616000,7748870144,520881786880
1711661959.5048633,540332146688,524981080064,7679406080,520951250944
1711661959.5152745,540332146688,524907499520,7752986624,520877670400
1711661959.525714,540332146688,524860166144,7800320000,520830337024
1711661959.5361311,540332146688,524826636288,7833849856,520796807168
1711661959.5465374,540332146688,524806250496,7854235648,520776421376
1711661959.5571802,540332146688,524897579008,7762907136,520867749888
1711661959.5674303,540332146688,524884996096,7775490048,520855166976
1711661959.5783129,540332146688,524872413184,7788072960,520842584064
1711661959.5885682,540332146688,524862550016,7797936128,520832720896
1711661959.5987878,540332146688,524849967104,7810519040,520820137984
1711661959.6090634,540332146688,524837384192,7823101952,520807555072
1711661959.6193085,540332146688,524826898432,7833587712,520797069312
1711661959.6295238,540332146688,524814315520,7846170624,520784486400
1711661959.6397605,540332146688,524801216512,7859261440,520771387392
1711661959.650016,540332146688,524782342144,7878135808,520752513024
1711661959.6602747,540332146688,524763467776,7897010176,520733638656
1711661959.670544,540332146688,524742496256,7917981696,520712667136
1711661959.6808174,540332146688,524723621888,7936856064,520693792768
1711661959.6910937,540332146688,524704747520,7955730432,520674918400
1711661959.7013752,540332146688,524787343360,7873134592,520757514240
1711661959.7116442,540332146688,524770566144,7889911808,520740737024
1711661959.7219422,540332146688,524755886080,7904591872,520726056960
1711661959.732233,540332146688,524739108864,7921369088,520709279744
1711661959.742503,540332146688,524722892800,7937585152,520693063680
1711661959.752791,540332146688,524706373632,7954104320,520676544512
1711661959.763076,540332146688,524752252928,7908225024,520722423808
1711661959.7736356,540332146688,524691881984,7968595968,520662052864
1711661959.7841203,540332146688,524655554560,8004923392,520625725440
1711661959.794514,540332146688,524623962112,8036515840,520594132992
1711661959.8049192,540332146688,524710174720,7950303232,520680345600
1711661959.815661,540332146688,524696817664,7963660288,520666988544
1711661959.8259401,540332146688,524684234752,7976243200,520654405632
1711661959.8361952,540332146688,524673748992,7986728960,520643919872
1711661959.8464468,540332146688,524661166080,7999311872,520631336960
1711661959.8566892,540332146688,524650938368,8009539584,520621109248
1711661959.867285,540332146688,524638355456,8022122496,520608526336
1711661959.877546,540332146688,524625772544,8034705408,520595943424
1711661959.8877945,540332146688,524615286784,8045191168,520585457664
1711661959.8980443,540332146688,524597252096,8063225856,520567422976
1711661959.9083126,540332146688,524578377728,8082100224,520548548608
1711661959.9185956,540332146688,524559245312,8101232640,520529416192
1711661959.9288871,540332146688,524540370944,8120107008,520510541824
1711661959.9391484,540332146688,524521496576,8138981376,520491667456
1711661959.9494588,540332146688,524603510784,8056967168,520573681664
1711661959.959758,540332146688,524590153728,8070324224,520560324608
1711661959.9701073,540332146688,524573376512,8087101440,520543547392
1711661959.980367,540332146688,524556599296,8103878656,520526770176
1711661959.9906259,540332146688,524539822080,8120655872,520509992960
1711661960.0008867,540332146688,524523044864,8137433088,520493215744
1711661960.0111425,540332146688,524508364800,8152113152,520478535680
1711661960.0214195,540332146688,524553469952,8107008000,520523640832
1711661960.031845,540332146688,524481404928,8179073024,520451575808
1711661960.0422225,540332146688,524449837056,8210640896,520420007936
1711661960.0525947,540332146688,524418547712,8241930240,520388718592
1711661960.0629778,540332146688,524508082176,8152395776,520478253056
1711661960.073354,540332146688,524495499264,8164978688,520465670144
1711661960.083616,540332146688,524485013504,8175464448,520455184384
1711661960.0938866,540332146688,524472463360,8188014592,520442634240
1711661960.104133,540332146688,524461977600,8198500352,520432148480
1711661960.1143556,540332146688,524449394688,8211083264,520419565568
1711661960.124602,540332146688,524436811776,8223666176,520406982656
1711661960.1348317,540332146688,524426326016,8234151936,520396496896
1711661960.1450922,540332146688,524413743104,8246734848,520383913984
1711661960.155342,540332146688,524397772800,8262705152,520367943680
1711661960.1656115,540332146688,524378898432,8281579520,520349069312
1711661960.175898,540332146688,524359766016,8300711936,520329936896
1711661960.1861668,540332146688,524340891648,8319586304,520311062528
1711661960.1964657,540332146688,524322017280,8338460672,520292188160
1711661960.2067485,540332146688,524373671936,8288903168,520341745664
1711661960.2170656,540332146688,524390965248,8269512704,520361136128
1711661960.227354,540332146688,524374188032,8286289920,520344358912
1711661960.2376387,540332146688,524357410816,8303067136,520327581696
1711661960.247941,540332146688,524340633600,8319844352,520310804480
1711661960.2582366,540332146688,524325953536,8334524416,520296124416
1711661960.2685168,540332146688,524309176320,8351301632,520279347200
1711661960.2788038,540332146688,524357668864,8302809088,520327839744
1711661960.289284,540332146688,524287488000,8372989952,520257658880
1711661960.2997386,540332146688,524255412224,8405065728,520225583104
1711661960.3101168,540332146688,524223606784,8436871168,520193777664
1711661960.3204947,540332146688,524310609920,8349868032,520280780800
1711661960.330818,540332146688,524299059200,8361418752,520269230080
1711661960.3410552,540332146688,524288573440,8371904512,520258744320
1711661960.3512793,540332146688,524275990528,8384487424,520246161408
1711661960.3614993,540332146688,524263149568,8397328384,520233320448
1711661960.37172,540332146688,524252663808,8407814144,520222834688
1711661960.3819408,540332146688,524240080896,8420397056,520210251776
1711661960.3921611,540332146688,524229595136,8430882816,520199766016
1711661960.402403,540332146688,524217012224,8443465728,520187183104
1711661960.4126477,540332146688,524201816064,8458661888,520171986944
1711661960.4232678,540332146688,524182941696,8477536256,520153112576
1711661960.4335592,540332146688,524164067328,8496410624,520134238208
1711661960.4438608,540332146688,524143095808,8517382144,520113266688
1711661960.454168,540332146688,524123963392,8536514560,520094134272
1711661960.4644628,540332146688,524207075328,8453402624,520177246208
1711661960.4747348,540332146688,524188741632,8471736320,520158912512
1711661960.4850192,540332146688,524173803520,8486674432,520143974400
1711661960.4952714,540332146688,524158607360,8501870592,520128778240
1711661960.5055559,540332146688,524141830144,8518647808,520112001024
1711661960.5158477,540332146688,524127150080,8533327872,520097320960
1711661960.526139,540332146688,524110372864,8550105088,520080543744
1711661960.5364518,540332146688,524162342912,8498135040,520132513792
1711661960.5468984,540332146688,524085743616,8574734336,520055914496
1711661960.5573432,540332146688,524054740992,8605736960,520024911872
1711661960.5677376,540332146688,524027039744,8633438208,519997210624
1711661960.5781968,540332146688,524111454208,8549023744,520081625088
1711661960.5885367,540332146688,524097839104,8562638848,520068009984
1711661960.5987723,540332146688,524087386112,8573091840,520057556992
1711661960.609023,540332146688,524074803200,8585674752,520044974080
1711661960.6192706,540332146688,524064317440,8596160512,520034488320
1711661960.629519,540332146688,524051734528,8608743424,520021905408
1711661960.6397634,540332146688,524039151616,8621326336,520009322496
1711661960.649982,540332146688,524028665856,8631812096,519998836736
1711661960.6602266,540332146688,524016082944,8644395008,519986253824
1711661960.6704473,540332146688,524003299328,8657199104,519973445632
1711661960.6807027,540332146688,523984424960,8676073472,519954571264
1711661960.6909652,540332146688,523965292544,8695205888,519935438848
1711661960.7012768,540332146688,523944321024,8716177408,519914467328
1711661960.7115834,540332146688,523925446656,8735051776,519895592960
1711661960.7223854,540332146688,523906572288,8753926144,519876718592
1711661960.732695,540332146688,523991748608,8668749824,519961894912
1711661960.7429636,540332146688,523974971392,8685527040,519945117696
1711661960.7532713,540332146688,523958194176,8702304256,519928340480
1711661960.7635584,540332146688,523943514112,8716984320,519913660416
1711661960.773858,540332146688,523927511040,8732987392,519897657344
1711661960.7841423,540332146688,523910733824,8749764608,519880880128
1711661960.7944283,540332146688,523957936128,8700465152,519930179584
1711661960.8048756,540332146688,523885031424,8775467008,519855177728
1711661960.8152902,540332146688,523853737984,8806760448,519823884288
1711661960.8256881,540332146688,523822448640,8838049792,519792594944
1711661960.8360667,540332146688,523910365184,8750133248,519880511488
1711661960.8463998,540332146688,523897524224,8762974208,519867670528
1711661960.8566854,540332146688,523888070656,8772427776,519858216960
1711661960.8669128,540332146688,523875487744,8785010688,519845634048
1711661960.8771596,540332146688,523865001984,8795496448,519835148288
1711661960.8878148,540332146688,523852419072,8808079360,519822565376
1711661960.8982177,540332146688,523839836160,8820662272,519809982464
1711661960.9084837,540332146688,523827253248,8833245184,519797399552
1711661960.918707,540332146688,523816767488,8843730944,519786913792
1711661960.9289477,540332146688,523798958080,8861540352,519769104384
1711661960.93979,540332146688,523780083712,8880414720,519750230016
1711661960.950096,540332146688,523760951296,8899547136,519731097600
1711661960.96037,540332146688,523742076928,8918421504,519712223232
1711661960.9706666,540332146688,523721105408,8939393024,519691251712
1711661960.9809618,540332146688,523804475392,8856023040,519774621696
1711661960.9914908,540332146688,523787440128,8873058304,519757586432
1711661961.0017846,540332146688,523770662912,8889835520,519740809216
1711661961.0120773,540332146688,523753885696,8906612736,519724032000
1711661961.0223727,540332146688,523737108480,8923389952,519707254784
1711661961.0326643,540332146688,523722428416,8938070016,519692574720
1711661961.042928,540332146688,523813380096,8847118336,519783526400
1711661961.0532436,540332146688,523733430272,8927068160,519703576576
1711661961.0636656,540332146688,523679334400,8981164032,519649480704
1711661961.074134,540332146688,523648999424,9011499008,519619145728
1711661961.084574,540332146688,523615473664,9045024768,519585619968
1711661961.095181,540332146688,523707318272,8953180160,519677464576
1711661961.1054678,540332146688,523694735360,8965763072,519664881664
1711661961.1157198,540332146688,523684249600,8976248832,519654395904
1711661961.1261277,540332146688,523671666688,8988831744,519641812992
1711661961.1363747,540332146688,523658825728,9001672704,519628972032
1711661961.1472445,540332146688,523647016960,9013481472,519617163264
1711661961.1577399,540332146688,523636531200,9023967232,519606677504
1711661961.1679862,540332146688,523623948288,9036550144,519594094592
1711661961.178208,540332146688,523612946432,9047552000,519583092736
1711661961.1884527,540332146688,523594072064,9066426368,519564218368
1711661961.1986825,540332146688,523575197696,9085300736,519545344000
1711661961.2089682,540332146688,523556323328,9104175104,519526469632
1711661961.2192612,540332146688,523535867904,9124630528,519506014208
1711661961.2295632,540332146688,523516993536,9143504896,519487139840
1711661961.2398376,540332146688,523601944576,9058553856,519572090880
1711661961.25011,540332146688,523585167360,9075331072,519555313664
1711661961.2603948,540332146688,523568132096,9092366336,519538278400
1711661961.270657,540332146688,523551354880,9109143552,519521501184
1711661961.280947,540332146688,523538501632,9121988608,519508639744
1711661961.2912264,540332146688,523521724416,9138765824,519491862528
1711661961.3015373,540332146688,523595640832,9064849408,519565778944
1711661961.3119495,540332146688,523517788160,9142702080,519487926272
1711661961.3223672,540332146688,523471114240,9189376000,519441252352
1711661961.3327777,540332146688,523438632960,9221857280,519408771072
1711661961.3431633,540332146688,523413594112,9246896128,519383732224
1711661961.353559,540332146688,523506196480,9154293760,519476334592
1711661961.3638544,540332146688,523493613568,9166876672,519463751680
1711661961.3741229,540332146688,523483127808,9177362432,519453265920
1711661961.3843768,540332146688,523470544896,9189945344,519440683008
1711661961.3946016,540332146688,523457961984,9202528256,519428100096
1711661961.4048493,540332146688,523447476224,9213014016,519417614336
1711661961.4150693,540332146688,523434991616,9225498624,519405129728
1711661961.425348,540332146688,523424505856,9235984384,519394643968
1711661961.4355683,540332146688,523411955712,9248534528,519382093824
1711661961.4458246,540332146688,523393081344,9267408896,519363219456
1711661961.4561172,540332146688,523373948928,9286541312,519344087040
1711661961.4664176,540332146688,523355074560,9305415680,519325212672
1711661961.476731,540332146688,523336200192,9324290048,519306338304
1711661961.4870055,540332146688,523317325824,9343164416,519287463936
1711661961.4973202,540332146688,523399663616,9260826624,519369801728
1711661961.5076137,540332146688,523382886400,9277603840,519353024512
1711661961.5179129,540332146688,523366109184,9294381056,519336247296
1711661961.5282052,540332146688,523351429120,9309061120,519321567232
1711661961.5384963,540332146688,523334651904,9325838336,519304790016
1711661961.5487828,540332146688,523317874688,9342615552,519288012800
1711661961.5590754,540332146688,523387305984,9273184256,519357444096
1711661961.5695488,540332146688,523309834240,9350656000,519279972352
1711661961.5800445,540332146688,523267948544,9392001024,519238627328
1711661961.5904815,540332146688,523236847616,9423642624,519206985728
1711661961.6008804,540332146688,523218251776,9442238464,519188389888
