unix_timestamp,total_bytes,available_bytes,used_bytes,free_bytes
1709952164.4787188,16320466944,14284898304,1762926592,14282588160
1709952164.4888716,16320466944,14284898304,1762926592,14282588160
1709952164.4990063,16320466944,14284898304,1762926592,14282588160
1709952164.5091643,16320466944,14284898304,1762926592,14282588160
1709952164.5192935,16320466944,14284898304,1762926592,14282588160
1709952164.5294247,16320466944,14284898304,1762926592,14282588160
1709952164.5395553,16320466944,14284898304,1762926592,14282588160
1709952164.5496984,16320466944,14284898304,1762926592,14282588160
1709952164.559841,16320466944,14217789440,1830035456,14215479296
1709952164.5700023,16320466944,14161166336,1886658560,14158856192
1709952164.580149,16320466944,14284898304,1762926592,14282588160
1709952164.5902855,16320466944,14284906496,1762918400,14282588160
1709952164.6004453,16320466944,14284906496,1762918400,14282588160
1709952164.6105819,16320466944,14284906496,1762918400,14282588160
1709952164.6207397,16320466944,14284906496,1762918400,14282588160
1709952164.6309094,16320466944,14284906496,1762918400,14282588160
1709952164.6410456,16320466944,14284906496,1762918400,14282588160
1709952164.651189,16320466944,14284906496,1762918400,14282588160
1709952164.661369,16320466944,14284906496,1762918400,14282588160
1709952164.6715095,16320466944,14284906496,1762918400,14282588160
1709952164.6816616,16320466944,14284906496,1762918400,14282588160
1709952164.691804,16320466944,14284906496,1762918400,14282588160
1709952164.7019355,16320466944,14284906496,1762918400,14282588160
1709952164.7120707,16320466944,14284906496,1762918400,14282588160
1709952164.7222018,16320466944,14284906496,1762918400,14282588160
1709952164.7323337,16320466944,14284906496,1762918400,14282588160
1709952164.7424905,16320466944,14284906496,1762918400,14282588160
1709952164.7526307,16320466944,14284906496,1762918400,14282588160
1709952164.7627647,16320466944,14284906496,1762918400,14282588160
1709952164.7728927,16320466944,14284906496,1762918400,14282588160
1709952164.7830434,16320466944,14284906496,1762918400,14282588160
1709952164.7931926,16320466944,14284906496,1762918400,14282588160
1709952164.8033392,16320466944,14284906496,1762918400,14282588160
1709952164.813498,16320466944,14284906496,1762918400,14282588160
1709952164.8236427,16320466944,14284906496,1762918400,14282588160
1709952164.833778,16320466944,14284906496,1762918400,14282588160
1709952164.8439064,16320466944,14284906496,1762918400,14282588160
1709952164.8540525,16320466944,14284906496,1762918400,14282588160
1709952164.8641794,16320466944,14284906496,1762918400,14282588160
1709952164.8743105,16320466944,14284906496,1762918400,14282588160
1709952164.884464,16320466944,14284906496,1762918400,14282588160
1709952164.8946009,16320466944,14284906496,1762918400,14282588160
1709952164.9047353,16320466944,14284906496,1762918400,14282588160
1709952164.9149015,16320466944,14284906496,1762918400,14282588160
1709952164.9250448,16320466944,14284906496,1762918400,14282588160
1709952164.9352143,16320466944,14284906496,1762918400,14282588160
1709952164.945361,16320466944,14284906496,1762918400,14282588160
1709952164.9555027,16320466944,14284906496,1762918400,14282588160
1709952164.9656518,16320466944,14284906496,1762918400,14282588160
1709952164.9757874,16320466944,14284906496,1762918400,14282588160
1709952164.9859235,16320466944,14284906496,1762918400,14282588160
1709952164.9960506,16320466944,14284906496,1762918400,14282588160
1709952165.006193,16320466944,14284906496,1762918400,14282588160
1709952165.0163226,16320466944,14284906496,1762918400,14282588160
1709952165.0264544,16320466944,14284906496,1762918400,14282588160
1709952165.036582,16320466944,14284906496,1762918400,14282588160
1709952165.0467432,16320466944,14284906496,1762918400,14282588160
1709952165.0568798,16320466944,14284906496,1762918400,14282588160
1709952165.0670118,16320466944,14284906496,1762918400,14282588160
1709952165.0771396,16320466944,14284906496,1762918400,14282588160
1709952165.0872855,16320466944,14284906496,1762918400,14282588160
1709952165.0974376,16320466944,14284906496,1762918400,14282588160
1709952165.1075783,16320466944,14284906496,1762918400,14282588160
1709952165.1177204,16320466944,14284906496,1762918400,14282588160
1709952165.1278546,16320466944,14284906496,1762918400,14282588160
1709952165.1379912,16320466944,14284906496,1762918400,14282588160
1709952165.148134,16320466944,14284906496,1762918400,14282588160
1709952165.1583257,16320466944,14284906496,1762918400,14282588160
1709952165.1684654,16320466944,14284906496,1762918400,14282588160
1709952165.1785939,16320466944,14284906496,1762918400,14282588160
1709952165.1887524,16320466944,14284906496,1762918400,14282588160
1709952165.1989064,16320466944,14284906496,1762918400,14282588160
1709952165.209053,16320466944,14284906496,1762918400,14282588160
1709952165.2192068,16320466944,14284906496,1762918400,14282588160
1709952165.2293415,16320466944,14284906496,1762918400,14282588160
1709952165.2394936,16320466944,14284906496,1762918400,14282588160
1709952165.2496326,16320466944,14284906496,1762918400,14282588160
1709952165.2597773,16320466944,14284906496,1762918400,14282588160
1709952165.2699313,16320466944,14284906496,1762918400,14282588160
1709952165.2800684,16320466944,14284906496,1762918400,14282588160
1709952165.2902062,16320466944,14284906496,1762918400,14282588160
1709952165.3003702,16320466944,14284906496,1762918400,14282588160
1709952165.3105311,16320466944,14284906496,1762918400,14282588160
1709952165.3206823,16320466944,14284906496,1762918400,14282588160
1709952165.3308263,16320466944,14284906496,1762918400,14282588160
1709952165.340993,16320466944,14284906496,1762918400,14282588160
1709952165.351137,16320466944,14284906496,1762918400,14282588160
1709952165.361295,16320466944,14284906496,1762918400,14282588160
1709952165.371429,16320466944,14284906496,1762918400,14282588160
1709952165.381589,16320466944,14284906496,1762918400,14282588160
1709952165.3917258,16320466944,14284906496,1762918400,14282588160
1709952165.4018586,16320466944,14284906496,1762918400,14282588160
1709952165.4119997,16320466944,14284906496,1762918400,14282588160
1709952165.4221365,16320466944,14284906496,1762918400,14282588160
1709952165.432303,16320466944,14284906496,1762918400,14282588160
1709952165.4424438,16320466944,14284906496,1762918400,14282588160
1709952165.452581,16320466944,14284906496,1762918400,14282588160
1709952165.462707,16320466944,14284906496,1762918400,14282588160
1709952165.472845,16320466944,14284906496,1762918400,14282588160
1709952165.482977,16320466944,14284906496,1762918400,14282588160
1709952165.4931061,16320466944,14284906496,1762918400,14282588160
1709952165.5032618,16320466944,14284906496,1762918400,14282588160
1709952165.5133996,16320466944,14284906496,1762918400,14282588160
1709952165.5235393,16320466944,14284906496,1762918400,14282588160
1709952165.5336742,16320466944,14284906496,1762918400,14282588160
1709952165.5438056,16320466944,14284906496,1762918400,14282588160
1709952165.55393,16320466944,14284906496,1762918400,14282588160
1709952165.5640612,16320466944,14284906496,1762918400,14282588160
1709952165.5742126,16320466944,14284906496,1762918400,14282588160
1709952165.5843441,16320466944,14284906496,1762918400,14282588160
1709952165.5944858,16320466944,14284906496,1762918400,14282588160
1709952165.6046188,16320466944,14284906496,1762918400,14282588160
1709952165.614748,16320466944,14284906496,1762918400,14282588160
1709952165.624875,16320466944,14284906496,1762918400,14282588160
1709952165.6350121,16320466944,14284906496,1762918400,14282588160
1709952165.6451375,16320466944,14284906496,1762918400,14282588160
1709952165.6552863,16320466944,14284906496,1762918400,14282588160
1709952165.6654103,16320466944,14284906496,1762918400,14282588160
1709952165.675536,16320466944,14284906496,1762918400,14282588160
1709952165.6856625,16320466944,14284906496,1762918400,14282588160
1709952165.695787,16320466944,14284906496,1762918400,14282588160
1709952165.7059114,16320466944,14284906496,1762918400,14282588160
1709952165.7160428,16320466944,14284906496,1762918400,14282588160
1709952165.7261708,16320466944,14284906496,1762918400,14282588160
1709952165.7362957,16320466944,14284906496,1762918400,14282588160
1709952165.7464337,16320466944,14284906496,1762918400,14282588160
1709952165.7565677,16320466944,14284906496,1762918400,14282588160
1709952165.7667253,16320466944,14284906496,1762918400,14282588160
1709952165.7768517,16320466944,14284906496,1762918400,14282588160
1709952165.7869806,16320466944,14284906496,1762918400,14282588160
1709952165.797105,16320466944,14284906496,1762918400,14282588160
1709952165.8072295,16320466944,14284906496,1762918400,14282588160
1709952165.8173597,16320466944,14284906496,1762918400,14282588160
1709952165.8274932,16320466944,14284906496,1762918400,14282588160
1709952165.8376195,16320466944,14284906496,1762918400,14282588160
1709952165.8477502,16320466944,14284906496,1762918400,14282588160
1709952165.8578737,16320466944,14284906496,1762918400,14282588160
1709952165.8679996,16320466944,14284906496,1762918400,14282588160
1709952165.878124,16320466944,14284906496,1762918400,14282588160
1709952165.8882565,16320466944,14284906496,1762918400,14282588160
1709952165.8983834,16320466944,14284906496,1762918400,14282588160
1709952165.9085202,16320466944,14284906496,1762918400,14282588160
1709952165.918675,16320466944,14284906496,1762918400,14282588160
1709952165.928835,16320466944,14284906496,1762918400,14282588160
1709952165.9389663,16320466944,14284906496,1762918400,14282588160
1709952165.9490957,16320466944,14284906496,1762918400,14282588160
1709952165.9592273,16320466944,14284906496,1762918400,14282588160
1709952165.9693556,16320466944,14284906496,1762918400,14282588160
1709952165.9794786,16320466944,14284906496,1762918400,14282588160
1709952165.9896047,16320466944,14284906496,1762918400,14282588160
1709952165.999726,16320466944,14284906496,1762918400,14282588160
1709952166.0098555,16320466944,14284906496,1762918400,14282588160
1709952166.0199933,16320466944,14284906496,1762918400,14282588160
1709952166.0301285,16320466944,14284906496,1762918400,14282588160
1709952166.0402575,16320466944,14284906496,1762918400,14282588160
1709952166.0503876,16320466944,14284906496,1762918400,14282588160
1709952166.0605137,16320466944,14284906496,1762918400,14282588160
1709952166.070648,16320466944,14284906496,1762918400,14282588160
1709952166.0807822,16320466944,14284906496,1762918400,14282588160
1709952166.0909457,16320466944,14284906496,1762918400,14282588160
1709952166.1010857,16320466944,14284906496,1762918400,14282588160
1709952166.1112175,16320466944,14284906496,1762918400,14282588160
1709952166.121356,16320466944,14284906496,1762918400,14282588160
1709952166.1314826,16320466944,14284906496,1762918400,14282588160
1709952166.1416237,16320466944,14284906496,1762918400,14282588160
1709952166.1517541,16320466944,14284906496,1762918400,14282588160
1709952166.1618764,16320466944,14284906496,1762918400,14282588160
1709952166.1720064,16320466944,14284906496,1762918400,14282588160
1709952166.1821423,16320466944,14284906496,1762918400,14282588160
1709952166.1922724,16320466944,14284906496,1762918400,14282588160
1709952166.2024038,16320466944,14284906496,1762918400,14282588160
1709952166.2125332,16320466944,14284906496,1762918400,14282588160
1709952166.22266,16320466944,14284906496,1762918400,14282588160
1709952166.2328022,16320466944,14284906496,1762918400,14282588160
1709952166.242932,16320466944,14284906496,1762918400,14282588160
1709952166.2530644,16320466944,14284906496,1762918400,14282588160
1709952166.263189,16320466944,14284906496,1762918400,14282588160
1709952166.2733219,16320466944,14284906496,1762918400,14282588160
1709952166.2834532,16320466944,14284906496,1762918400,14282588160
1709952166.2935772,16320466944,14284906496,1762918400,14282588160
1709952166.303701,16320466944,14284906496,1762918400,14282588160
1709952166.3138258,16320466944,14284906496,1762918400,14282588160
1709952166.3239505,16320466944,14284906496,1762918400,14282588160
1709952166.334074,16320466944,14284906496,1762918400,14282588160
1709952166.344199,16320466944,14284906496,1762918400,14282588160
1709952166.3543298,16320466944,14284906496,1762918400,14282588160
1709952166.3644588,16320466944,14284906496,1762918400,14282588160
1709952166.3745856,16320466944,14284906496,1762918400,14282588160
1709952166.3847172,16320466944,14284906496,1762918400,14282588160
1709952166.3948753,16320466944,14284906496,1762910208,14282588160
1709952166.4049983,16320466944,14284906496,1762910208,14282588160
1709952166.4151273,16320466944,14284906496,1762910208,14282588160
1709952166.4252768,16320466944,14284906496,1762910208,14282588160
1709952166.435402,16320466944,14284906496,1762910208,14282588160
1709952166.4455261,16320466944,14284906496,1762910208,14282588160
1709952166.4556506,16320466944,14284906496,1762910208,14282588160
1709952166.4657788,16320466944,14284906496,1762910208,14282588160
1709952166.4759037,16320466944,14284906496,1762910208,14282588160
1709952166.48603,16320466944,14284906496,1762910208,14282588160
1709952166.496164,16320466944,14284906496,1762910208,14282588160
1709952166.5062883,16320466944,14284906496,1762910208,14282588160
1709952166.5164142,16320466944,14284906496,1762910208,14282588160
1709952166.5265472,16320466944,14284906496,1762910208,14282588160
1709952166.5366964,16320466944,14284906496,1762910208,14282588160
1709952166.5468276,16320466944,14284906496,1762910208,14282588160
1709952166.5569544,16320466944,14284906496,1762910208,14282588160
1709952166.5670993,16320466944,14284906496,1762910208,14282588160
1709952166.57723,16320466944,14284906496,1762910208,14282588160
1709952166.5873764,16320466944,14284906496,1762910208,14282588160
1709952166.597587,16320466944,14284906496,1762910208,14282588160
1709952166.607723,16320466944,14284906496,1762910208,14282588160
1709952166.6178656,16320466944,14284906496,1762910208,14282588160
1709952166.628,16320466944,14284906496,1762910208,14282588160
1709952166.638128,16320466944,14284906496,1762910208,14282588160
1709952166.6482582,16320466944,14284914688,1762910208,14282588160
1709952166.658384,16320466944,14284914688,1762910208,14282588160
1709952166.668514,16320466944,14284914688,1762910208,14282588160
1709952166.6788452,16320466944,14284914688,1762910208,14282588160
1709952166.6889718,16320466944,14284914688,1762910208,14282588160
1709952166.699105,16320466944,14284914688,1762910208,14282588160
1709952166.7092311,16320466944,14284914688,1762910208,14282588160
1709952166.719363,16320466944,14284914688,1762910208,14282588160
1709952166.7295256,16320466944,14284914688,1762910208,14282588160
1709952166.7396522,16320466944,14284914688,1762910208,14282588160
1709952166.7497807,16320466944,14284914688,1762910208,14282588160
1709952166.7599115,16320466944,14284914688,1762910208,14282588160
1709952166.7700374,16320466944,14284914688,1762910208,14282588160
1709952166.7801635,16320466944,14284914688,1762910208,14282588160
1709952166.7902832,16320466944,14284914688,1762910208,14282588160
1709952166.8004043,16320466944,14284914688,1762910208,14282588160
1709952166.8105798,16320466944,14284914688,1762910208,14282588160
1709952166.820717,16320466944,14284914688,1762910208,14282588160
1709952166.8308465,16320466944,14284914688,1762910208,14282588160
1709952166.8409789,16320466944,14284914688,1762910208,14282588160
1709952166.851104,16320466944,14284914688,1762910208,14282588160
1709952166.8612309,16320466944,14284914688,1762910208,14282588160
1709952166.8713639,16320466944,14284914688,1762910208,14282588160
1709952166.8814993,16320466944,14284914688,1762910208,14282588160
1709952166.8916247,16320466944,14284914688,1762910208,14282588160
1709952166.901767,16320466944,14284914688,1762910208,14282588160
1709952166.9118972,16320466944,14284914688,1762910208,14282588160
1709952166.9220324,16320466944,14284914688,1762910208,14282588160
1709952166.9321592,16320466944,14284914688,1762910208,14282588160
1709952166.9422858,16320466944,14284914688,1762910208,14282588160
1709952166.9524128,16320466944,14284914688,1762910208,14282588160
1709952166.9625404,16320466944,14284914688,1762910208,14282588160
1709952166.9726675,16320466944,14284914688,1762910208,14282588160
1709952166.9827917,16320466944,14284914688,1762910208,14282588160
1709952166.992919,16320466944,14284914688,1762910208,14282588160
1709952167.003058,16320466944,14284914688,1762910208,14282588160
1709952167.0131888,16320466944,14284914688,1762910208,14282588160
1709952167.023338,16320466944,14284914688,1762910208,14282588160
1709952167.033483,16320466944,14284914688,1762910208,14282588160
1709952167.0436122,16320466944,14284914688,1762910208,14282588160
1709952167.053741,16320466944,14284914688,1762910208,14282588160
1709952167.0638704,16320466944,14284914688,1762910208,14282588160
1709952167.0740242,16320466944,14284914688,1762910208,14282588160
1709952167.0841582,16320466944,14284914688,1762910208,14282588160
1709952167.0943007,16320466944,14284914688,1762910208,14282588160
1709952167.1044364,16320466944,14284914688,1762910208,14282588160
1709952167.1145651,16320466944,14284914688,1762910208,14282588160
1709952167.1246924,16320466944,14284914688,1762910208,14282588160
1709952167.1348214,16320466944,14284914688,1762910208,14282588160
1709952167.1449542,16320466944,14284914688,1762910208,14282588160
1709952167.155079,16320466944,14284914688,1762910208,14282588160
1709952167.1652052,16320466944,14284914688,1762910208,14282588160
1709952167.1753452,16320466944,14284914688,1762910208,14282588160
1709952167.1854744,16320466944,14284914688,1762910208,14282588160
1709952167.1956105,16320466944,14284914688,1762910208,14282588160
1709952167.2057488,16320466944,14284914688,1762910208,14282588160
1709952167.2158859,16320466944,14284914688,1762910208,14282588160
1709952167.226017,16320466944,14284914688,1762910208,14282588160
1709952167.236146,16320466944,14284914688,1762910208,14282588160
1709952167.2462823,16320466944,14284914688,1762910208,14282588160
1709952167.2564425,16320466944,14284914688,1762910208,14282588160
1709952167.2665799,16320466944,14284914688,1762910208,14282588160
1709952167.2767446,16320466944,14284914688,1762910208,14282588160
1709952167.2868748,16320466944,14284914688,1762910208,14282588160
1709952167.2970247,16320466944,14284914688,1762910208,14282588160
1709952167.3071523,16320466944,14284914688,1762910208,14282588160
1709952167.3172996,16320466944,14284914688,1762910208,14282588160
1709952167.3274295,16320466944,14284914688,1762910208,14282588160
1709952167.3375537,16320466944,14284914688,1762910208,14282588160
1709952167.3476963,16320466944,14284914688,1762910208,14282588160
1709952167.3578217,16320466944,14284914688,1762910208,14282588160
1709952167.367951,16320466944,14284914688,1762910208,14282588160
1709952167.378078,16320466944,14284914688,1762910208,14282588160
1709952167.3882017,16320466944,14284914688,1762910208,14282588160
1709952167.3983247,16320466944,14284914688,1762910208,14282588160
1709952167.4084482,16320466944,14284914688,1762910208,14282588160
1709952167.4185789,16320466944,14284914688,1762910208,14282588160
1709952167.4287071,16320466944,14284914688,1762910208,14282588160
1709952167.4388378,16320466944,14284914688,1762910208,14282588160
1709952167.4489846,16320466944,14284914688,1762910208,14282588160
1709952167.4591131,16320466944,14284914688,1762910208,14282588160
1709952167.4692454,16320466944,14284914688,1762910208,14282588160
1709952167.4793708,16320466944,14284914688,1762910208,14282588160
1709952167.4894958,16320466944,14284914688,1762910208,14282588160
1709952167.4996216,16320466944,14284914688,1762910208,14282588160
1709952167.5097713,16320466944,14284914688,1762910208,14282588160
1709952167.5199246,16320466944,14284914688,1762910208,14282588160
1709952167.5300736,16320466944,14284914688,1762910208,14282588160
1709952167.5402002,16320466944,14284914688,1762910208,14282588160
1709952167.550324,16320466944,14284914688,1762910208,14282588160
1709952167.560448,16320466944,14284914688,1762910208,14282588160
1709952167.570578,16320466944,14284914688,1762910208,14282588160
1709952167.5807147,16320466944,14284914688,1762910208,14282588160
1709952167.5908594,16320466944,14284914688,1762910208,14282588160
1709952167.6009908,16320466944,14284914688,1762910208,14282588160
1709952167.6111248,16320466944,14284914688,1762910208,14282588160
1709952167.621258,16320466944,14284914688,1762910208,14282588160
1709952167.631386,16320466944,14284914688,1762910208,14282588160
1709952167.641523,16320466944,14284914688,1762910208,14282588160
1709952167.651683,16320466944,14284914688,1762910208,14282588160
1709952167.6618164,16320466944,14284914688,1762910208,14282588160
1709952167.6719553,16320466944,14284914688,1762910208,14282588160
1709952167.6820848,16320466944,14284914688,1762910208,14282588160
1709952167.6922092,16320466944,14284914688,1762910208,14282588160
1709952167.702334,16320466944,14284914688,1762910208,14282588160
1709952167.7124708,16320466944,14284914688,1762910208,14282588160
1709952167.7226038,16320466944,14284914688,1762910208,14282588160
1709952167.7327368,16320466944,14284914688,1762910208,14282588160
1709952167.7428823,16320466944,14284914688,1762910208,14282588160
1709952167.7530282,16320466944,14284922880,1762902016,14282588160
1709952167.7631655,16320466944,14284922880,1762902016,14282588160
1709952167.7732928,16320466944,14284922880,1762902016,14282588160
1709952167.7834246,16320466944,14284922880,1762902016,14282588160
1709952167.7935505,16320466944,14284922880,1762902016,14282588160
1709952167.8036783,16320466944,14284922880,1762902016,14282588160
1709952167.8138099,16320466944,14284922880,1762902016,14282588160
1709952167.8239424,16320466944,14284922880,1762902016,14282588160
1709952167.8340948,16320466944,14284922880,1762902016,14282588160
1709952167.8442225,16320466944,14284922880,1762902016,14282588160
1709952167.8543503,16320466944,14284922880,1762902016,14282588160
1709952167.8645036,16320466944,14284922880,1762902016,14282588160
1709952167.8746269,16320466944,14284922880,1762902016,14282588160
1709952167.8847554,16320466944,14284922880,1762902016,14282588160
1709952167.894891,16320466944,14284922880,1762902016,14282588160
1709952167.905044,16320466944,14284922880,1762902016,14282588160
1709952167.9151728,16320466944,14284922880,1762902016,14282588160
1709952167.9252977,16320466944,14284922880,1762902016,14282588160
1709952167.9354222,16320466944,14284922880,1762902016,14282588160
1709952167.9455476,16320466944,14284922880,1762902016,14282588160
1709952167.9556766,16320466944,14284922880,1762902016,14282588160
1709952167.9658031,16320466944,14284922880,1762902016,14282588160
1709952167.9759235,16320466944,14284922880,1762902016,14282588160
1709952167.98605,16320466944,14284922880,1762902016,14282588160
1709952167.9961774,16320466944,14284922880,1762902016,14282588160
