unix_timestamp,total_bytes,available_bytes,used_bytes,free_bytes
1709935844.3728695,540332154880,523081142272,8442998784,515506159616
1709935844.383035,540332154880,523019096064,8505044992,515444113408
1709935844.3932014,540332154880,523003457536,8520167424,515428990976
1709935844.4033782,540332154880,522980880384,8543260672,515405881344
1709935844.4135375,540332154880,522966888448,8557252608,515391889408
1709935844.4237137,540332154880,522952413184,8571727872,515377414144
1709935844.4338715,540332154880,522939092992,8585048064,515364093952
1709935844.4440274,540332154880,523031916544,8492224512,515456917504
1709935844.4541886,540332154880,523019591680,8504549376,515444592640
1709935844.4643686,540332154880,523009105920,8515035136,515434106880
1709935844.4745357,540332154880,522996523008,8527618048,515421523968
1709935844.4847157,540332154880,522986037248,8538103808,515411038208
1709935844.4948964,540332154880,522973949952,8550170624,515398877184
1709935844.505078,540332154880,522963484672,8560635904,515388411904
1709935844.515255,540332154880,522950901760,8573218816,515375828992
1709935844.5254354,540332154880,522940424192,8583696384,515365351424
1709935844.5356135,540332154880,522923728896,8600391680,515348656128
1709935844.545769,540332154880,522904862720,8619257856,515329789952
1709935844.5559385,540332154880,522885988352,8638132224,515310915584
1709935844.5661116,540332154880,522867113984,8657006592,515292041216
1709935844.5762799,540332154880,522848239616,8675880960,515273166848
1709935844.5864487,540332154880,522930888704,8593231872,515355815936
1709935844.5966265,540332154880,522914111488,8610009088,515339038720
1709935844.6068933,540332154880,522899431424,8624689152,515324358656
1709935844.617153,540332154880,522882654208,8641466368,515307581440
1709935844.6273232,540332154880,522865893376,8658227200,515290820608
1709935844.637493,540332154880,522851471360,8672649216,515276398592
1709935844.6476624,540332154880,522834694144,8689426432,515259621376
1709935844.6578379,540332154880,522891542528,8632578048,515316469760
1709935844.6680515,540332154880,522820239360,8703881216,515245166592
1709935844.6782227,540332154880,522806132736,8717987840,515231059968
1709935844.6884367,540332154880,522792153088,8731967488,515217080320
1709935844.6986132,540332154880,522767691776,8756428800,515192619008
1709935844.708799,540332154880,522751700992,8772419584,515176628224
1709935844.7190418,540332154880,522737954816,8786165760,515162882048
1709935844.7292218,540332154880,522833149952,8690970624,515258077184
1709935844.7393928,540332154880,522820308992,8703811584,515245236224
1709935844.7495627,540332154880,522810318848,8713801728,515235246080
1709935844.7597358,540332154880,522798477312,8725643264,515223404544
1709935844.769909,540332154880,522788024320,8736096256,515212910592
1709935844.7801108,540332154880,522775699456,8748421120,515200585728
1709935844.7902846,540332154880,522765213696,8758906880,515190099968
1709935844.8004794,540332154880,522752630784,8771489792,515177517056
1709935844.8106513,540332154880,522742145024,8781975552,515167031296
1709935844.820854,540332154880,522724110336,8800010240,515148996608
1709935844.8310225,540332154880,522705235968,8818884608,515130122240
1709935844.841214,540332154880,522686103552,8838017024,515110989824
1709935844.851407,540332154880,522670866432,8853254144,515095752704
1709935844.861601,540332154880,522652766208,8871354368,515077652480
1709935844.8717978,540332154880,522735095808,8789024768,515159982080
1709935844.8820121,540332154880,522719899648,8804220928,515144785920
1709935844.8922021,540332154880,522703122432,8820998144,515128008704
1709935844.9023736,540332154880,522686345216,8837775360,515111231488
1709935844.9125853,540332154880,522671665152,8852455424,515096551424
1709935844.9227574,540332154880,522655924224,8868196352,515080810496
1709935844.9329817,540332154880,522641244160,8882876416,515066130432
1709935844.9431489,540332154880,522690027520,8834093056,515114913792
1709935844.9533179,540332154880,522626420736,8897183744,515051823104
1709935844.9635034,540332154880,522597101568,8927019008,515021987840
1709935844.9736693,540332154880,522565120000,8959000576,514990006272
1709935844.98386,540332154880,522543824896,8980295680,514968711168
1709935844.9940305,540332154880,522632122368,8891998208,515057008640
1709935845.004222,540332154880,522608271360,8915849216,515033157632
1709935845.0143933,540332154880,522596605952,8927514624,515021492224
1709935845.0245998,540332154880,522584023040,8940097536,515008909312
1709935845.034794,540332154880,522573279232,8950841344,514998165504
1709935845.0449877,540332154880,522560696320,8963424256,514985582592
1709935845.0551882,540332154880,522550210560,8973910016,514975096832
1709935845.0653872,540332154880,522537627648,8986492928,514962513920
1709935845.0755768,540332154880,522524270592,8997752832,514951254016
1709935845.0857465,540332154880,522507493376,9016627200,514932379648
1709935845.095915,540332154880,522488619008,9035501568,514913505280
1709935845.1060936,540332154880,522469744640,9054375936,514894630912
1709935845.116287,540332154880,522450612224,9073508352,514875498496
1709935845.126464,540332154880,522431737856,9092382720,514856624128
1709935845.1366866,540332154880,522515107840,9009012736,514939994112
1709935845.146911,540332154880,522498850816,9025269760,514923737088
1709935845.1570864,540332154880,522483912704,9040207872,514908798976
1709935845.1673121,540332154880,522467135488,9056985088,514892021760
1709935845.1775348,540332154880,522452455424,9071665152,514877341696
1709935845.1877527,540332154880,522436292608,9087827968,514861178880
1709935845.1979198,540332154880,522516242432,9007878144,514941128704
1709935845.2080898,540332154880,522434453504,9089667072,514859339776
1709935845.2182603,540332154880,522396209152,9127911424,514821095424
1709935845.228451,540332154880,522361237504,9162883072,514786123776
1709935845.2386258,540332154880,522332110848,9192009728,514756997120
1709935845.2488172,540332154880,522423119872,9101000704,514848006144
1709935845.2590117,540332154880,522413150208,9110970368,514838036480
1709935845.2692044,540332154880,522401071104,9123049472,514825957376
1709935845.279399,540332154880,522390794240,9133326336,514815680512
1709935845.2895927,540332154880,522378211328,9145909248,514803097600
1709935845.299784,540332154880,522367733760,9156386816,514792620032
1709935845.309976,540332154880,522355150848,9168969728,514780037120
1709935845.3201652,540332154880,522342567936,9181552640,514767454208
1709935845.3303347,540332154880,522334179328,9189941248,514759065600
1709935845.3405254,540332154880,522315079680,9209040896,514739965952
1709935845.3506966,540332154880,522296205312,9227915264,514721091584
1709935845.3608985,540332154880,522277330944,9246789632,514702217216
1709935845.371069,540332154880,522258456576,9265664000,514683342848
1709935845.3812487,540332154880,522239324160,9284796416,514664210432
1709935845.3914158,540332154880,522324017152,9200103424,514748903424
1709935845.4015841,540332154880,522307788800,9216331776,514732675072
1709935845.4117522,540332154880,522292850688,9231269888,514717736960
1709935845.4219217,540332154880,522276073472,9248047104,514700959744
1709935845.4321134,540332154880,522261393408,9262727168,514686279680
1709935845.442305,540332154880,522244616192,9279504384,514669502464
1709935845.4524746,540332154880,522229936128,9294184448,514654822400
1709935845.4626431,540332154880,522276040704,9248079872,514700926976
1709935845.472811,540332154880,522206310400,9317810176,514631196672
1709935845.4829845,540332154880,522178994176,9345126400,514603880448
1709935845.4932103,540332154880,522149076992,9375043584,514573963264
1709935845.5034208,540332154880,522231906304,9292214272,514656792576
1709935845.5135934,540332154880,522220646400,9303474176,514645532672
1709935845.523784,540332154880,522208063488,9316057088,514632949760
1709935845.533959,540332154880,522197577728,9326542848,514622464000
1709935845.5442073,540332154880,522183643136,9340477440,514608529408
1709935845.5543828,540332154880,522172649472,9351471104,514597535744
1709935845.5645618,540332154880,522159034368,9365086208,514583920640
1709935845.5747397,540332154880,522148548608,9375571968,514573434880
1709935845.5849528,540332154880,522135965696,9388154880,514560851968
1709935845.5951495,540332154880,522121093120,9403027456,514545979392
1709935845.605352,540332154880,522100928512,9423192064,514525814784
1709935845.615529,540332154880,522081796096,9442324480,514506682368
1709935845.6257117,540332154880,522062147584,9461972992,514487033856
1709935845.6358752,540332154880,522043273216,9480847360,514468159488
1709935845.646042,540332154880,522024398848,9499721728,514449285120
1709935845.656249,540332154880,522108055552,9416065024,514532941824
1709935845.6664143,540332154880,522093375488,9430745088,514518261760
1709935845.6766198,540332154880,522075926528,9448194048,514500812800
1709935845.686794,540332154880,522072645632,9451474944,514497531904
1709935845.6969643,540332154880,522054295552,9469825024,514479181824
1709935845.7071362,540332154880,522039083008,9485037568,514463969280
1709935845.717305,540332154880,522109345792,9414774784,514534232064
1709935845.7274828,540332154880,522033848320,9490272256,514458734592
1709935845.737657,540332154880,521995534336,9528586240,514420420608
1709935845.7478297,540332154880,521966206976,9557913600,514391093248
1709935845.7580016,540332154880,521933377536,9590743040,514358263808
1709935845.7681708,540332154880,522026782720,9497337856,514451668992
1709935845.7783437,540332154880,522015014912,9509105664,514439901184
1709935845.7885144,540332154880,522002456576,9521664000,514427342848
1709935845.7986827,540332154880,521989033984,9535086592,514413920256
1709935845.8088663,540332154880,521978294272,9545826304,514403180544
1709935845.8190525,540332154880,521966788608,9557331968,514391674880
1709935845.8292723,540332154880,521957076992,9567043584,514381963264
1709935845.8394842,540332154880,521945186304,9578934272,514370072576
1709935845.849651,540332154880,521934700544,9589420032,514359586816
1709935845.8598182,540332154880,521917149184,9606971392,514342035456
1709935845.869986,540332154880,521898274816,9625845760,514323161088
1709935845.880171,540332154880,521879400448,9644720128,514304286720
1709935845.8903377,540332154880,521860526080,9663594496,514285412352
1709935845.9005234,540332154880,521841393664,9682726912,514266279936
1709935845.9106922,540332154880,521924489216,9599631360,514349375488
1709935845.920892,540332154880,521909776384,9614344192,514334662656
1709935845.9310577,540332154880,521892741120,9631379456,514317627392
1709935845.9412436,540332154880,521878093824,9646026752,514302980096
1709935845.951409,540332154880,521861316608,9662803968,514286202880
1709935845.9615755,540332154880,521844539392,9679581184,514269425664
1709935845.9717405,540332154880,521829859328,9694261248,514254745600
1709935845.9819047,540332154880,521872318464,9651802112,514297204736
1709935845.9920707,540332154880,521811603456,9712517120,514236489728
1709935846.0022457,540332154880,521779277824,9744842752,514204164096
1709935846.0124428,540332154880,521745870848,9778249728,514170757120
1709935846.02261,540332154880,521831088128,9693032448,514255974400
1709935846.0327744,540332154880,521820344320,9703776256,514245230592
1709935846.0429401,540332154880,521807761408,9716359168,514232647680
1709935846.0531092,540332154880,521797570560,9726550016,514222456832
1709935846.0632796,540332154880,521784987648,9739132928,514209873920
1709935846.073451,540332154880,521774759936,9749360640,514199646208
1709935846.0836396,540332154880,521762177024,9761943552,514187063296
1709935846.0938084,540332154880,521749594112,9774526464,514174480384
1709935846.104005,540332154880,521739108352,9785012224,514163994624
1709935846.1141768,540332154880,521724170240,9799950336,514149056512
1709935846.124391,540332154880,521707393024,9816727552,514132279296
1709935846.1345582,540332154880,521688977408,9835143168,514113863680
1709935846.1447475,540332154880,521670103040,9854017536,514094989312
1709935846.1549377,540332154880,521651228672,9872891904,514076114944
1709935846.165128,540332154880,521632362496,9891758080,514057248768
1709935846.1753175,540332154880,521718902784,9805217792,514143789056
1709935846.1855164,540332154880,521702125568,9821995008,514127011840
1709935846.1957045,540332154880,521685348352,9838772224,514110234624
1709935846.2058744,540332154880,521670668288,9853452288,514095554560
1709935846.2160761,540332154880,521653891072,9870229504,514078777344
1709935846.2262483,540332154880,521639469056,9884651520,514064355328
1709935846.2364616,540332154880,521721290752,9802829824,514146177024
1709935846.246633,540332154880,521639501824,9884618752,514064388096
1709935846.2568328,540332154880,521593618432,9930502144,514018504704
1709935846.2670052,540332154880,521566932992,9957187584,513991819264
1709935846.2771707,540332154880,521534070784,9990049792,513958957056
1709935846.2873373,540332154880,521628008448,9896112128,514052894720
1709935846.2975008,540332154880,521617358848,9906761728,514042245120
1709935846.3076677,540332154880,521604775936,9919344640,514029662208
1709935846.317833,540332154880,521594290176,9929830400,514019176448
1709935846.328,540332154880,521581707264,9942413312,514006593536
1709935846.3381667,540332154880,521571221504,9952899072,513996107776
1709935846.3483546,540332154880,521558896640,9965223936,513983782912
1709935846.358519,540332154880,521548410880,9975709696,513973297152
1709935846.3686833,540332154880,521537409024,9986711552,513962295296
1709935846.3788486,540332154880,521518567424,10005553152,513943453696
1709935846.3890176,540332154880,521499693056,10024427520,513924579328
1709935846.399206,540332154880,521480560640,10043559936,513905446912
1709935846.4093928,540332154880,521461686272,10062434304,513886572544
1709935846.4195807,540332154880,521444909056,10079211520,513869795328
1709935846.4297755,540332154880,521529020416,9995100160,513953906688
1709935846.4399667,540332154880,521514340352,10009780224,513939226624
1709935846.4501557,540332154880,521497563136,10026557440,513922449408
1709935846.4603412,540332154880,521482883072,10041237504,513907769344
1709935846.4705093,540332154880,521466105856,10058014720,513890992128
1709935846.480694,540332154880,521449328640,10074791936,513874214912
1709935846.4908626,540332154880,521434648576,10089472000,513859534848
1709935846.501049,540332154880,521487884288,10036236288,513912770560
1709935846.511216,540332154880,521414406144,10109714432,513839292416
1709935846.52139,540332154880,521382932480,10141188096,513807818752
1709935846.5316026,540332154880,521352843264,10171277312,513777729536
1709935846.5417705,540332154880,521435942912,10088177664,513860829184
1709935846.5519633,540332154880,521423618048,10100502528,513848504320
1709935846.562178,540332154880,521413132288,10110988288,513838018560
1709935846.572361,540332154880,521400549376,10123571200,513825435648
1709935846.5825565,540332154880,521387708416,10136412160,513812594688
1709935846.5927765,540332154880,521377517568,10146603008,513802403840
1709935846.602999,540332154880,521364934656,10159185920,513789820928
1709935846.6131692,540332154880,521354448896,10169671680,513779335168
1709935846.6233394,540332154880,521341865984,10182254592,513766752256
1709935846.6335077,540332154880,521328250880,10195869696,513753137152
1709935846.6436918,540332154880,521309376512,10214744064,513734262784
1709935846.6538634,540332154880,521291018240,10233102336,513715904512
1709935846.664053,540332154880,521272143872,10251976704,513697030144
1709935846.674223,540332154880,521253011456,10271109120,513677897728
1709935846.6844118,540332154880,521234911232,10289209344,513659797504
1709935846.694587,540332154880,521320636416,10203484160,513745522688
1709935846.7047775,540332154880,521303601152,10220519424,513728487424
1709935846.714966,540332154880,521286823936,10237296640,513711710208
1709935846.7251527,540332154880,521272143872,10251976704,513697030144
1709935846.7353432,540332154880,521255366656,10268753920,513680252928
1709935846.7455297,540332154880,521240686592,10283433984,513665572864
1709935846.7557182,540332154880,521322991616,10201128960,513747877888
1709935846.7658875,540332154880,521240944640,10283175936,513665830912
1709935846.7760816,540332154880,521200209920,10323910656,513625096192
1709935846.7862523,540332154880,521170681856,10353438720,513595568128
1709935846.7964406,540332154880,521140928512,10383192064,513565814784
1709935846.8066092,540332154880,521230999552,10293121024,513655885824
1709935846.8167984,540332154880,521218416640,10305703936,513643302912
1709935846.8269908,540332154880,521207930880,10316189696,513632817152
1709935846.837179,540332154880,521195347968,10328772608,513620234240
1709935846.8473668,540332154880,521185509376,10338611200,513610395648
1709935846.8575623,540332154880,521172983808,10351136768,513597870080
1709935846.8677309,540332154880,521162498048,10361622528,513587384320
1709935846.877898,540332154880,521149915136,10374205440,513574801408
1709935846.8880649,540332154880,521139429376,10384691200,513564315648
1709935846.8982315,540332154880,521122394112,10401726464,513547280384
1709935846.9083986,540332154880,521103261696,10420858880,513528147968
1709935846.9185662,540332154880,521084387328,10439733248,513509273600
1709935846.9287314,540332154880,521065512960,10458607616,513490399232
1709935846.938897,540332154880,521046638592,10477481984,513471524864
1709935846.9490623,540332154880,521129234432,10394886144,513554120704
1709935846.959226,540332154880,521112199168,10411921408,513537085440
1709935846.969393,540332154880,521097519104,10426601472,513522405376
1709935846.9795794,540332154880,521080741888,10443378688,513505628160
1709935846.989767,540332154880,521063964672,10460155904,513488850944
1709935846.9999578,540332154880,521049284608,10474835968,513474170880
1709935847.0101717,540332154880,521032507392,10491613184,513457393664
1709935847.0203717,540332154880,521072095232,10452025344,513496981504
1709935847.0305383,540332154880,521012842496,10511278080,513437728768
1709935847.0407324,540332154880,520980434944,10543685632,513405321216
1709935847.0509002,540332154880,520950009856,10574110720,513374896128
1709935847.0610952,540332154880,521035882496,10488238080,513460768768
1709935847.0713172,540332154880,521025138688,10498981888,513450024960
1709935847.0814848,540332154880,521012555776,10511564800,513437442048
1709935847.0916522,540332154880,521002070016,10522050560,513426956288
1709935847.101827,540332154880,520989487104,10534633472,513414373376
1709935847.1120172,540332154880,520979001344,10545119232,513403887616
1709935847.1221855,540332154880,520966418432,10557702144,513391304704
1709935847.1323743,540332154880,520953835520,10570285056,513378721792
1709935847.1425402,540332154880,520943349760,10580770816,513368236032
1709935847.1527083,540332154880,520927928320,10596192256,513352814592
1709935847.1628985,540332154880,520909053952,10615066624,513333940224
1709935847.1731148,540332154880,520889921536,10634199040,513314807808
1709935847.1833282,540332154880,520871047168,10653073408,513295933440
1709935847.1935165,540332154880,520852172800,10671947776,513277059072
1709935847.2037008,540332154880,520833298432,10690822144,513258184704
1709935847.2138717,540332154880,520918474752,10605645824,513343361024
1709935847.2240539,540332154880,520901697536,10622423040,513326583808
1709935847.2342215,540332154880,520885178368,10638942208,513310064640
1709935847.2444043,540332154880,520870498304,10653622272,513295384576
1709935847.254573,540332154880,520853721088,10670399488,513278607360
1709935847.2647593,540332154880,520836943872,10687176704,513261830144
1709935847.2749462,540332154880,520890437632,10633682944,513315323904
1709935847.28514,540332154880,520815898624,10708221952,513240784896
1709935847.2953365,540332154880,520789250048,10734870528,513214136320
1709935847.3055289,540332154880,520757006336,10767114240,513181892608
1709935847.3157191,540332154880,520839659520,10684461056,513264545792
1709935847.3259068,540332154880,520826818560,10697302016,513251704832
1709935847.3360927,540332154880,520816496640,10707623936,513241382912
1709935847.34626,540332154880,520803913728,10720206848,513228800000
1709935847.3564448,540332154880,520793427968,10730692608,513218314240
1709935847.3666153,540332154880,520780845056,10743275520,513205731328
1709935847.3768363,540332154880,520770359296,10753761280,513195245568
1709935847.3870287,540332154880,520757776384,10766344192,513182662656
1709935847.397229,540332154880,520747290624,10776829952,513172176896
1709935847.40742,540332154880,520731578368,10792542208,513156464640
1709935847.4176073,540332154880,520712704000,10811416576,513137590272
1709935847.4277947,540332154880,520693571584,10830548992,513118457856
1709935847.4379807,540332154880,520674697216,10849423360,513099583488
1709935847.4481666,540332154880,520655822848,10868297728,513080709120
1709935847.4583447,540332154880,520636948480,10887172096,513061834752
1709935847.4685514,540332154880,520722415616,10801704960,513147301888
1709935847.478717,540332154880,520705638400,10818482176,513130524672
1709935847.4889421,540332154880,520690958336,10833162240,513115844608
1709935847.4991076,540332154880,520674181120,10849939456,513099067392
1709935847.5092723,540332154880,520657747968,10866372608,513082634240
1709935847.519437,540332154880,520643067904,10881052672,513067954176
1709935847.5296016,540332154880,520712790016,10811330560,513137676288
1709935847.5397863,540332154880,520638685184,10885435392,513063571456
1709935847.5499828,540332154880,520596824064,10926772224,513022234624
1709935847.5601723,540332154880,520564072448,10960048128,512988958720
1709935847.5703444,540332154880,520540237824,10983882752,512965124096
1709935847.5805125,540332154880,520629940224,10894180352,513054826496
1709935847.590682,540332154880,520619454464,10904666112,513044340736
1709935847.600869,540332154880,520606871552,10917249024,513031757824
1709935847.6110404,540332154880,520596385792,10927734784,513021272064
1709935847.6212091,540332154880,520584024064,10940096512,513008910336
1709935847.631379,540332154880,520573538304,10950582272,512998424576
1709935847.6415465,540332154880,520560955392,10963165184,512985841664
1709935847.6517136,540332154880,520550531072,10973589504,512975417344
1709935847.6618795,540332154880,520537432064,10986688512,512962318336
1709935847.6720479,540332154880,520518557696,11005562880,512943443968
1709935847.6822145,540332154880,520499425280,11024695296,512924311552
1709935847.6923902,540332154880,520480550912,11043569664,512905437184
1709935847.7025666,540332154880,520461934592,11062185984,512886820864
1709935847.7127354,540332154880,520445157376,11078963200,512870043648
1709935847.7229006,540332154880,520530108416,10994012160,512954994688
1709935847.7330654,540332154880,520515170304,11008950272,512940056576
1709935847.7432325,540332154880,520498393088,11025727488,512923279360
1709935847.753421,540332154880,520481615872,11042504704,512906502144
1709935847.7636094,540332154880,520466935808,11057184768,512891822080
1709935847.7737863,540332154880,520450158592,11073961984,512875044864
1709935847.7839732,540332154880,520435478528,11088642048,512860364800
1709935847.794139,540332154880,520471388160,11052732416,512896274432
1709935847.804332,540332154880,520411873280,11112247296,512836759552
1709935847.8145003,540332154880,520381956096,11142164480,512806842368
1709935847.8246913,540332154880,520349618176,11174502400,512774504448
1709935847.834885,540332154880,520438419456,11085701120,512863305728
1709935847.8450742,540332154880,520425578496,11098542080,512850464768
1709935847.8552632,540332154880,520415092736,11109027840,512839979008
1709935847.8654513,540332154880,520403025920,11121094656,512827912192
1709935847.8756392,540332154880,520395005952,11129114624,512819892224
1709935847.8858268,540332154880,520382423040,11141697536,512807309312
1709935847.8960154,540332154880,520371937280,11152183296,512796823552
1709935847.9061837,540332154880,520359354368,11164766208,512784240640
1709935847.9163709,540332154880,520347287552,11176833024,512772173824
1709935847.9265375,540332154880,520331350016,11192770560,512756236288
1709935847.9367232,540332154880,520312475648,11211644928,512737361920
1709935847.9468918,540332154880,520295440384,11228680192,512720326656
1709935847.957061,540332154880,520276566016,11247554560,512701452288
1709935847.96725,540332154880,520257691648,11266428928,512682577920
1709935847.977439,540332154880,520238817280,11285303296,512663703552
1709935847.9876285,540332154880,520322154496,11201966080,512747040768
1709935847.9978173,540332154880,520307892224,11216228352,512732778496
1709935848.0080132,540332154880,520291115008,11233005568,512716001280
1709935848.0182004,540332154880,520276434944,11247685632,512701321216
1709935848.0284107,540332154880,520261754880,11262365696,512686641152
1709935848.0385766,540332154880,520244977664,11279142912,512669863936
1709935848.0487616,540332154880,520304762880,11219357696,512729649152
1709935848.0589323,540332154880,520229650432,11294470144,512654536704
1709935848.0691252,540332154880,520193212416,11330392064,512618614784
1709935848.0792947,540332154880,520164405248,11359715328,512589291520
1709935848.089462,540332154880,520144117760,11379486720,512569520128
1709935848.099632,540332154880,520233967616,11290152960,512658853888
1709935848.1098,540332154880,520223739904,11300380672,512648626176
1709935848.1199684,540332154880,520210898944,11313221632,512635785216
1709935848.1301372,540332154880,520200413184,11323707392,512625299456
1709935848.1403103,540332154880,520188026880,11336093696,512612913152
1709935848.1505005,540332154880,520177541120,11346579456,512602427392
1709935848.1606677,540332154880,520164958208,11359162368,512589844480
1709935848.1707933,540332154880,520154730496,11369390080,512579616768
1709935848.1809578,540332154880,520140857344,11383263232,512565743616
1709935848.1911244,540332154880,520121982976,11402137600,512546869248
1709935848.201291,540332154880,520102850560,11421270016,512527736832
1709935848.2114582,540332154880,520084316160,11439804416,512509202432
1709935848.2216284,540332154880,520065441792,11458678784,512490328064
1709935848.2318387,540332154880,520046567424,11477553152,512471453696
1709935848.242007,540332154880,520132034560,11392086016,512556920832
1709935848.2521932,540332154880,520117354496,11406766080,512542240768
1709935848.2623582,540332154880,520100577280,11423543296,512525463552
1709935848.2725253,540332154880,520086413312,11437707264,512511299584
1709935848.2827148,540332154880,520069636096,11454484480,512494522368
1709935848.2929184,540332154880,520052858880,11471261696,512477745152
1709935848.3031094,540332154880,520141455360,11382665216,512566341632
1709935848.3133051,540332154880,520059666432,11464454144,512484552704
1709935848.3234937,540332154880,520010027008,11514093568,512434913280
1709935848.3336625,540332154880,519981629440,11542491136,512406515712
1709935848.3438492,540332154880,519946670080,11577450496,512371556352
1709935848.354017,540332154880,520039174144,11484946432,512464060416
1709935848.3642023,540332154880,520029122560,11494998016,512454008832
1709935848.3743677,540332154880,520016539648,11507580928,512441425920
1709935848.3845534,540332154880,520006053888,11518066688,512430940160
1709935848.3947196,540332154880,519993470976,11530649600,512418357248
1709935848.404941,540332154880,519983501312,11540619264,512408387584
1709935848.415154,540332154880,519970918400,11553202176,512395804672
1709935848.4253666,540332154880,519958335488,11565785088,512383221760
1709935848.4355779,540332154880,519948107776,11576012800,512372994048
1709935848.4457676,540332154880,519930556416,11593564160,512355442688
1709935848.4559598,540332154880,519911424000,11612696576,512336310272
1709935848.4661267,540332154880,519892549632,11631570944,512317435904
1709935848.4763093,540332154880,519873675264,11650445312,512298561536
1709935848.486475,540332154880,519854800896,11669319680,512279687168
1709935848.4966595,540332154880,519940009984,11584110592,512364896256
1709935848.506794,540332154880,519923232768,11600887808,512348119040
1709935848.5169795,540332154880,519908552704,11615567872,512333438976
1709935848.5271482,540332154880,519891775488,11632345088,512316661760
1709935848.5373127,540332154880,519879192576,11644928000,512304078848
1709935848.547476,540332154880,519862415360,11661705216,512287301632
1709935848.5576456,540332154880,519845638144,11678482432,512270524416
1709935848.567889,540332154880,519902519296,11621601280,512327405568
1709935848.5781143,540332154880,519828992000,11695128576,512253878272
1709935848.5882857,540332154880,519799152640,11724967936,512224038912
1709935848.598471,540332154880,519770349568,11753771008,512195235840
1709935848.6086717,540332154880,519748050944,11776069632,512172937216
1709935848.6188524,540332154880,519836418048,11687702528,512261304320
1709935848.6290529,540332154880,519823835136,11700285440,512248721408
1709935848.6392486,540332154880,519813410816,11710709760,512238297088
1709935848.649423,540332154880,519800827904,11723292672,512225714176
1709935848.6596186,540332154880,519790342144,11733778432,512215228416
1709935848.6697898,540332154880,519777759232,11746361344,512202645504
1709935848.6799617,540332154880,519767273472,11756847104,512192159744
1709935848.6901324,540332154880,519754690560,11769430016,512179576832
1709935848.7003024,540332154880,519744495616,11779624960,512169381888
1709935848.710471,540332154880,519726137344,11797983232,512151023616
1709935848.7206426,540332154880,519707262976,11816857600,512132149248
1709935848.7307928,540332154880,519688388608,11835731968,512113274880
1709935848.7409618,540332154880,519669514240,11854606336,512094400512
1709935848.7511322,540332154880,519650381824,11873738752,512075268096
