unix_timestamp,total_bytes,available_bytes,used_bytes,free_bytes
1709952307.211723,16320466944,14302924800,1744916480,14299475968
1709952307.221861,16320466944,14302924800,1744916480,14299475968
1709952307.2320008,16320466944,14302924800,1744916480,14299475968
1709952307.2421398,16320466944,14302924800,1744916480,14299475968
1709952307.2522802,16320466944,14302924800,1744916480,14299475968
1709952307.2624242,16320466944,14302666752,1745174528,14299217920
1709952307.2725754,16320466944,14302666752,1745174528,14299217920
1709952307.2827094,16320466944,14302666752,1745174528,14299217920
1709952307.2928455,16320466944,14302666752,1745174528,14299217920
1709952307.3029807,16320466944,14302666752,1745174528,14299217920
1709952307.3131442,16320466944,14302666752,1745174528,14299217920
1709952307.3232758,16320466944,14302666752,1745174528,14299217920
1709952307.3334093,16320466944,14302666752,1745174528,14299217920
1709952307.3435767,16320466944,14302666752,1745174528,14299217920
1709952307.3537152,16320466944,14302666752,1745174528,14299217920
1709952307.3638546,16320466944,14302666752,1745174528,14299217920
1709952307.3739922,16320466944,14302666752,1745174528,14299217920
1709952307.3841295,16320466944,14302666752,1745174528,14299217920
1709952307.3942745,16320466944,14302666752,1745174528,14299217920
1709952307.4044454,16320466944,14302666752,1745174528,14299217920
1709952307.4145894,16320466944,14302666752,1745174528,14299217920
1709952307.4247296,16320466944,14302666752,1745174528,14299217920
1709952307.4348683,16320466944,14302666752,1745174528,14299217920
1709952307.4450057,16320466944,14302666752,1745174528,14299217920
1709952307.4551427,16320466944,14302666752,1745174528,14299217920
1709952307.4652793,16320466944,14302666752,1745174528,14299217920
1709952307.4754205,16320466944,14302666752,1745174528,14299217920
1709952307.4855545,16320466944,14302666752,1745174528,14299217920
1709952307.4956987,16320466944,14302666752,1745174528,14299217920
1709952307.505847,16320466944,14302666752,1745174528,14299217920
1709952307.516028,16320466944,14302666752,1745174528,14299217920
1709952307.5261865,16320466944,14301376512,1746464768,14297927680
1709952307.536375,16320466944,14301376512,1746464768,14297927680
1709952307.5465226,16320466944,14301376512,1746464768,14297927680
1709952307.556687,16320466944,14301376512,1746464768,14297927680
1709952307.5668204,16320466944,14301376512,1746464768,14297927680
1709952307.5769773,16320466944,14301376512,1746464768,14297927680
1709952307.5871434,16320466944,14301376512,1746464768,14297927680
1709952307.5972764,16320466944,14301376512,1746464768,14297927680
1709952307.6074202,16320466944,14301376512,1746464768,14297927680
1709952307.6175637,16320466944,14301376512,1746464768,14297927680
1709952307.6277044,16320466944,14301376512,1746464768,14297927680
1709952307.6378448,16320466944,14301376512,1746464768,14297927680
1709952307.6479821,16320466944,14301376512,1746464768,14297927680
1709952307.6581178,16320466944,14301376512,1746464768,14297927680
1709952307.6682565,16320466944,14301376512,1746464768,14297927680
1709952307.6783948,16320466944,14301376512,1746464768,14297927680
1709952307.6885352,16320466944,14301376512,1746464768,14297927680
1709952307.6986754,16320466944,14301376512,1746464768,14297927680
1709952307.7088127,16320466944,14301376512,1746464768,14297927680
1709952307.7189534,16320466944,14301376512,1746464768,14297927680
1709952307.7290967,16320466944,14301376512,1746464768,14297927680
1709952307.739235,16320466944,14301376512,1746464768,14297927680
1709952307.7493677,16320466944,14299365376,1748475904,14295916544
1709952307.7594986,16320466944,14299365376,1748475904,14295916544
1709952307.7696314,16320466944,14299365376,1748475904,14295916544
1709952307.779774,16320466944,14299365376,1748475904,14295916544
1709952307.789917,16320466944,14299365376,1748475904,14295916544
1709952307.8000772,16320466944,14299365376,1748475904,14295916544
1709952307.8102565,16320466944,14299365376,1748475904,14295916544
1709952307.8204038,16320466944,14299365376,1748475904,14295916544
1709952307.8305357,16320466944,14298849280,1748992000,14295400448
1709952307.8406792,16320466944,14298849280,1748992000,14295400448
1709952307.8508172,16320466944,14298849280,1748992000,14295400448
1709952307.8609557,16320466944,14298849280,1748992000,14295400448
1709952307.8710916,16320466944,14298849280,1748992000,14295400448
1709952307.881235,16320466944,14298849280,1748992000,14295400448
1709952307.8913703,16320466944,14298849280,1748992000,14295400448
1709952307.9015143,16320466944,14298849280,1748992000,14295400448
1709952307.911654,16320466944,14298849280,1748992000,14295400448
1709952307.9217865,16320466944,14298849280,1748992000,14295400448
1709952307.9319308,16320466944,14298849280,1748992000,14295400448
1709952307.942063,16320466944,14298333184,1749508096,14294884352
1709952307.9522033,16320466944,14297817088,1750024192,14294368256
1709952307.9623597,16320466944,14297817088,1750024192,14294368256
1709952307.9725585,16320466944,14297817088,1750024192,14294368256
1709952307.982704,16320466944,14297817088,1750024192,14294368256
1709952307.9928381,16320466944,14297817088,1750024192,14294368256
1709952308.002974,16320466944,14297817088,1750024192,14294368256
1709952308.0131133,16320466944,14297817088,1750024192,14294368256
1709952308.023253,16320466944,14297817088,1750024192,14294368256
1709952308.0334072,16320466944,14297817088,1750024192,14294368256
1709952308.043546,16320466944,14297817088,1750024192,14294368256
1709952308.0536828,16320466944,14297817088,1750024192,14294368256
1709952308.0638475,16320466944,14297817088,1750024192,14294368256
1709952308.0739996,16320466944,14297817088,1750024192,14294368256
1709952308.0841389,16320466944,14297559040,1750282240,14294110208
1709952308.0942779,16320466944,14297559040,1750282240,14294110208
1709952308.1044085,16320466944,14297559040,1750282240,14294110208
1709952308.1145432,16320466944,14297559040,1750282240,14294110208
1709952308.12468,16320466944,14297559040,1750282240,14294110208
1709952308.1348214,16320466944,14297559040,1750282240,14294110208
1709952308.1449575,16320466944,14297559040,1750282240,14294110208
1709952308.155094,16320466944,14297559040,1750282240,14294110208
1709952308.1652331,16320466944,14297559040,1750282240,14294110208
1709952308.1753743,16320466944,14297559040,1750282240,14294110208
1709952308.1855106,16320466944,14297559040,1750282240,14294110208
1709952308.1956477,16320466944,14297559040,1750282240,14294110208
1709952308.2058022,16320466944,14297559040,1750282240,14294110208
1709952308.2159376,16320466944,14297559040,1750282240,14294110208
1709952308.2260702,16320466944,14297559040,1750282240,14294110208
1709952308.2362008,16320466944,14297559040,1750282240,14294110208
1709952308.2463343,16320466944,14297559040,1750282240,14294110208
1709952308.2564712,16320466944,14297559040,1750282240,14294110208
1709952308.2666426,16320466944,14297559040,1750282240,14294110208
1709952308.2768114,16320466944,14297559040,1750282240,14294110208
1709952308.2869475,16320466944,14297559040,1750282240,14294110208
1709952308.29708,16320466944,14297559040,1750282240,14294110208
1709952308.3072083,16320466944,14297559040,1750282240,14294110208
1709952308.3173487,16320466944,14297559040,1750282240,14294110208
1709952308.3274825,16320466944,14297559040,1750282240,14294110208
1709952308.3376205,16320466944,14297559040,1750282240,14294110208
1709952308.3477542,16320466944,14297559040,1750282240,14294110208
1709952308.3578842,16320466944,14297559040,1750282240,14294110208
1709952308.368025,16320466944,14297559040,1750282240,14294110208
1709952308.3781612,16320466944,14297559040,1750282240,14294110208
1709952308.3882954,16320466944,14297559040,1750282240,14294110208
1709952308.3984377,16320466944,14297559040,1750282240,14294110208
1709952308.4086165,16320466944,14297559040,1750282240,14294110208
1709952308.418756,16320466944,14297559040,1750282240,14294110208
1709952308.4288914,16320466944,14297559040,1750282240,14294110208
1709952308.4390414,16320466944,14297559040,1750282240,14294110208
1709952308.449177,16320466944,14297559040,1750282240,14294110208
1709952308.459319,16320466944,14297559040,1750282240,14294110208
1709952308.4694471,16320466944,14297559040,1750282240,14294110208
1709952308.4795752,16320466944,14297559040,1750282240,14294110208
1709952308.4897041,16320466944,14297559040,1750282240,14294110208
1709952308.4998336,16320466944,14297559040,1750282240,14294110208
1709952308.5099666,16320466944,14297559040,1750282240,14294110208
1709952308.5201132,16320466944,14297559040,1750282240,14294110208
1709952308.5302799,16320466944,14297559040,1750282240,14294110208
1709952308.540412,16320466944,14297559040,1750282240,14294110208
1709952308.5505466,16320466944,14297559040,1750282240,14294110208
1709952308.5606792,16320466944,14297559040,1750282240,14294110208
1709952308.5708232,16320466944,14297559040,1750282240,14294110208
1709952308.5809627,16320466944,14297559040,1750282240,14294110208
1709952308.591117,16320466944,14297559040,1750282240,14294110208
1709952308.6012897,16320466944,14297559040,1750282240,14294110208
1709952308.61143,16320466944,14297559040,1750282240,14294110208
1709952308.6215608,16320466944,14297559040,1750282240,14294110208
1709952308.6317008,16320466944,14297559040,1750274048,14294110208
1709952308.6418421,16320466944,14297559040,1750274048,14294110208
1709952308.6519866,16320466944,14297559040,1750274048,14294110208
1709952308.6621282,16320466944,14297559040,1750274048,14294110208
1709952308.672264,16320466944,14297559040,1750274048,14294110208
1709952308.6823938,16320466944,14297559040,1750274048,14294110208
1709952308.6925268,16320466944,14297559040,1750274048,14294110208
1709952308.702669,16320466944,14297559040,1750274048,14294110208
1709952308.712813,16320466944,14297300992,1750532096,14293852160
1709952308.7229521,16320466944,14297300992,1750532096,14293852160
1709952308.733084,16320466944,14297300992,1750532096,14293852160
1709952308.7432203,16320466944,14297300992,1750532096,14293852160
1709952308.753362,16320466944,14297300992,1750532096,14293852160
1709952308.7635036,16320466944,14297300992,1750532096,14293852160
1709952308.7736454,16320466944,14297300992,1750532096,14293852160
1709952308.7837858,16320466944,14297300992,1750532096,14293852160
1709952308.793943,16320466944,14297300992,1750532096,14293852160
1709952308.8040884,16320466944,14297325568,1750507520,14293852160
1709952308.814242,16320466944,14297325568,1750507520,14293852160
1709952308.8243845,16320466944,14297325568,1750507520,14293852160
1709952308.8345368,16320466944,14297325568,1750507520,14293852160
1709952308.8446765,16320466944,14297325568,1750507520,14293852160
1709952308.8548193,16320466944,14297325568,1750507520,14293852160
1709952308.8649592,16320466944,14297325568,1750507520,14293852160
1709952308.8751042,16320466944,14297325568,1750507520,14293852160
1709952308.885244,16320466944,14297325568,1750507520,14293852160
1709952308.8953888,16320466944,14297325568,1750507520,14293852160
1709952308.905531,16320466944,14297325568,1750507520,14293852160
1709952308.91567,16320466944,14297325568,1750507520,14293852160
1709952308.925811,16320466944,14297325568,1750507520,14293852160
1709952308.9359517,16320466944,14297325568,1750507520,14293852160
1709952308.9460967,16320466944,14297325568,1750507520,14293852160
1709952308.9562383,16320466944,14297325568,1750507520,14293852160
1709952308.966384,16320466944,14297325568,1750507520,14293852160
1709952308.976521,16320466944,14297325568,1750507520,14293852160
1709952308.986676,16320466944,14297325568,1750507520,14293852160
1709952308.9968197,16320466944,14297325568,1750507520,14293852160
1709952309.0069628,16320466944,14297325568,1750507520,14293852160
1709952309.0171041,16320466944,14297325568,1750507520,14293852160
1709952309.0272357,16320466944,14249091072,1798742016,14245617664
1709952309.037398,16320466944,14297325568,1750507520,14293852160
1709952309.0475748,16320466944,14297325568,1750507520,14293852160
1709952309.0577147,16320466944,14297325568,1750507520,14293852160
1709952309.0678594,16320466944,14297325568,1750507520,14293852160
1709952309.0779963,16320466944,14297325568,1750507520,14293852160
1709952309.088133,16320466944,14297325568,1750507520,14293852160
1709952309.0982764,16320466944,14297325568,1750507520,14293852160
1709952309.1084151,16320466944,14297325568,1750507520,14293852160
1709952309.118561,16320466944,14297325568,1750507520,14293852160
1709952309.1287246,16320466944,14297325568,1750507520,14293852160
1709952309.1388733,16320466944,14297325568,1750507520,14293852160
1709952309.1490319,16320466944,14297325568,1750507520,14293852160
1709952309.1591692,16320466944,14297325568,1750507520,14293852160
1709952309.1693041,16320466944,14297325568,1750507520,14293852160
1709952309.179443,16320466944,14297325568,1750507520,14293852160
1709952309.189584,16320466944,14297325568,1750507520,14293852160
1709952309.1997237,16320466944,14297325568,1750507520,14293852160
1709952309.209859,16320466944,14297325568,1750507520,14293852160
1709952309.2199981,16320466944,14297325568,1750507520,14293852160
1709952309.2301412,16320466944,14297325568,1750507520,14293852160
1709952309.2402759,16320466944,14297325568,1750507520,14293852160
1709952309.2504115,16320466944,14297325568,1750507520,14293852160
1709952309.2605565,16320466944,14297325568,1750507520,14293852160
1709952309.2706962,16320466944,14297325568,1750507520,14293852160
1709952309.2808394,16320466944,14297325568,1750507520,14293852160
1709952309.2909799,16320466944,14297325568,1750507520,14293852160
1709952309.30112,16320466944,14297325568,1750507520,14293852160
1709952309.311262,16320466944,14297325568,1750507520,14293852160
1709952309.321405,16320466944,14297325568,1750507520,14293852160
1709952309.3315442,16320466944,14297325568,1750507520,14293852160
1709952309.3417048,16320466944,14297325568,1750507520,14293852160
1709952309.351855,16320466944,14297325568,1750507520,14293852160
1709952309.3619947,16320466944,14297325568,1750507520,14293852160
1709952309.3721411,16320466944,14297325568,1750507520,14293852160
1709952309.3822794,16320466944,14297325568,1750507520,14293852160
1709952309.392422,16320466944,14297325568,1750507520,14293852160
1709952309.402569,16320466944,14297325568,1750507520,14293852160
1709952309.4127202,16320466944,14297325568,1750507520,14293852160
1709952309.4228764,16320466944,14297325568,1750507520,14293852160
1709952309.433023,16320466944,14297325568,1750507520,14293852160
1709952309.443169,16320466944,14297325568,1750507520,14293852160
1709952309.4533145,16320466944,14297325568,1750507520,14293852160
1709952309.4634647,16320466944,14297325568,1750507520,14293852160
1709952309.473609,16320466944,14297325568,1750507520,14293852160
1709952309.4837587,16320466944,14297325568,1750507520,14293852160
1709952309.493902,16320466944,14297325568,1750507520,14293852160
1709952309.504048,16320466944,14297325568,1750507520,14293852160
1709952309.5141895,16320466944,14297325568,1750507520,14293852160
1709952309.5243285,16320466944,14297325568,1750507520,14293852160
1709952309.5344753,16320466944,14297325568,1750507520,14293852160
1709952309.5446134,16320466944,14297325568,1750507520,14293852160
1709952309.5547526,16320466944,14297325568,1750507520,14293852160
1709952309.5649018,16320466944,14297325568,1750507520,14293852160
1709952309.5750425,16320466944,14297325568,1750507520,14293852160
1709952309.5851898,16320466944,14297325568,1750507520,14293852160
1709952309.595337,16320466944,14297341952,1750499328,14293852160
1709952309.6054802,16320466944,14297341952,1750499328,14293852160
1709952309.6156442,16320466944,14297341952,1750499328,14293852160
1709952309.6257904,16320466944,14297341952,1750499328,14293852160
1709952309.63595,16320466944,14297341952,1750499328,14293852160
1709952309.6460989,16320466944,14297341952,1750499328,14293852160
1709952309.656234,16320466944,14297341952,1750499328,14293852160
1709952309.6663723,16320466944,14297341952,1750499328,14293852160
1709952309.6765084,16320466944,14297341952,1750499328,14293852160
1709952309.6866038,16320466944,14297341952,1750487040,14293852160
1709952309.69674,16320466944,14297341952,1750487040,14293852160
1709952309.7068748,16320466944,14297341952,1750487040,14293852160
1709952309.7170112,16320466944,14297341952,1750487040,14293852160
1709952309.727146,16320466944,14297341952,1750487040,14293852160
1709952309.737284,16320466944,14297341952,1750487040,14293852160
1709952309.7474225,16320466944,14297341952,1750487040,14293852160
1709952309.757564,16320466944,14297341952,1750487040,14293852160
1709952309.767711,16320466944,14297341952,1750487040,14293852160
1709952309.7778435,16320466944,14297341952,1750487040,14293852160
1709952309.7879806,16320466944,14297341952,1750487040,14293852160
1709952309.798143,16320466944,14297341952,1750487040,14293852160
1709952309.80834,16320466944,14297341952,1750487040,14293852160
1709952309.818483,16320466944,14297341952,1750487040,14293852160
1709952309.8286622,16320466944,14297341952,1750487040,14293852160
1709952309.838828,16320466944,14297341952,1750487040,14293852160
1709952309.8489892,16320466944,14297341952,1750487040,14293852160
1709952309.8591242,16320466944,14297341952,1750487040,14293852160
1709952309.8692849,16320466944,14297341952,1750487040,14293852160
1709952309.879422,16320466944,14297341952,1750487040,14293852160
1709952309.8895757,16320466944,14297341952,1750487040,14293852160
1709952309.8997178,16320466944,14297341952,1750487040,14293852160
1709952309.9098577,16320466944,14297341952,1750487040,14293852160
1709952309.9200032,16320466944,14297341952,1750487040,14293852160
1709952309.9301414,16320466944,14297341952,1750487040,14293852160
1709952309.9403033,16320466944,14297341952,1750487040,14293852160
1709952309.950439,16320466944,14297341952,1750487040,14293852160
1709952309.9605825,16320466944,14297341952,1750487040,14293852160
1709952309.970723,16320466944,14297341952,1750487040,14293852160
1709952309.9808755,16320466944,14297341952,1750487040,14293852160
1709952309.9910197,16320466944,14297341952,1750487040,14293852160
1709952310.0011618,16320466944,14297341952,1750487040,14293852160
1709952310.0113044,16320466944,14297341952,1750487040,14293852160
1709952310.0215976,16320466944,14297341952,1750487040,14293852160
1709952310.0317385,16320466944,14297354240,1750487040,14293852160
1709952310.0418744,16320466944,14297354240,1750487040,14293852160
1709952310.05202,16320466944,14297354240,1750487040,14293852160
1709952310.062161,16320466944,14297354240,1750487040,14293852160
1709952310.0723171,16320466944,14297354240,1750487040,14293852160
1709952310.0824752,16320466944,14297354240,1750487040,14293852160
1709952310.092627,16320466944,14297354240,1750487040,14293852160
1709952310.1027944,16320466944,14297354240,1750487040,14293852160
1709952310.1129398,16320466944,14297354240,1750487040,14293852160
1709952310.1230946,16320466944,14297354240,1750487040,14293852160
1709952310.1332648,16320466944,14297354240,1750487040,14293852160
1709952310.143502,16320466944,14297354240,1750487040,14293852160
1709952310.1536677,16320466944,14297354240,1750487040,14293852160
1709952310.1638281,16320466944,14297354240,1750487040,14293852160
1709952310.173977,16320466944,14297354240,1750487040,14293852160
1709952310.1841347,16320466944,14297354240,1750487040,14293852160
1709952310.1942797,16320466944,14297354240,1750487040,14293852160
1709952310.2044408,16320466944,14297354240,1750487040,14293852160
1709952310.214586,16320466944,14297354240,1750487040,14293852160
1709952310.2247567,16320466944,14297354240,1750487040,14293852160
1709952310.2349312,16320466944,14297354240,1750487040,14293852160
1709952310.2450924,16320466944,14297354240,1750487040,14293852160
1709952310.2552567,16320466944,14297354240,1750487040,14293852160
1709952310.265426,16320466944,14297354240,1750487040,14293852160
1709952310.275602,16320466944,14297354240,1750487040,14293852160
1709952310.2857776,16320466944,14297354240,1750487040,14293852160
1709952310.2959146,16320466944,14297354240,1750487040,14293852160
1709952310.3060548,16320466944,14297354240,1750487040,14293852160
1709952310.3161983,16320466944,14297354240,1750487040,14293852160
1709952310.326333,16320466944,14297354240,1750487040,14293852160
1709952310.3364778,16320466944,14297354240,1750487040,14293852160
1709952310.3466146,16320466944,14297354240,1750487040,14293852160
1709952310.356776,16320466944,14297354240,1750487040,14293852160
1709952310.3669229,16320466944,14297354240,1750487040,14293852160
1709952310.3770669,16320466944,14297354240,1750487040,14293852160
1709952310.3872132,16320466944,14297354240,1750487040,14293852160
1709952310.3973522,16320466944,14297354240,1750487040,14293852160
1709952310.4074874,16320466944,14297354240,1750487040,14293852160
1709952310.417623,16320466944,14297354240,1750487040,14293852160
1709952310.427758,16320466944,14297354240,1750487040,14293852160
1709952310.437891,16320466944,14297354240,1750487040,14293852160
1709952310.4480276,16320466944,14297354240,1750487040,14293852160
1709952310.4581783,16320466944,14297354240,1750487040,14293852160
1709952310.4683323,16320466944,14297354240,1750487040,14293852160
1709952310.478479,16320466944,14297354240,1750487040,14293852160
1709952310.4886365,16320466944,14297354240,1750487040,14293852160
1709952310.4987726,16320466944,14297354240,1750487040,14293852160
1709952310.508907,16320466944,14297354240,1750487040,14293852160
1709952310.5190437,16320466944,14297354240,1750487040,14293852160
1709952310.529199,16320466944,14297354240,1750487040,14293852160
1709952310.5393527,16320466944,14297354240,1750487040,14293852160
1709952310.5494833,16320466944,14297354240,1750487040,14293852160
1709952310.5596187,16320466944,14297354240,1750487040,14293852160
1709952310.5697505,16320466944,14297354240,1750487040,14293852160
1709952310.579882,16320466944,14297354240,1750487040,14293852160
1709952310.5900207,16320466944,14297354240,1750487040,14293852160
1709952310.6001558,16320466944,14297354240,1750487040,14293852160
1709952310.6102893,16320466944,14297354240,1750487040,14293852160
1709952310.6204367,16320466944,14297354240,1750487040,14293852160
1709952310.6305785,16320466944,14297354240,1750478848,14293852160
1709952310.6407142,16320466944,14297354240,1750478848,14293852160
1709952310.6508536,16320466944,14297354240,1750478848,14293852160
1709952310.6610026,16320466944,14297354240,1750478848,14293852160
1709952310.671152,16320466944,14297354240,1750478848,14293852160
1709952310.6813233,16320466944,14297354240,1750478848,14293852160
1709952310.6914496,16320466944,14297354240,1750478848,14293852160
1709952310.701579,16320466944,14297354240,1750478848,14293852160
1709952310.711709,16320466944,14297354240,1750478848,14293852160
1709952310.7218392,16320466944,14297354240,1750478848,14293852160
1709952310.7319696,16320466944,14297354240,1750478848,14293852160
1709952310.742107,16320466944,14297354240,1750478848,14293852160
1709952310.7522447,16320466944,14297354240,1750478848,14293852160
1709952310.762391,16320466944,14297354240,1750478848,14293852160
1709952310.7725286,16320466944,14297354240,1750478848,14293852160
1709952310.7826633,16320466944,14297354240,1750478848,14293852160
1709952310.792792,16320466944,14297354240,1750478848,14293852160
1709952310.8029492,16320466944,14297354240,1750478848,14293852160
1709952310.813086,16320466944,14297354240,1750478848,14293852160
1709952310.8232129,16320466944,14297354240,1750478848,14293852160
1709952310.8333461,16320466944,14297354240,1750478848,14293852160
1709952310.8434787,16320466944,14297354240,1750478848,14293852160
1709952310.853612,16320466944,14297354240,1750478848,14293852160
1709952310.8637447,16320466944,14297354240,1750478848,14293852160
1709952310.873871,16320466944,14297354240,1750478848,14293852160
1709952310.8840003,16320466944,14297354240,1750478848,14293852160
1709952310.894134,16320466944,14297354240,1750478848,14293852160
1709952310.904277,16320466944,14297354240,1750478848,14293852160
1709952310.9144177,16320466944,14297354240,1750478848,14293852160
1709952310.924556,16320466944,14297354240,1750478848,14293852160
1709952310.9346855,16320466944,14297354240,1750478848,14293852160
1709952310.944834,16320466944,14297354240,1750478848,14293852160
1709952310.9549809,16320466944,14297354240,1750478848,14293852160
1709952310.9651206,16320466944,14297354240,1750478848,14293852160
1709952310.975259,16320466944,14297354240,1750478848,14293852160
1709952310.9853976,16320466944,14297354240,1750478848,14293852160
1709952310.9955413,16320466944,14297354240,1750478848,14293852160
1709952311.0056794,16320466944,14297354240,1750478848,14293852160
1709952311.0158167,16320466944,14297354240,1750478848,14293852160
1709952311.0259633,16320466944,14297354240,1750478848,14293852160
1709952311.03613,16320466944,14297354240,1750478848,14293852160
1709952311.0463016,16320466944,14297354240,1750478848,14293852160
1709952311.0564594,16320466944,14297354240,1750478848,14293852160
1709952311.0666156,16320466944,14297354240,1750478848,14293852160
1709952311.0767455,16320466944,14297354240,1750478848,14293852160
1709952311.0868835,16320466944,14297354240,1750478848,14293852160
1709952311.0970244,16320466944,14297354240,1750478848,14293852160
1709952311.107192,16320466944,14297354240,1750478848,14293852160
1709952311.117328,16320466944,14297354240,1750478848,14293852160
1709952311.1274612,16320466944,14297354240,1750478848,14293852160
1709952311.1376073,16320466944,14297354240,1750478848,14293852160
1709952311.1477368,16320466944,14297354240,1750478848,14293852160
1709952311.1578796,16320466944,14297354240,1750478848,14293852160
1709952311.1680157,16320466944,14297354240,1750478848,14293852160
1709952311.1781409,16320466944,14297354240,1750478848,14293852160
1709952311.188277,16320466944,14297354240,1750478848,14293852160
1709952311.1984158,16320466944,14297354240,1750478848,14293852160
1709952311.208551,16320466944,14297354240,1750478848,14293852160
1709952311.2186942,16320466944,14297354240,1750478848,14293852160
1709952311.2288227,16320466944,14297354240,1750478848,14293852160
1709952311.238954,16320466944,14297354240,1750478848,14293852160
1709952311.2490861,16320466944,14297354240,1750478848,14293852160
1709952311.2592223,16320466944,14297354240,1750478848,14293852160
1709952311.2693517,16320466944,14297354240,1750478848,14293852160
1709952311.2794766,16320466944,14297354240,1750478848,14293852160
1709952311.2896068,16320466944,14297354240,1750478848,14293852160
1709952311.2997415,16320466944,14297354240,1750478848,14293852160
1709952311.3098767,16320466944,14297354240,1750478848,14293852160
1709952311.3200135,16320466944,14297354240,1750478848,14293852160
1709952311.3301415,16320466944,14297354240,1750478848,14293852160
1709952311.3402681,16320466944,14297354240,1750478848,14293852160
1709952311.3503962,16320466944,14297354240,1750478848,14293852160
1709952311.3605416,16320466944,14297354240,1750478848,14293852160
1709952311.3706732,16320466944,14297354240,1750478848,14293852160
1709952311.3808181,16320466944,14297354240,1750478848,14293852160
1709952311.3909624,16320466944,14297354240,1750478848,14293852160
1709952311.4010987,16320466944,14297354240,1750478848,14293852160
1709952311.4112358,16320466944,14297354240,1750478848,14293852160
1709952311.4213805,16320466944,14297354240,1750478848,14293852160
1709952311.4315317,16320466944,14297354240,1750478848,14293852160
1709952311.4416769,16320466944,14297354240,1750478848,14293852160
1709952311.4518142,16320466944,14297354240,1750478848,14293852160
1709952311.4619522,16320466944,14297354240,1750478848,14293852160
1709952311.4720776,16320466944,14297354240,1750478848,14293852160
