unix_timestamp,total_bytes,available_bytes,used_bytes,free_bytes
1710027663.114434,16320466944,13292347392,2698235904,11670917120
1710027663.1245935,16320466944,13292347392,2698235904,11670917120
1710027663.1349862,16320466944,13292347392,2698235904,11670917120
1710027663.145128,16320466944,13292347392,2698235904,11670917120
1710027663.1552663,16320466944,13292347392,2698235904,11670917120
1710027663.1654134,16320466944,13292347392,2698235904,11670917120
1710027663.1755548,16320466944,13292347392,2698235904,11670917120
1710027663.1856966,16320466944,13292347392,2698235904,11670917120
1710027663.1958373,16320466944,13292347392,2698235904,11670917120
1710027663.205981,16320466944,13292347392,2698235904,11670917120
1710027663.2161367,16320466944,13292347392,2698235904,11670917120
1710027663.2262814,16320466944,13292347392,2698235904,11670917120
1710027663.2364593,16320466944,13292347392,2698235904,11670917120
1710027663.24668,16320466944,13292347392,2698235904,11670917120
1710027663.2568243,16320466944,13292347392,2698235904,11670917120
1710027663.2669632,16320466944,13292347392,2698235904,11670917120
1710027663.2770994,16320466944,13292347392,2698235904,11670917120
1710027663.2872322,16320466944,13292347392,2698235904,11670917120
1710027663.2973673,16320466944,13292347392,2698235904,11670917120
1710027663.3075175,16320466944,13292347392,2698235904,11670917120
1710027663.3176775,16320466944,13292347392,2698235904,11670917120
1710027663.3278298,16320466944,13292347392,2698235904,11670917120
1710027663.3379982,16320466944,13292347392,2698235904,11670917120
1710027663.3481336,16320466944,13292347392,2698235904,11670917120
1710027663.3582747,16320466944,13292347392,2698235904,11670917120
1710027663.3684134,16320466944,13292347392,2698235904,11670917120
1710027663.3785825,16320466944,13292347392,2698235904,11670917120
1710027663.388716,16320466944,13292347392,2698235904,11670917120
1710027663.39885,16320466944,13292347392,2698235904,11670917120
1710027663.4089892,16320466944,13292347392,2698235904,11670917120
1710027663.4191303,16320466944,13292347392,2698235904,11670917120
1710027663.4292629,16320466944,13292347392,2698235904,11670917120
1710027663.4394007,16320466944,13292347392,2698235904,11670917120
1710027663.449541,16320466944,13292347392,2698235904,11670917120
1710027663.4596992,16320466944,13292347392,2698235904,11670917120
1710027663.4698567,16320466944,13292347392,2698235904,11670917120
1710027663.4800215,16320466944,13292347392,2698235904,11670917120
1710027663.4901707,16320466944,13292347392,2698235904,11670917120
1710027663.50033,16320466944,13292347392,2698235904,11670917120
1710027663.51047,16320466944,13292347392,2698235904,11670917120
1710027663.5206058,16320466944,13292347392,2698235904,11670917120
1710027663.530756,16320466944,13292347392,2698235904,11670917120
1710027663.5409026,16320466944,13292347392,2698235904,11670917120
1710027663.551075,16320466944,13292347392,2698235904,11670917120
1710027663.5612237,16320466944,13292347392,2698235904,11670917120
1710027663.5713992,16320466944,13292347392,2698235904,11670917120
1710027663.5815454,16320466944,13292347392,2698235904,11670917120
1710027663.5917065,16320466944,13292347392,2698235904,11670917120
1710027663.601865,16320466944,13292347392,2698235904,11670917120
1710027663.6120012,16320466944,13292347392,2698235904,11670917120
1710027663.6221724,16320466944,13292347392,2698235904,11670917120
1710027663.632331,16320466944,13292347392,2698235904,11670917120
1710027663.6424956,16320466944,13292347392,2698235904,11670917120
1710027663.6526632,16320466944,13292347392,2698235904,11670917120
1710027663.6627982,16320466944,13292347392,2698235904,11670917120
1710027663.6729329,16320466944,13292347392,2698235904,11670917120
1710027663.68307,16320466944,13292347392,2698235904,11670917120
1710027663.6932082,16320466944,13292347392,2698235904,11670917120
1710027663.7033436,16320466944,13292347392,2698235904,11670917120
1710027663.713495,16320466944,13292347392,2698235904,11670917120
1710027663.7236505,16320466944,13292347392,2698235904,11670917120
1710027663.7338004,16320466944,13292347392,2698235904,11670917120
1710027663.7439535,16320466944,13292347392,2698235904,11670917120
1710027663.754097,16320466944,13292347392,2698227712,11670917120
1710027663.7642326,16320466944,13292347392,2698227712,11670917120
1710027663.7743907,16320466944,13292347392,2698227712,11670917120
1710027663.7845476,16320466944,13292347392,2698227712,11670917120
1710027663.7946901,16320466944,13292347392,2698227712,11670917120
1710027663.8048267,16320466944,13292347392,2698227712,11670917120
1710027663.8149726,16320466944,13292347392,2698227712,11670917120
1710027663.8251324,16320466944,13292347392,2698227712,11670917120
1710027663.8352804,16320466944,13292347392,2698227712,11670917120
1710027663.8454182,16320466944,13292347392,2698227712,11670917120
1710027663.8555617,16320466944,13292347392,2698227712,11670917120
1710027663.8657084,16320466944,13292347392,2698227712,11670917120
1710027663.8758476,16320466944,13292347392,2698227712,11670917120
1710027663.8859773,16320466944,13292347392,2698227712,11670917120
1710027663.8961198,16320466944,13292347392,2698227712,11670917120
1710027663.9062605,16320466944,13292347392,2698227712,11670917120
1710027663.916412,16320466944,13290270720,2700304384,11668840448
1710027663.9265635,16320466944,13290270720,2700304384,11668840448
1710027663.9367342,16320466944,13290270720,2700304384,11668840448
1710027663.9468749,16320466944,13290270720,2700304384,11668840448
1710027663.9570177,16320466944,13290270720,2700304384,11668840448
1710027663.9671524,16320466944,13290270720,2700304384,11668840448
1710027663.9772828,16320466944,13290270720,2700304384,11668840448
1710027663.987423,16320466944,13290270720,2700304384,11668840448
1710027663.9975808,16320466944,13290270720,2700304384,11668840448
1710027664.0077176,16320466944,13290270720,2700304384,11668840448
1710027664.0178537,16320466944,13290270720,2700304384,11668840448
1710027664.0280063,16320466944,13290270720,2700304384,11668840448
1710027664.038173,16320466944,13290270720,2700304384,11668840448
1710027664.048323,16320466944,13290270720,2700304384,11668840448
1710027664.0584562,16320466944,13290270720,2700304384,11668840448
1710027664.0686054,16320466944,13290270720,2700304384,11668840448
1710027664.0787792,16320466944,13290270720,2700304384,11668840448
1710027664.08892,16320466944,13290270720,2700304384,11668840448
1710027664.0990627,16320466944,13290270720,2700304384,11668840448
1710027664.1092346,16320466944,13290270720,2700304384,11668840448
1710027664.119407,16320466944,13290270720,2700304384,11668840448
1710027664.1295533,16320466944,13290270720,2700304384,11668840448
1710027664.1397307,16320466944,13290270720,2700304384,11668840448
1710027664.1499064,16320466944,13290270720,2700304384,11668840448
1710027664.160058,16320466944,13290270720,2700304384,11668840448
1710027664.1702023,16320466944,13290270720,2700304384,11668840448
1710027664.1803517,16320466944,13290270720,2700304384,11668840448
1710027664.1904874,16320466944,13290270720,2700304384,11668840448
1710027664.200625,16320466944,13290270720,2700304384,11668840448
1710027664.2107654,16320466944,13290270720,2700304384,11668840448
1710027664.2209203,16320466944,13290270720,2700304384,11668840448
1710027664.2310648,16320466944,13290270720,2700304384,11668840448
1710027664.2412097,16320466944,13290270720,2700304384,11668840448
1710027664.2513494,16320466944,13290270720,2700304384,11668840448
1710027664.261488,16320466944,13290270720,2700304384,11668840448
1710027664.271627,16320466944,13290270720,2700304384,11668840448
1710027664.2817757,16320466944,13290270720,2700304384,11668840448
1710027664.2919152,16320466944,13290270720,2700304384,11668840448
1710027664.3020506,16320466944,13290270720,2700304384,11668840448
1710027664.3121884,16320466944,13290270720,2700304384,11668840448
1710027664.3223393,16320466944,13290270720,2700304384,11668840448
1710027664.3325288,16320466944,13290270720,2700304384,11668840448
1710027664.3426788,16320466944,13290270720,2700304384,11668840448
1710027664.3528347,16320466944,13290270720,2700304384,11668840448
1710027664.362972,16320466944,13290270720,2700304384,11668840448
1710027664.3731077,16320466944,13290270720,2700304384,11668840448
1710027664.3832603,16320466944,13290270720,2700304384,11668840448
1710027664.3933988,16320466944,13290270720,2700304384,11668840448
1710027664.403546,16320466944,13290270720,2700304384,11668840448
1710027664.4137106,16320466944,13290270720,2700304384,11668840448
1710027664.4238515,16320466944,13290270720,2700304384,11668840448
1710027664.4340012,16320466944,13290270720,2700304384,11668840448
1710027664.444143,16320466944,13290270720,2700304384,11668840448
1710027664.4543056,16320466944,13290270720,2700304384,11668840448
1710027664.4644492,16320466944,13290270720,2700304384,11668840448
1710027664.4745991,16320466944,13290270720,2700304384,11668840448
1710027664.4847264,16320466944,13290270720,2700304384,11668840448
1710027664.49487,16320466944,13290270720,2700304384,11668840448
1710027664.5050135,16320466944,13290270720,2700304384,11668840448
1710027664.5151477,16320466944,13290270720,2700304384,11668840448
1710027664.52531,16320466944,13290270720,2700304384,11668840448
